inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
144446786,165,159,1,1,0,0,392.0597,467.0069,10023.5551
490044431,196,172,1,1,2,0,1925.1581,488.9588,9550.8118
994913883,180,165,1,1,0,0,2335.5020,466.1743,10962.6119
865018654,173,165,1,1,0,0,349.8122,468.7718,10029.5280
1238544457,169,162,1,1,1,0,340.4670,481.8582,8318.5310
116396321,183,168,1,1,0,0,396.0363,473.0320,11400.5894
2114763686,174,170,1,1,1,0,388.8001,475.3524,9807.8134
1827416939,175,165,1,1,1,0,393.9501,479.7718,8621.4088
183387127,162,151,1,1,0,0,368.4779,539.7319,8647.3447
1596397610,167,156,1,1,1,0,350.1088,501.8012,9437.9070
1745810690,181,174,1,1,0,0,351.1686,472.7389,10313.4911
1282242060,180,168,1,1,0,0,341.3882,466.7274,9499.7545
2109150745,183,169,1,1,0,0,349.6714,472.6525,10469.0214
115514593,167,157,1,1,0,0,354.3498,464.8933,10342.0496
2140689053,180,172,1,1,1,0,343.8428,476.2559,10148.8979
842182044,181,175,1,1,0,0,341.5477,465.2268,10162.2946
1152689023,169,156,1,1,0,0,343.1592,482.2995,9794.2273
406866278,170,153,1,1,0,0,343.5847,470.4393,9504.1178
1973132783,181,173,1,1,0,0,356.4952,479.8253,10218.8724
2044071853,168,163,1,1,0,0,381.9571,468.6741,10441.2921
1570780106,172,160,1,1,1,0,351.2618,479.2845,9340.8080
789117150,177,169,1,1,0,0,346.3451,468.3830,10487.7586
1740632538,185,165,1,1,3,0,383.3403,516.6438,9697.4401
595223616,185,172,1,1,0,0,348.2999,474.9105,10332.7713
1374014067,190,168,1,1,1,0,342.7448,476.3561,10754.0771
846982577,180,173,1,1,1,0,392.0443,476.6226,10320.9905
1319678632,166,159,1,1,1,0,384.5454,485.0863,8425.8925
1773255533,160,152,1,1,1,0,378.3462,478.9144,9014.1507
216974942,177,165,1,1,0,0,380.7572,469.3342,8591.0496
761999664,179,170,1,1,0,0,339.7927,474.0244,8648.9498
1255834719,166,159,1,1,0,0,381.4263,465.1945,10494.0133
870734720,169,159,1,1,0,0,379.8760,469.5400,9963.5295
1652097810,186,168,1,1,3,0,341.0029,558.0209,9550.2208
1285594598,202,186,1,1,1,0,372.4730,487.6872,10062.3623
1764071306,184,167,1,1,0,0,342.1879,469.5899,11951.6047
1010887650,175,162,1,1,0,0,340.2913,469.6765,10041.3806
1069918691,186,175,1,1,0,0,391.1513,467.2133,9725.9563
232580370,173,156,1,1,3,0,365.0657,578.3340,8425.7546
1708775353,186,174,1,1,0,0,375.7843,467.7160,10050.9322
472916715,168,157,1,1,3,0,377.9056,557.0395,9432.0651
698066101,185,177,1,1,1,0,365.1940,496.0556,10462.9153
478725190,181,179,1,1,0,0,348.7676,468.5471,9573.1995
1058305163,180,169,1,1,1,0,341.1959,482.1229,10373.8857
1171709625,182,173,1,1,0,0,340.7267,476.9840,10823.8600
1038184473,174,161,1,1,0,0,343.0717,468.0704,10641.6358
1798349309,178,167,1,1,1,0,344.9460,492.0979,9485.9543
2024705863,170,162,1,1,0,0,361.2951,469.2676,10188.6196
1188638557,197,173,1,1,0,0,381.2555,466.7191,9210.1379
900712037,169,160,1,1,0,0,363.5212,467.6186,10361.5367
333761941,175,167,1,1,1,0,342.6789,488.8250,9633.1063
1030933332,176,173,1,1,0,0,356.7811,467.0690,9639.4311
874528007,171,160,1,1,0,0,340.0864,467.4725,9577.0058
1769797279,186,175,1,1,0,0,343.5427,503.0564,9535.3817
1163970093,178,164,1,1,1,0,344.6831,494.9775,11224.9837
26503085,189,174,1,1,0,0,402.8863,540.7461,10595.3637
536813558,183,176,1,1,0,0,400.3238,478.9544,9444.0385
39594264,164,160,1,1,0,0,387.6745,469.3440,10196.9195
88224957,170,168,1,1,0,0,417.8496,493.0036,10269.6479
118959346,171,163,1,1,0,0,388.1408,471.8202,8754.3134
1147127155,171,168,1,1,1,0,395.8542,484.8642,9028.0898
625942865,160,153,1,1,0,0,393.2433,472.9772,9641.1725
1959522065,174,167,1,1,0,0,366.6951,474.0178,10418.5303
891435301,176,164,1,1,0,0,377.4084,472.1597,11476.1017
630180269,178,161,1,1,0,0,346.8148,478.0345,10356.3824
1516999517,177,177,1,1,0,0,347.1483,474.1135,10975.5932
1004903778,175,169,1,1,0,0,345.5921,471.3802,9445.7529
1993466579,186,179,1,1,0,0,343.7073,472.7387,9291.1150
550517992,184,171,1,1,1,0,347.5229,486.1411,10321.9802
908318246,178,168,1,1,0,0,347.0505,474.5465,9843.6668
191082962,173,162,1,1,0,0,362.7553,538.6909,8904.1439
1849147830,181,167,1,1,0,0,366.5169,472.6212,9113.7469
335768129,173,167,1,1,0,0,366.5303,471.0592,8848.8949
85235014,167,162,1,1,0,0,363.7498,469.1364,10287.5081
2067822015,176,163,1,1,0,0,361.0624,468.8273,11168.5898
1166729031,176,172,1,1,1,0,349.0193,494.6943,9514.9163
2114882930,201,187,1,1,0,0,344.3138,474.4830,10730.4838
1422383048,174,159,1,1,1,0,345.3148,488.7728,9067.1504
1830269978,163,159,1,1,0,0,346.7637,538.1485,10839.7952
738845116,197,181,1,1,1,0,345.1120,497.2592,10959.5578
1121410295,175,170,1,1,0,0,345.2608,474.4033,9158.9471
