inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,117,108,1,1,0,0,91.0710,409.0577,2679.2191
683795366,134,121,1,1,0,0,85.6082,413.0549,2687.9034
2118981747,119,113,1,1,1,0,74.2684,420.2342,4003.2372
1007790109,125,111,1,1,0,0,72.4288,401.8367,4185.3132
2010124990,120,99,1,1,0,0,73.2390,410.5433,4830.6184
575209377,121,111,1,1,1,0,75.5802,402.8868,2259.2650
716519504,130,118,1,1,0,0,71.3087,405.6677,4205.2651
2095622324,123,114,1,1,0,0,73.3985,401.7133,4119.0107
1682812063,133,127,1,1,0,0,71.0243,401.6951,3208.7344
1444732229,111,105,1,1,0,0,71.3652,364.7458,3458.5013
1550400030,128,115,1,1,0,0,72.0851,404.2194,3167.3230
379014684,136,117,1,1,0,0,81.7991,414.4427,3364.2179
812056294,117,108,1,1,0,0,85.4373,416.0332,2689.0172
1808866698,145,127,1,1,15,0,72.8131,534.3548,3188.7498
2129127787,118,109,1,1,0,0,74.7433,413.3626,3972.4296
1403150193,126,108,1,1,1,0,72.9734,375.9819,3348.8168
37866528,139,124,1,1,0,0,73.0628,415.0607,4021.1048
795077748,112,109,1,1,0,0,73.5928,365.4348,3537.1572
2109154625,125,116,1,1,0,0,73.0087,367.8998,5137.3103
1659120049,132,122,1,1,0,0,73.3521,403.3698,2481.1774
440651958,122,109,1,1,0,0,74.2121,401.3050,4091.8099
2116699563,115,112,1,1,0,0,72.0691,400.5399,3126.1969
402199715,152,122,1,1,1,0,71.6388,427.4636,3656.9324
1828283267,132,123,1,1,0,0,72.4856,403.9610,4069.5984
626864907,108,106,1,1,0,0,81.5786,414.1742,3501.3621
1772095754,123,121,1,1,0,0,71.8702,418.1928,4083.3281
363212762,123,109,1,1,0,0,72.4613,404.0979,3943.9165
1779548668,121,111,1,1,0,0,72.3310,404.0833,4105.5834
510488052,123,115,1,1,0,0,71.7846,413.7910,3854.7359
652597006,120,106,1,1,0,0,72.3991,366.4858,4111.3552
1200039479,120,119,1,1,0,0,71.5919,367.2368,4147.6430
65517415,128,116,1,1,1,0,70.4094,424.9413,3769.2822
924314880,130,120,1,1,0,0,71.3773,472.4468,3674.9063
1308026973,141,114,1,1,0,0,73.2331,403.7537,2564.2796
968034873,122,113,1,1,0,0,74.5679,401.4040,3145.4213
2087158973,134,122,1,1,0,0,70.7377,410.6871,4004.5724
54414185,121,118,1,1,0,0,71.6984,370.7130,3414.3185
152289771,120,112,1,1,0,0,72.1187,410.5465,4003.7868
812769497,122,117,1,1,0,0,74.0048,412.2761,3606.5320
1007832294,116,106,1,1,0,0,72.6632,402.1448,3755.3505
676298953,137,120,1,1,0,0,72.5757,408.7633,3622.0711
2143455356,136,124,1,1,0,0,71.5268,415.1041,4325.1385
1070610194,130,117,1,1,0,0,72.5143,406.0263,3700.2038
234478458,112,106,1,1,0,0,88.6308,406.3794,3668.0217
1456534298,112,110,1,1,0,0,78.9827,404.5283,3955.7500
1846965691,129,125,1,1,0,0,73.8835,368.0449,3459.8791
133475693,123,114,1,1,0,0,74.6729,366.4904,4685.8610
333617095,130,125,1,1,0,0,74.2851,367.5415,4329.1091
1159430406,110,107,1,1,0,0,71.8194,497.6994,2670.9455
529171091,138,125,1,1,0,0,77.6545,431.6097,2863.2628
1633966641,140,115,1,1,1,0,77.6559,421.3353,2399.6007
699140625,138,122,1,1,0,0,77.7992,411.8881,3538.6067
1222538119,144,129,1,1,0,0,72.6531,368.5396,4582.9844
2122639895,130,119,1,1,0,0,76.3467,406.2852,3636.0706
1693715145,139,127,1,1,0,0,78.1709,410.8347,3660.1233
1535800812,156,127,1,1,1,0,73.8315,422.9357,4976.9244
1415896734,136,117,1,1,0,0,73.0557,368.0482,4017.5943
1713806813,117,113,1,1,0,0,70.9326,415.8674,3260.2765
2078068096,132,125,1,1,0,0,73.9502,366.8578,3576.7224
262018712,128,114,1,1,0,0,71.9115,416.4614,4532.6412
1209096657,125,111,1,1,0,0,72.5816,366.6069,2849.0438
904138129,145,128,1,1,0,0,73.1091,368.4453,3673.3906
230779824,118,109,1,1,0,0,71.9109,368.4934,4176.0117
1623458846,133,121,1,1,0,0,71.0550,366.0759,4232.7039
955114061,141,121,1,1,0,0,71.8272,405.2546,4759.1647
1825725062,153,130,1,1,0,0,72.5528,413.7640,3915.7895
1348419481,121,109,1,1,0,0,71.4446,415.5830,3711.7353
660719672,154,136,1,1,0,0,71.4626,406.8771,3831.7112
1544882157,114,109,1,1,0,0,73.1600,413.4495,3082.5556
1188134082,132,117,1,1,0,0,71.1399,408.0947,3893.7030
502765569,113,104,1,1,1,0,71.4576,409.8409,3832.1713
1270557491,130,114,1,1,0,0,70.1834,403.0991,3760.6104
