inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,338,261,3,1,0,0,129.9811,255400.7594,3880.4270
1955837524,321,267,1,1,0,0,96.5539,390.3186,4542.2935
2038909058,361,254,1,1,0,0,101.2253,353.1334,4490.5932
1611037594,279,239,1,1,0,0,98.1553,361.6849,3928.1084
216327365,328,265,1,1,0,0,101.4491,474.3793,4157.8307
989412598,332,259,1,1,1,0,93.9933,389.5688,4092.0526
1000408499,331,272,1,1,0,0,89.8790,380.3260,4671.7800
1397657270,288,235,1,1,0,0,187.7293,481.1582,3826.6575
1023150163,281,244,1,1,0,0,88.9721,336.7364,3446.4891
8992306,335,277,1,1,0,0,95.7387,469.9905,4096.2072
119489882,309,255,1,1,0,0,91.9891,557.7763,4296.2736
259466337,292,249,1,1,0,0,84.7037,317.9676,3949.0998
1766674269,322,258,1,1,1,0,90.3385,354.7984,3717.1446
1961127832,336,231,1,1,2,0,95.4708,398.5196,3955.5679
1012687335,296,250,1,1,0,0,103.3288,522.7819,3979.2237
554725922,337,266,1,1,0,0,102.7334,366.6235,4607.0251
110856832,286,258,1,1,0,0,94.1141,507.3322,3941.9931
748949391,317,254,1,1,0,0,87.0696,438.0122,3661.3190
31686668,308,247,1,1,0,0,102.8584,444.3673,4251.9340
1055429652,261,230,1,1,0,0,98.8202,331.0504,4318.6650
845508661,295,248,1,1,0,0,105.7546,313.4401,3906.2594
1084935719,323,260,1,1,1,0,114.2802,354.0569,4192.0705
1982000969,342,269,1,1,0,0,105.3440,443.1670,3878.8550
139951898,333,252,1,1,0,0,115.7319,333.4862,3809.4006
845985543,330,269,1,1,1,1,92.8249,363.5816,3757.4066
168524440,297,249,1,1,0,0,87.0677,556.7681,5398.7714
422127055,299,237,1,1,0,0,87.0362,350.1663,4018.9178
81075053,305,265,1,1,33,0,89.9438,573.0753,3675.1173
827786781,302,265,1,1,0,0,84.4094,541.4202,4735.2156
1547292062,275,248,1,1,0,0,85.0991,470.5423,4203.4894
2094431624,272,226,1,1,0,0,86.2330,427.3502,3828.5465
388052245,368,275,1,1,2,0,97.3484,362.0513,4135.8267
350068327,349,271,1,1,1,0,119.0217,365.5395,4224.2328
118853792,317,264,1,1,0,0,87.2717,409.3275,3952.2208
35185206,302,256,1,1,0,0,93.8989,548.3260,3903.0196
2061210461,313,266,1,1,0,0,110.3933,380.4721,4523.9421
672905649,279,245,1,1,0,0,95.1905,372.6873,3951.3442
1461902804,289,249,1,1,2,0,96.3379,354.2904,4263.1221
115785595,326,261,1,1,0,0,104.7394,563.8181,3951.4268
9700421,334,269,1,1,0,0,111.0539,460.8196,3466.8543
1393325238,318,265,1,1,0,0,96.4730,372.9715,3937.3734
526584546,285,245,1,1,0,0,107.0685,454.9730,3711.1150
1616452010,287,252,1,1,0,0,94.3350,466.0756,3709.8231
920774569,287,247,1,1,0,0,124.3161,417.8179,3752.9022
519104816,286,256,1,1,0,0,95.1573,466.2389,3991.6782
1853357941,281,244,1,1,0,0,103.7004,322.7363,3911.2323
2049601698,278,240,1,1,0,0,88.0871,325.6823,3762.8838
276717927,315,258,3,1,1,0,100.7881,307403.1738,3923.9153
1345571198,307,243,1,1,0,0,91.8278,429.7808,3801.8507
533845890,301,263,1,1,0,0,76.4021,336.8272,3679.7793
781412090,337,263,1,1,0,0,80.1147,363.1816,3683.0370
1619813860,312,257,1,1,1,0,79.0784,539.7223,4389.2514
1960375135,277,254,1,1,0,0,81.2907,513.6334,4278.6817
393424871,301,255,1,1,1,0,79.9626,429.9538,4546.4688
2087247968,313,259,1,1,0,0,78.7065,327.0051,3692.8842
565761043,298,260,1,1,0,0,87.8079,405.6034,3939.4232
466016699,333,274,1,1,0,0,78.6699,419.5429,3529.3583
319673620,288,255,1,1,0,0,88.0894,404.8678,4036.3780
1443796530,317,254,1,1,1,0,81.0539,430.7443,3730.2856
908139299,309,259,1,1,0,0,84.2438,417.7872,3753.4266
1385128121,331,271,1,1,0,0,78.8223,440.8308,4054.8324
152818656,320,262,1,1,1,0,80.0340,418.4931,4185.1605
1098025312,289,238,1,1,0,0,82.5809,431.9088,4123.3458
476399681,315,262,1,1,0,0,81.5332,309.4678,3376.4055
598653145,317,274,1,1,0,0,81.9384,342.2962,3935.3521
1105993809,317,257,1,1,1,0,85.5588,419.0064,3348.5455
1931882345,307,264,1,1,0,0,79.2794,488.0418,3819.6739
1015761970,323,258,1,1,0,0,77.7666,337.9855,4336.2549
924644232,288,242,1,1,0,0,78.4234,334.3289,3756.5407
1634890875,309,253,1,1,0,0,78.2603,331.7703,3833.6108
1189264277,287,260,1,1,0,0,80.4268,401.2949,3426.3582
1691816549,271,252,1,1,0,0,78.0540,411.1880,3600.3058
1875671995,309,250,1,1,0,0,80.3636,501.8961,4136.7272
38160805,292,235,1,1,6,0,79.0668,559.3117,3863.3714
1250528234,357,257,1,1,0,0,76.9575,516.9884,3656.9439
1925726798,298,247,1,1,1,0,78.7988,603.2509,4218.2984
362596355,306,254,1,1,0,0,78.3279,331.4867,3673.7914
1092519506,295,242,1,1,0,0,78.8365,429.5078,3663.3186
2064587798,314,251,1,1,1,0,75.3316,332.9746,3739.0666
1193394169,343,261,1,1,0,0,77.4558,310.2140,3743.9174
315115173,308,254,1,1,0,0,80.4496,502.3595,3499.4502
772974026,288,237,1,1,0,0,81.6180,320.8045,3870.0058
770992666,332,262,1,1,1,1,78.1191,327.4098,3591.8523
781439557,305,245,1,1,0,0,87.3978,591.8454,4299.5312
686822566,303,262,1,1,0,0,80.3236,331.4843,3472.7563
1778204181,315,267,1,1,1,0,87.8470,407.4935,3891.8001
1150036550,374,269,1,1,6,0,81.9763,443.5321,3981.2749
768967938,286,251,1,1,0,0,81.2945,321.7379,3559.3350
445483352,282,251,1,1,0,0,79.0970,343.7268,3935.6345
762819574,300,255,1,1,0,0,86.1294,410.8645,3373.0230
2038891081,340,272,1,1,0,0,77.8781,415.0554,3618.7211
391339856,330,268,1,1,0,0,83.4633,414.5085,3565.0956
205530354,320,280,1,1,0,0,81.5240,523.7421,3764.4039
19147790,322,258,1,1,0,0,79.7953,414.4913,3665.0829
1722924135,293,252,1,1,0,0,78.4682,412.9765,4241.7061
448605817,299,252,1,1,0,0,79.3423,337.3413,3675.7730
599504948,302,266,1,1,0,0,78.5063,430.6419,3665.3386
1185047822,297,251,1,1,0,0,81.6910,505.0460,3267.1507
1261310515,310,265,1,1,0,0,78.2954,341.1948,3816.0055
1390506490,302,252,1,1,1,0,78.7793,438.7394,3820.7037
