inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,237,221,1,1,0,0,217.3615,470.2786,7831.7099
906154881,213,211,1,1,2,0,202.4267,434.1402,10675.7127
280506926,248,238,1,1,0,0,185.3371,389.7475,5587.0751
194179708,241,216,1,1,0,0,161.4229,456.2923,9314.0051
1551510031,231,217,1,1,0,0,178.6793,391.3810,11555.4212
2102856812,235,229,1,1,0,0,163.4032,557.6079,5938.7517
2081497663,224,219,1,1,0,0,180.4094,399.6773,5823.7914
1017158859,229,218,1,1,1,0,154.2309,390.1556,5481.0319
1733165235,223,208,1,1,0,0,156.0001,378.8381,11980.8359
155783824,231,225,1,1,0,0,150.5461,379.5151,9965.8201
335991080,226,208,1,1,1,0,155.5319,471.0714,10041.2464
1005385783,207,203,1,1,0,0,183.4525,464.5998,10323.0036
1278418197,231,223,1,1,0,0,188.2412,465.3689,5623.7828
1978490571,238,216,1,1,1,0,186.3801,404.0178,11647.4909
1163132064,211,205,1,1,0,0,185.9536,453.5161,4670.9885
620926769,209,205,1,1,0,0,189.5423,376.0744,5577.5469
1152743338,210,209,1,1,0,0,186.8050,567.1725,5825.2134
993568449,220,212,1,1,0,0,178.9147,369.5523,5110.4429
1252466327,228,215,1,1,0,0,186.4005,373.0230,5030.2374
343029257,221,208,1,1,2,0,189.3299,411.4397,5143.0466
584483510,237,223,1,1,1,0,180.5538,494.8422,5735.5269
787658428,229,214,1,1,0,0,187.6360,381.4475,5511.3724
2084267577,235,232,1,1,0,0,190.1923,548.5593,6273.7447
2068669650,232,230,1,1,0,0,203.0616,465.1109,5508.1786
498515734,225,217,1,1,0,0,182.3627,475.2451,5725.8021
305553111,245,217,1,1,0,0,179.5737,473.0394,4755.9184
908889753,231,222,1,1,0,0,178.2788,381.9369,5282.0971
1637698268,238,232,1,1,0,0,175.7828,463.1525,5494.3919
1479573931,215,208,1,1,0,0,182.9111,362.8915,6259.2594
1609640597,247,225,1,1,0,0,180.4724,477.5809,6304.1866
605960773,248,244,1,1,0,0,179.6754,455.8421,11171.7214
725797547,227,223,1,1,0,0,174.6891,458.9555,5704.3981
1246163651,231,222,1,1,0,0,161.6804,353.6882,10116.4293
408809084,214,201,1,1,0,0,146.4353,358.5786,5907.7419
2145843325,221,217,1,1,0,0,149.6997,431.1556,8817.6536
718568438,216,213,1,1,0,0,154.9763,338.0600,4934.0462
603255607,240,226,1,1,0,0,153.0732,344.9449,4933.1927
89077198,226,212,1,1,0,0,150.0547,357.4530,4759.2377
838460419,223,221,1,1,0,0,150.3303,355.4870,7086.4963
2045264535,233,226,1,1,0,0,159.4089,342.1878,5385.5995
2085234693,232,224,1,1,0,0,151.9365,380.8834,4925.2441
408717708,221,213,1,1,0,0,157.2377,344.3322,5894.7139
1005168316,232,227,1,1,0,0,153.2519,357.5193,5410.6003
939697390,230,220,1,1,0,0,148.9039,357.6648,5182.1720
1862246958,199,194,1,1,0,0,155.7961,349.1873,5490.2900
1795153853,223,219,1,1,0,0,156.6470,359.4993,5241.0120
349139492,208,204,1,1,0,0,150.7553,370.1486,11462.1507
1062209054,211,206,1,1,0,0,150.8287,341.8969,5150.9851
