inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1855619727,110,104,1,1,1,0,145.7040,342.7079,3551.7074
410353911,110,101,1,1,0,0,135.6880,334.8955,3559.6777
495163209,102,102,1,1,0,0,130.8837,338.4753,3278.4122
965170465,122,112,1,1,0,0,438.3421,320.2307,3132.2004
409536649,102,101,1,1,0,0,130.2313,317.7459,3383.4721
729140410,126,116,1,1,0,0,135.7150,340.9672,3393.4009
1900497239,101,97,1,1,0,0,130.1698,337.0626,3126.6303
448714133,115,105,1,1,0,0,130.4672,336.2030,3431.7623
1276333978,118,116,1,1,0,0,141.2908,309.4257,3210.3855
1477796737,109,107,1,1,0,0,128.4744,337.6686,3338.4088
582185854,119,116,1,1,0,0,128.5725,345.8664,3424.4861
1451172778,129,119,1,1,0,0,140.2399,331.2041,3889.7527
993011277,103,103,1,1,0,0,131.2898,364.2755,3337.9847
1919049357,101,99,1,1,0,0,134.2250,335.4972,3126.6248
840958186,118,117,1,1,0,0,133.5875,334.0070,4591.1061
2045562195,113,104,1,1,2,0,133.5732,338.1095,3754.1143
2094553,114,110,1,1,0,0,130.7495,329.6409,3776.8966
280919166,110,107,1,1,0,0,130.8080,319.5950,3219.5235
1464875966,123,123,1,1,0,0,131.6648,297.1709,3523.3329
870889029,128,122,1,1,0,0,132.1064,342.5498,3232.2678
1640351285,116,103,1,1,0,0,131.9463,300.0317,3199.3477
961238894,106,105,1,1,0,0,137.3362,343.6843,6541.0062
4938340,122,115,1,1,0,0,131.3332,336.6640,5450.3721
306494845,124,110,1,1,0,0,132.9905,326.8489,3770.2155
881074045,105,100,1,1,0,0,129.4345,358.6571,3583.5234
844826947,119,109,1,1,0,0,130.7220,324.5075,3353.9636
1281234292,114,110,1,1,0,0,132.6464,351.8399,3268.9393
520555991,122,116,1,1,0,0,137.7962,345.5949,3515.8980
266401806,135,125,1,1,0,0,130.4714,337.9297,3527.4407
562450794,116,104,1,1,0,0,136.8785,431.5241,3949.0891
630256308,101,101,1,1,0,0,131.5015,332.1536,3361.1390
1657155324,125,111,1,1,0,0,136.1356,309.0179,6936.6660
1395932050,135,115,1,1,0,0,130.6171,324.9654,3159.7716
448657390,134,124,1,1,0,0,131.7379,346.4785,3765.0159
194276895,110,107,1,1,0,0,132.7058,298.2678,2946.5780
1623245829,118,109,1,1,0,0,122.1115,329.4588,3508.7583
163167001,106,102,1,1,0,0,132.2686,315.6310,5659.6408
640819667,93,92,1,1,0,0,139.2268,331.3098,3371.0358
202667802,107,107,1,1,0,0,140.9650,323.7569,3997.9322
250378079,107,101,1,1,0,0,131.6523,342.4381,3384.0218
284155700,114,112,1,1,0,0,133.8671,344.5073,3269.8817
1139792323,111,102,1,1,1,0,136.7320,351.6842,3737.3234
602171930,112,106,1,1,0,0,131.9327,336.2385,3411.3524
1359325169,116,112,1,1,0,0,209.8910,328.3682,3414.3697
748700315,104,102,1,1,0,0,131.8049,331.2216,3265.5252
1439240236,115,110,1,1,0,0,132.6962,345.5390,3355.7551
1840661763,113,112,1,1,0,0,133.8175,347.8129,3501.3709
1617526643,115,111,1,1,0,0,136.7521,318.5222,3453.0907
974357715,118,113,1,1,1,0,130.8607,349.3159,3457.6121
1207798414,117,102,1,1,0,0,134.8329,330.1569,3386.8715
1809748464,121,115,1,1,0,0,129.8634,341.6330,7074.4989
283092723,106,97,1,1,0,0,131.7593,331.1581,3116.9751
1168803576,139,117,1,1,0,0,130.5570,338.6619,3712.3402
1777773535,112,108,1,1,0,0,131.9863,311.9238,3400.2730
1683845126,114,106,1,1,2,0,132.2905,336.1413,3343.1202
1039885855,129,119,1,1,3,0,123.3906,363.3692,5127.0376
1495017086,114,106,1,1,0,0,134.8050,319.9693,3409.0644
751890186,105,100,1,1,0,0,130.9149,325.9467,3265.2137
2022966873,124,119,1,1,0,0,131.0945,315.5242,5315.3347
1529538889,100,99,1,1,0,0,131.4927,330.1346,3216.8357
343065097,114,109,1,1,0,0,134.2654,339.6018,3560.4996
162327753,118,111,1,1,0,0,132.3901,320.4282,3752.3325
1538420807,112,107,1,1,0,0,134.9390,326.4221,3371.3202
893344168,115,112,1,1,0,0,132.5723,334.0448,3487.4560
1003702740,125,117,1,1,0,0,131.3801,335.5519,3370.1317
1514824138,109,102,1,1,1,0,131.2213,346.4117,3258.7407
1778751556,113,112,1,1,0,0,131.1178,292.5637,3407.5272
1656003688,103,101,1,1,0,0,130.7602,312.9092,3401.9921
1735896736,122,119,1,1,0,0,132.2346,319.6180,3531.6587
1755233975,116,115,1,1,0,0,128.9009,323.8693,3338.1895
1459875880,112,102,1,1,0,0,133.8412,322.2794,3462.1182
331045220,132,124,1,1,0,0,132.2140,333.0653,7707.5152
1632950564,123,117,1,1,0,0,134.1914,335.2197,3439.7707
1919626504,138,114,1,1,0,0,131.4912,328.8610,3741.7017
2000103625,115,111,1,1,0,0,130.4953,327.2409,3395.0954
1324210318,119,118,1,1,0,0,132.6823,339.2351,3574.6387
773101118,118,108,1,1,0,0,132.8421,328.8522,3441.9347
646741364,122,118,1,1,0,0,131.6092,327.1875,6178.2507
1606847906,104,101,1,1,0,0,131.2139,319.0788,3170.8295
111510605,110,106,1,1,0,0,130.6325,334.5853,5692.1829
1683412502,128,123,1,1,0,0,130.0029,295.1546,3324.9238
1004534100,113,105,1,1,4,0,129.7242,362.5625,3457.4564
729637194,98,96,1,1,0,0,130.3370,286.5988,3187.1640
977951389,117,112,1,1,0,0,120.9503,336.1092,3200.0281
1902963503,121,116,1,1,0,0,132.6401,313.4422,3404.4683
2118443425,112,105,1,1,0,0,125.0825,315.4498,3500.7724
41360821,119,109,1,1,0,0,120.5436,319.4358,3482.2251
2135415184,128,115,1,1,0,0,119.4325,313.0812,6132.1236
1050680306,115,107,1,1,0,0,122.7750,309.8400,3024.8983
1640518259,122,116,1,1,0,0,123.6698,312.5965,3662.9437
785760227,126,117,1,1,0,0,127.5381,320.3182,4510.6817
1538321078,117,115,1,1,0,0,115.2005,320.8504,3041.5996
1262070471,123,114,1,1,0,0,125.0359,311.5695,3222.4083
2731092,133,116,1,1,0,0,121.1282,324.3506,3145.9151
1611317663,127,123,1,1,0,0,121.3953,289.7254,6877.3742
1665627191,118,105,1,1,0,0,122.1292,313.6022,5333.1668
302537109,122,119,1,1,0,0,119.7982,308.8305,3155.7688
83227594,121,109,1,1,0,0,120.6295,313.9574,3471.1529
425769593,105,104,1,1,0,0,117.1826,310.2629,3085.7979
1776249662,123,115,1,1,0,0,115.4829,310.4186,3421.6381
