inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1655419426,391,343,1,1,0,0,145.7229,502.1300,6595.4410
50992844,388,335,1,1,0,0,122.5289,415.1413,6267.7844
838831542,335,323,1,1,0,0,118.0456,428.9822,8001.6813
985841708,364,346,1,1,0,0,122.5300,498.6135,7235.3790
1241370958,377,349,1,1,0,0,132.8893,595.2008,7064.9184
2021350853,369,340,1,1,0,0,118.7038,504.7239,7409.2577
1882819894,398,362,1,1,0,0,143.1942,494.6183,7042.0142
980473586,375,339,1,1,0,0,124.0746,526.4383,6416.7554
372670881,392,347,1,1,0,0,126.6436,675.2011,7673.8285
164060769,360,329,1,1,0,0,121.2701,721.3715,7424.3019
1852871944,335,325,1,1,0,0,130.8355,422.2807,6429.9340
1350322249,387,351,1,1,0,0,118.7337,496.7654,7242.3076
199052733,341,321,1,1,0,0,127.1500,600.4982,6998.9678
2097587861,392,357,1,1,4,0,114.2724,532.7517,7456.6680
453448147,344,330,1,1,0,0,127.9015,519.2952,7785.7191
398546514,404,363,1,1,1,0,117.1157,497.6642,7186.9055
221347296,355,318,1,1,0,0,119.2676,404.0631,6954.4322
1127334199,378,349,1,1,0,0,131.8073,489.8718,7689.3848
1114912832,372,351,1,1,0,0,128.9125,505.5609,7823.8192
820896719,375,348,1,1,0,0,121.3770,404.9822,8274.3758
2100641711,389,342,1,1,0,0,122.8524,581.0554,7036.8748
2018424726,373,335,1,1,0,0,134.6064,485.2033,6982.9295
1037759698,389,323,1,1,0,0,136.7808,404.5865,6888.0408
1561201492,379,334,1,1,0,0,122.7004,496.4072,7443.1513
265354603,412,337,1,1,2,0,141.8412,607.8240,7206.2286
1212888672,395,369,1,1,0,0,137.6822,656.4069,7039.8111
1032679969,331,319,1,1,0,0,136.7165,605.2356,6921.9413
1172072412,372,338,1,1,0,0,140.8721,482.9988,6647.0820
1376666696,355,324,1,1,0,0,132.3948,555.3150,6392.2738
598225035,382,336,1,1,0,0,144.7417,647.7184,6941.0313
1735217741,417,338,1,1,1,0,131.2299,423.0308,7380.3548
1101136710,388,339,1,1,0,0,133.9669,403.5023,7000.3277
85394978,337,314,1,1,0,0,135.3186,576.5864,7197.4911
1238104668,407,330,1,1,1,0,133.7655,490.9145,7621.3207
1637404541,369,329,1,1,0,0,134.3596,402.7117,7666.8578
655903381,367,335,1,1,0,0,138.5390,394.0709,7099.1180
1595219507,339,332,1,1,0,0,129.2599,412.0846,6944.8320
92836305,338,312,1,1,0,0,133.5972,492.4675,7277.5921
1963382996,354,322,1,1,0,0,139.9499,504.0303,6974.2798
128793061,341,307,1,1,0,0,136.6398,565.5298,7424.8908
405138712,367,331,1,1,0,0,138.0164,479.9345,6629.6651
1980709920,363,315,1,1,1,0,140.1567,709.9506,6864.7187
1855266558,403,333,1,1,0,0,139.1086,435.0399,7824.3989
12167854,362,329,1,1,0,0,140.0931,581.7183,6996.1275
363818339,323,313,1,1,0,0,136.3317,390.1160,7083.6255
599610593,335,322,1,1,0,0,138.5284,559.2327,6891.4709
1408932860,362,336,1,1,0,0,142.2691,933.1570,7141.6802
1282329832,387,344,1,1,1,0,135.4270,578.7929,6451.9326
1375038575,368,338,1,1,0,0,137.3394,748.9764,7320.7074
813901617,337,320,1,1,0,0,133.9419,737.0869,6974.4347
1780109488,357,322,1,1,0,0,139.9933,415.0625,6968.0951
1265982330,394,344,1,1,0,0,129.9977,412.5581,7376.9965
1744863168,373,348,1,1,0,0,137.0157,496.3429,6869.0227
373177218,376,320,1,1,0,0,125.1892,416.2393,7375.1566
1051951930,378,351,1,1,0,0,140.7182,417.9367,6793.5926
475941275,369,331,1,1,1,0,124.9281,568.2894,7071.1296
281530540,364,327,1,1,1,0,130.0262,574.0788,6865.7505
1175833918,350,324,1,1,0,0,123.0261,485.6741,8022.6580
767323111,387,354,1,1,1,0,130.2380,494.6472,7140.7171
1950575220,363,344,1,1,0,0,136.6408,552.4803,7077.4353
1017857691,378,356,1,1,0,0,126.3680,571.8908,6424.6696
877067510,332,301,1,1,0,0,131.8564,473.0234,7106.6800
1949732328,376,323,1,1,0,0,124.4186,493.1161,7623.2341
12266828,352,315,1,1,0,0,127.7871,484.0653,7231.5257
2101493996,357,327,1,1,0,0,120.8570,477.1456,6981.9274
1503476069,364,341,1,1,0,0,121.8785,716.6826,6567.0770
48187128,357,317,1,1,0,0,128.6915,458.2308,7281.6298
813016802,361,345,1,1,0,0,130.5809,393.1253,6755.1868
1524943160,361,335,1,1,0,0,124.5937,487.9214,6743.2091
615291709,410,353,1,1,1,0,120.9062,578.7576,6279.9783
1903416055,360,338,1,1,0,0,126.4089,391.3053,6325.5928
1976834985,363,327,1,1,0,0,121.1153,546.4794,6502.6769
306033059,359,329,1,1,0,0,120.7456,699.7004,6191.6994
636328103,369,319,1,1,0,0,133.9857,579.8388,6992.5093
1254681740,364,319,1,1,0,0,132.5704,482.2239,6308.0878
1514771352,370,341,1,1,0,0,118.4763,633.7647,6462.9200
1071721940,386,345,1,1,0,0,124.6007,399.5881,6969.4377
1824111022,345,329,1,1,0,0,126.9114,702.0477,7295.8768
1703287991,430,313,1,1,0,0,120.0432,399.0064,7244.5158
18656072,342,313,1,1,0,0,118.0468,544.2719,6455.2633
407698840,354,316,1,1,0,0,129.5087,482.4845,6375.8192
118755204,365,336,1,1,0,0,119.5047,564.3426,6822.1955
2113843071,355,319,1,1,0,0,112.7775,468.2931,6369.6084
746843986,394,330,1,1,0,0,124.9796,387.1982,6581.0796
2096161918,336,328,1,1,0,0,106.9108,408.2865,6395.9938
1553039868,393,342,1,1,0,0,128.4155,410.1975,7462.9408
1654249726,416,347,1,1,0,0,108.7938,478.1039,7799.4693
675933557,380,336,1,1,0,0,130.6216,802.0438,7014.7111
1612263604,329,303,1,1,0,0,124.7488,403.5323,6488.6107
415632564,342,313,1,1,0,0,126.4810,515.5765,6921.6318
485530724,350,321,1,1,0,0,125.3638,1272.4436,6076.2272
1171412187,355,333,1,1,0,0,109.9118,493.0471,7984.0313
543743091,352,322,1,1,0,0,109.7958,465.3441,5987.1505
30466118,420,349,1,1,0,0,109.2652,487.7849,6831.5746
2048190450,379,332,1,1,0,0,113.6266,494.5123,7741.5983
496704129,366,335,1,1,0,0,110.0723,485.3589,6769.2358
1105946808,352,314,1,1,0,0,110.3005,489.3132,6485.0226
1590632734,374,340,1,1,0,0,106.2136,407.0310,6921.0589
565884320,357,317,1,1,2,0,117.7047,434.8784,6968.3267
1681174780,339,323,1,1,0,0,108.8600,615.6280,7692.9931
