inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
144446786,149,149,1,1,0,0,362.1895,375.2870,8797.9436
1611779700,159,159,1,1,0,0,330.4918,378.8999,9004.8603
490044431,158,156,1,1,0,0,336.5658,377.2148,8884.5787
715959493,169,168,1,1,0,0,332.1312,376.8145,9815.1303
994913883,162,162,1,1,0,0,329.7097,376.2162,10314.6433
865018654,165,158,1,1,3,0,338.4065,421.0637,9012.6182
1238544457,184,180,1,1,1,0,330.1771,393.9568,10993.7941
116396321,164,164,1,1,0,0,331.1004,373.9762,8530.0556
2114763686,192,181,1,1,3,0,333.0738,417.2105,10178.0952
1827416939,157,156,1,1,0,0,330.3599,375.7337,9505.5512
183387127,170,166,1,1,1,0,329.3395,387.9669,11173.7731
1596397610,161,158,1,1,0,0,327.2989,374.6846,8688.5495
1745810690,181,174,1,1,0,0,335.8829,382.0103,10631.0174
1282242060,160,160,1,1,0,0,336.1684,375.7102,8568.6713
2109150745,151,146,1,1,0,0,332.3920,375.9018,9424.7366
115514593,173,174,1,1,0,0,327.1561,376.0334,9117.7141
2140689053,167,164,1,1,0,0,329.7109,376.1342,9032.7920
842182044,165,166,1,1,0,0,326.7891,373.3544,9224.5937
1152689023,164,163,1,1,0,0,357.4012,441.8785,10068.9427
406866278,165,164,1,1,0,0,351.8820,375.1054,9601.9411
1973132783,168,164,1,1,0,0,329.8271,374.6522,9400.6708
2044071853,162,159,1,1,0,0,326.8264,376.2933,9291.6220
1570780106,160,157,1,1,0,0,341.0769,377.5005,9346.0396
789117150,168,166,1,1,0,0,332.4406,378.1933,10028.3306
1740632538,172,167,1,1,0,0,328.7508,375.6658,9487.5650
595223616,173,170,1,1,0,0,332.1251,376.9641,9624.4270
1374014067,161,156,1,1,0,0,325.8115,375.5278,9852.7050
846982577,161,159,1,1,0,0,338.6138,378.6459,9245.3940
1319678632,151,150,1,1,0,0,368.5719,384.7716,9185.1141
1773255533,167,165,1,1,0,0,352.4240,445.9420,8830.2783
216974942,169,159,1,1,7,0,334.2491,525.6889,9996.8682
761999664,170,169,1,1,0,0,345.7475,376.1687,10906.9754
1255834719,178,171,1,1,2,0,333.7143,408.5639,9966.6617
870734720,160,155,1,1,0,0,368.3958,376.7553,9424.8153
1652097810,171,168,1,1,0,0,351.0918,378.2430,9530.1157
1285594598,169,168,1,1,0,0,352.5604,377.0109,10355.6783
1764071306,178,176,1,1,0,0,342.5055,379.1991,9655.0973
1010887650,163,162,1,1,0,0,364.3056,376.5559,8925.0249
1069918691,188,181,1,1,0,0,357.6172,376.2259,10040.8901
232580370,164,158,1,1,3,0,351.0579,461.3624,9204.2227
1708775353,166,159,1,1,1,0,346.3861,406.1634,8252.6783
472916715,151,151,1,1,0,0,331.7919,377.2985,10532.9083
698066101,157,156,1,1,0,0,338.4498,446.0546,8581.3100
478725190,169,162,1,1,0,0,327.4215,376.2979,10712.0684
1058305163,158,155,1,1,1,0,328.9392,383.4565,9667.1948
1171709625,152,151,1,1,1,0,326.5925,401.6874,9886.5877
1038184473,167,160,1,1,1,0,328.7786,394.3945,8977.0859
1798349309,155,154,1,1,0,0,329.2254,444.6237,9539.0251
2024705863,165,164,1,1,0,0,328.6786,376.8357,10390.4433
1188638557,209,174,1,1,3,0,329.9868,456.2040,11048.9782
900712037,163,158,1,1,1,0,333.0124,383.1980,9310.6106
333761941,164,161,1,1,0,0,330.0786,449.7989,9804.3177
1030933332,156,153,1,1,0,0,329.2306,379.4762,10201.7974
