inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
158404044,501,439,1,1,1,0,814.0303,888.7795,39568.9220
92789321,525,447,1,1,4,0,792.9304,1259.3398,34440.2779
152406214,500,446,1,1,0,0,785.9166,957.5201,37106.1488
65904033,505,436,1,1,0,0,821.5370,870.7268,34453.9236
1401147165,483,442,1,1,1,0,824.0955,1025.9746,34303.8372
715151048,516,442,1,1,1,0,817.5346,964.3948,32625.0405
169461177,490,441,1,1,0,0,784.6470,823.3936,32272.6407
488741358,508,428,1,1,0,0,767.6047,1023.5159,52040.5781
2088889374,491,443,1,1,1,0,773.9670,1191.0999,44539.6321
2043596449,491,451,1,1,0,0,784.3373,1095.6420,39473.0837
27714424,482,440,1,1,0,0,776.6870,1234.8793,35113.0861
1378981487,521,453,1,1,0,0,770.4960,890.0171,33705.2534
1087226200,485,451,1,1,0,0,781.6794,935.6578,38880.7238
1783700109,510,459,1,1,0,0,780.6352,925.7060,35998.6822
606911700,509,446,1,1,1,0,783.2046,855.6633,32615.5972
760880347,507,448,1,1,0,0,781.8545,937.7677,33895.6092
59999068,536,441,1,1,0,0,775.6231,928.9434,37632.0672
571193846,471,439,1,1,0,0,777.5099,866.8453,38009.9762
812270013,502,451,1,1,0,0,772.7098,824.0514,33506.9561
2024468135,517,438,1,1,3,0,776.2411,1297.3273,31979.4904
1571911266,506,439,1,1,0,0,764.6943,806.1905,40966.3727
475325246,509,452,1,1,0,0,764.9190,964.1343,35259.9935
1763798130,519,449,1,1,7,0,789.8808,1233.9523,41539.6999
560234182,490,429,1,1,0,0,770.3589,883.2473,32570.0703
997409276,516,455,1,1,0,0,765.5395,831.3950,40373.7145
206960016,517,447,1,1,1,0,785.2953,1023.8515,35125.0188
936294072,519,454,1,1,2,0,766.0518,1005.6425,39826.6728
234030591,485,442,1,1,0,0,770.8262,916.1423,34286.2317
1031363735,502,448,1,1,0,0,783.3293,1015.9887,41843.0060
1935720822,549,446,1,1,0,0,773.5034,783.5322,35677.4633
432820004,516,446,1,1,6,0,777.5507,1001.5818,47366.7846
998321117,514,446,1,1,0,0,787.4751,896.4923,38985.6222
905758228,507,455,1,1,1,0,783.0805,1020.4116,41688.0503
542363102,505,451,1,1,1,0,784.7120,1022.9537,41150.4738
1264504943,520,449,1,1,0,0,776.3168,891.0702,36676.7906
252578174,489,442,1,1,0,0,777.5169,946.3105,38340.9333
659836520,500,431,1,1,1,0,781.6719,1046.2106,37958.5890
743325900,518,448,1,1,2,0,780.6751,963.6212,33299.7689
2021655698,498,448,1,1,0,0,786.3907,816.9471,38444.2588
538689127,515,446,1,1,0,0,778.9242,818.3129,34534.6725
1040957243,502,444,1,1,0,0,781.8845,868.8629,35961.5514
518039206,519,444,1,1,0,0,799.9857,1042.3980,33522.7925
1021738031,499,439,1,1,0,1,788.7356,1132.1919,31571.5226
1932941879,486,444,1,1,0,0,797.6610,883.1204,34601.1171
529555593,517,444,1,1,0,0,782.3701,930.2850,37472.6598
1303615397,516,451,1,1,0,0,775.7203,898.4705,40660.4889
1678752998,510,446,1,1,0,0,789.0151,883.7255,41508.5239
1028090729,511,457,1,1,1,0,807.4204,1041.5614,47608.8285
