inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1503710769,482,418,1,1,10,0,2638.6712,2428.1758,79006.9833
391414861,487,411,1,1,1,0,2382.2152,1678.9407,70837.8637
1728555088,482,421,1,1,10,0,2456.2017,2352.8253,64565.4663
2101611878,487,410,1,1,0,0,2370.0964,1849.8058,61554.8681
2025887057,507,417,1,1,3,0,2445.7080,2098.4117,71527.0107
604496416,493,430,1,1,2,0,4045.1049,1815.1344,88332.8511
1280137116,495,425,1,1,1,0,2458.9004,1889.5863,83403.0740
527489082,462,412,1,1,3,0,2357.3830,1950.2051,67327.3211
720496885,461,403,1,1,1,0,2340.8099,1686.1726,72118.0513
1768035245,489,421,1,1,1,0,2341.9677,1711.8387,67204.2001
891156951,489,430,1,1,1,0,2370.1548,1790.3111,95890.4421
485214123,480,430,1,1,1,0,2420.6796,1739.9931,101355.9177
1872986710,472,418,1,1,4,0,2495.6765,1537.5869,62279.8730
2076280662,474,414,1,1,3,0,2415.5386,2132.5438,74535.4213
15228690,491,423,1,1,1,0,2400.8151,1758.4563,68440.5839
2076296605,497,422,1,1,6,0,2424.3842,2164.7808,68866.2943
947434118,490,419,1,1,1,0,3992.8812,1854.6029,70842.6750
394062397,488,426,1,1,1,0,3691.9086,1770.4955,62866.3244
126923938,484,417,1,1,6,0,2445.0045,2303.6663,71337.1431
326846305,459,410,1,1,1,0,2271.6935,1969.9339,64096.1307
2052899829,507,433,1,1,0,0,2348.7330,1597.4747,81925.3907
1031009072,482,413,1,1,1,0,2385.3280,1732.6843,76209.7787
2094694995,461,416,1,1,1,0,2438.9168,1416.7171,70994.5299
201830459,488,421,1,1,0,0,2430.9268,1602.9381,85248.4717
2096921788,490,417,1,1,2,0,2501.6035,1675.3251,61984.3861
1059148151,483,412,1,1,21,0,2462.9621,3029.6361,81899.1118
1347750035,497,426,1,1,6,0,2447.3690,1786.6119,94203.6404
1806447382,487,424,1,1,2,0,2454.7467,1660.5820,72209.6220
1446834064,466,411,1,1,5,1,2487.9406,2185.9852,60805.1876
606205954,499,421,1,1,7,0,2451.7116,1952.5712,69388.5436
1618189379,463,417,1,1,1,0,2470.7488,1833.8322,66461.8217
960010933,476,417,1,1,1,0,2383.6412,1727.0619,65242.0807
313083996,471,419,1,1,0,0,2419.4278,1638.8625,71398.1427
353844605,473,422,1,1,0,0,2413.0775,1411.3411,82129.1100
273437889,477,431,1,1,0,0,2386.9256,1439.6371,85738.9348
758297455,472,408,1,1,0,0,2355.7198,1634.1557,69957.7663
188700155,471,420,1,1,1,0,2384.1067,1585.8896,70427.1700
1523453900,466,419,1,1,7,0,2411.3635,2152.7756,75054.1209
591363789,485,411,1,1,7,0,2338.6689,1950.1322,75104.5221
2137589287,499,425,1,1,0,0,2383.8267,1700.2729,69604.7716
149109574,464,414,1,1,0,0,2377.3215,1745.3839,103932.9690
213903178,466,414,1,1,5,0,3973.0120,2028.4839,74680.6300
1575029507,469,420,1,1,1,0,2347.1551,1517.5531,82538.6776
60344090,479,421,1,1,2,0,2349.7530,1609.1919,65843.5482
684481668,508,425,1,1,11,0,2345.4227,2500.3426,65832.4131
1249415692,469,421,1,1,2,0,2427.7841,2066.4886,70251.0500
929872705,463,415,1,1,1,0,2367.9886,1405.7543,83537.6000
1100679287,490,418,1,1,0,0,2363.0246,1323.9828,81153.2728
2126475407,489,421,1,1,1,0,2387.4088,1551.8108,93544.4648
487803598,498,419,1,1,10,0,2354.5946,2310.2457,80348.5388
228046605,486,423,1,1,4,0,2383.4200,2347.5198,72703.7853
1574359943,500,428,1,1,3,0,2322.0299,1658.3687,78595.3204
1208009660,472,406,1,1,0,0,2382.8496,1545.3842,91748.7128
1453435530,493,420,1,1,1,1,2394.4011,1591.2985,66540.6631
1901129130,490,412,1,1,3,0,2443.7940,1831.1794,73161.4507
1709663543,468,417,1,1,1,0,2402.5258,1751.8423,70626.1803
1135804846,486,433,1,1,11,1,2312.3692,2502.2685,58434.3780
343974222,477,415,1,1,3,0,2403.3164,1936.5492,58591.5710
929833818,469,415,1,1,7,0,2443.6941,2398.2684,64374.0313
1458858128,481,413,1,1,16,0,2366.7679,2874.0434,57101.0936
1238180171,489,424,1,1,0,0,2368.6703,1606.1702,67192.1969
72330047,479,415,1,1,1,0,2347.3376,1813.2586,54080.8989
786964302,488,412,1,1,1,0,2371.6811,1764.8839,60647.7251
791209424,466,413,1,1,1,0,2411.8821,1590.5525,77150.0189
1983749595,475,424,1,1,4,0,2398.9303,2094.3676,85289.9564
1549741615,499,415,1,1,6,0,2342.4385,1480.7993,57963.8223
2108623666,491,427,1,1,0,0,2398.3247,1777.3971,80477.4534
1388748552,476,424,1,1,3,0,2365.9169,1779.7207,74227.7633
1375225135,470,414,1,1,4,0,2381.5992,1905.8439,86189.1556
1232381010,488,419,1,1,15,0,2380.6368,2622.6818,73579.1738
1923847121,454,416,1,1,1,0,2388.5519,1626.9211,88140.5008
1147080819,484,420,1,1,1,0,2429.2764,1665.2436,71618.9899
1799703196,501,416,1,1,3,0,2393.1000,1517.7288,85443.8491
62445559,476,418,1,1,7,0,2455.9737,2110.0147,62657.3312
1573977143,475,420,1,1,4,0,2399.0271,1991.0163,88838.8937
157235314,476,422,1,1,2,0,2414.3613,1760.0169,71597.3180
