inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
783395982,143,137,1,1,6,0,2497.8984,1291.1883,16126.8887
1310174684,145,136,1,1,1,0,2363.2145,1011.9349,13913.2930
943794695,146,137,1,1,0,0,2388.8988,952.7051,16274.5621
1524337874,143,136,1,1,1,0,2348.8130,1016.5819,14213.5902
1003551207,139,132,1,1,0,0,2383.7644,962.8652,15029.3120
876889669,156,149,1,1,0,0,4184.0321,950.6668,15662.0981
88968503,148,136,1,1,4,0,2331.0475,1196.0554,15824.5252
495324151,145,139,1,1,3,0,2358.1496,1055.0236,15036.3837
271115331,151,139,1,1,2,0,2335.8561,1008.2979,18200.7157
793004377,155,150,1,1,1,0,2385.6364,982.3089,15671.9726
102712063,146,138,1,1,0,0,2340.9723,945.3795,14779.1222
694629710,144,137,1,1,0,0,2360.1992,950.1375,14417.2354
1315410671,146,143,1,1,0,0,2397.6131,943.8186,14086.5149
2103835374,155,145,1,1,2,0,2390.4943,1108.6919,17446.2218
929693974,144,142,1,1,0,0,2349.7803,943.6453,16417.4515
445023890,139,138,1,1,0,0,2408.8282,945.1011,14780.4601
1363149196,135,134,1,1,0,0,2392.5031,944.0522,14371.9382
131714713,138,134,1,1,1,0,2376.9987,986.2679,15821.9201
709049247,148,142,1,1,0,0,2385.1053,947.7814,16756.8490
1267113693,157,145,1,1,3,0,2353.2347,1106.1434,16764.9411
356605015,147,136,1,1,0,0,2359.9248,942.0328,17689.6104
654612640,140,136,1,1,0,0,2315.9740,955.2085,14687.2015
914235068,142,138,1,1,1,0,2383.1570,1009.0260,16172.0188
1274202649,150,134,1,1,1,0,2369.0825,1011.8777,16760.3760
844039691,147,144,1,1,0,0,2356.8422,946.3536,14111.3588
2093556902,151,133,1,1,1,0,2354.2705,1013.7553,15915.5040
70581820,139,135,1,1,2,0,2358.4921,1108.8889,14170.4570
2145131325,143,136,1,1,0,0,2345.4871,943.8602,16619.4576
1687543258,139,135,1,1,0,0,2384.9894,956.5449,15230.2231
1381916116,141,136,1,1,0,0,2377.8199,940.2868,14956.2977
1984923315,133,130,1,1,0,0,2344.4289,947.2288,14944.1347
1398464375,140,134,1,1,0,0,2306.9030,957.9638,13275.9226
1689134195,153,144,1,1,0,0,2347.2507,955.1739,13283.8281
255249126,147,139,1,1,1,0,2330.9850,1020.3814,15368.8583
1424630989,143,139,1,1,0,0,2353.5719,960.3960,15249.4462
1446953374,145,135,1,1,0,0,2358.0022,952.9571,17658.6307
580190854,148,140,1,1,0,0,2330.7080,955.7308,15581.1448
235244264,143,139,1,1,0,0,2389.7257,948.3828,14913.0924
1276634559,157,142,1,1,1,0,2325.5510,994.4294,14884.8697
1991939944,152,144,1,1,1,0,2354.4769,1049.6343,15022.0268
662622105,133,131,1,1,1,0,2325.1752,1020.8645,18630.5159
2024957550,153,152,1,1,0,0,2374.3507,951.1681,16919.6232
1035084063,144,131,1,1,3,0,2337.3314,1093.7026,16372.7446
1764164777,152,146,1,1,0,0,2319.8250,945.5228,14414.6012
2142219334,139,138,1,1,0,0,2345.9079,944.9539,14182.9822
1374148090,152,138,1,1,3,0,2360.8482,1184.0017,13710.7866
452218744,149,145,1,1,0,0,2371.1431,944.8184,17230.9770
835569989,138,135,1,1,0,0,2402.2065,948.3931,15670.5437
1717373667,145,139,1,1,1,0,2379.8979,958.9922,17922.4614
400700610,137,135,1,1,0,0,2395.7743,944.6887,16593.9958
1381554377,151,138,1,1,0,0,2396.7523,944.3367,14960.8247
1483034390,131,129,1,1,0,0,2357.3789,942.8819,14333.3738
1811563369,148,140,1,1,0,0,2388.9917,944.7764,16351.9428
1782346661,139,137,1,1,0,0,2376.7688,941.9663,16711.8336
1937418048,138,129,1,1,1,0,2353.3315,960.0864,15095.7049
729964383,144,141,1,1,0,0,2339.4472,939.0429,14063.1470
1642660989,148,139,1,1,2,0,2371.0947,1016.9068,15421.9569
