inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
144446786,172,161,1,1,0,0,678.7261,687.0276,12644.2606
1611779700,168,160,1,1,0,0,444.4727,715.2291,15125.4559
490044431,178,164,1,1,0,0,396.0909,682.5344,14413.0981
715959493,167,152,1,1,1,0,410.3438,634.9678,13063.3026
994913883,181,164,1,1,1,0,399.4758,691.0896,14685.1850
865018654,182,169,1,1,0,0,364.2868,580.8997,10557.6574
116396321,185,175,1,1,1,0,2212.0672,728.6489,14359.7629
1827416939,154,151,1,1,0,0,2379.6429,589.1284,14848.1755
183387127,176,167,1,1,0,0,387.3477,675.6737,12652.0918
1596397610,187,170,1,1,7,0,393.7846,923.2832,15416.2441
1745810690,176,167,1,1,0,0,393.2088,633.0454,14248.3661
1282242060,157,155,1,1,0,0,396.3736,679.2142,16079.5289
2109150745,151,152,1,1,0,0,396.4669,721.5950,15121.5554
115514593,167,157,1,1,0,0,404.4301,698.3124,14015.0582
2140689053,165,152,1,1,0,0,399.0552,703.7425,14760.8932
1152689023,163,155,1,1,0,0,2123.6783,736.8420,13394.1993
406866278,190,170,1,1,0,0,399.8126,708.3347,14579.7567
1973132783,186,166,1,1,0,0,398.0947,648.1991,13820.8509
2044071853,158,153,1,1,0,0,387.1518,675.4127,13951.2505
1570780106,172,161,1,1,0,0,387.9847,673.4647,11967.2177
789117150,177,166,1,1,0,0,381.8231,678.3543,12024.6028
1740632538,175,167,1,1,1,0,383.9493,806.1409,12793.9991
595223616,169,159,1,1,0,0,388.2131,667.4727,13863.8649
1374014067,162,159,1,1,1,0,395.0537,637.8019,11449.9654
846982577,168,163,1,1,0,0,390.2510,581.7907,13891.6222
1319678632,175,159,1,1,0,0,392.1022,586.8259,10573.2582
1773255533,168,163,1,1,0,0,387.3047,633.6787,13954.3373
216974942,148,147,1,1,0,0,396.8579,630.0396,14539.1300
761999664,176,169,1,1,0,0,396.0296,541.7871,13826.0612
1255834719,179,160,1,1,1,0,385.3141,568.9808,12262.8651
870734720,175,168,1,1,0,0,375.9030,634.4656,12162.1212
1652097810,176,167,1,1,0,0,409.8646,625.2312,12897.6314
