inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
144446786,171,168,1,1,0,0,362.1447,601.9282,10987.8583
1611779700,159,152,1,1,1,0,343.9087,614.4232,10329.6153
490044431,161,154,1,1,0,0,347.7917,600.6987,9865.4493
715959493,172,163,1,1,0,0,378.8545,605.3022,9748.3518
994913883,182,164,1,1,0,0,334.7262,603.2705,9768.2985
865018654,168,156,1,1,0,0,343.2416,597.0863,9694.3325
1238544457,171,156,1,1,1,0,367.7460,627.6902,10106.3365
116396321,168,161,1,1,0,0,329.9138,597.0406,9981.5541
2114763686,172,164,1,1,1,0,346.1333,619.4857,9016.3455
1827416939,170,161,1,1,0,0,360.4592,602.3345,10168.5007
183387127,171,159,1,1,0,0,327.0418,625.1362,10172.7600
1596397610,171,155,1,1,3,0,333.3697,642.2330,10249.2162
1745810690,174,161,1,1,1,0,327.6716,615.0292,10309.6591
1282242060,162,148,1,1,1,0,331.9013,599.7768,9769.5916
2109150745,179,164,1,1,1,0,344.6418,610.7239,9829.6328
115514593,172,162,1,1,0,0,326.2567,599.2129,9725.1491
2140689053,170,161,1,1,0,0,346.9752,597.9605,10260.3210
842182044,174,159,1,1,5,0,338.1132,724.0234,9304.0833
1152689023,162,150,1,1,0,0,330.8257,601.9473,9701.5702
406866278,177,161,1,1,1,0,335.7810,639.0106,11648.6374
1973132783,164,156,1,1,0,0,337.1319,598.5627,9861.3480
2044071853,176,163,1,1,0,0,338.7533,599.3029,10202.2897
1570780106,152,143,1,1,1,0,330.7911,602.6194,10209.3161
789117150,184,168,1,1,0,0,337.4462,608.6866,9593.7552
1740632538,173,158,1,1,0,0,347.7688,668.5749,10735.8192
595223616,171,165,1,1,0,0,338.5146,604.9976,9222.2280
1374014067,167,156,1,1,0,0,352.8863,599.1304,10513.8424
846982577,180,165,1,1,0,0,366.2492,601.1858,8276.2555
1319678632,172,162,1,1,0,0,353.4090,599.2040,11417.1818
1773255533,175,156,1,1,0,0,341.6333,606.2418,9256.5346
216974942,168,155,1,1,1,0,363.2887,625.8999,9003.4505
761999664,166,162,1,1,0,0,329.6886,598.6729,8791.6287
1255834719,180,162,1,1,0,0,333.6575,602.9391,9334.5228
870734720,175,154,1,1,0,0,332.2078,600.2401,10061.9406
1652097810,169,163,1,1,1,0,351.8817,602.9429,9240.8036
1285594598,161,153,1,1,0,0,352.3524,600.7890,8995.0299
1764071306,176,159,1,1,0,0,353.5561,618.3372,9774.4987
1010887650,177,165,1,1,11,0,350.6940,806.5229,10420.4995
1069918691,185,175,1,1,0,0,346.6261,607.8349,9005.9535
232580370,172,161,1,1,0,0,346.5824,615.9941,10359.2178
1708775353,170,164,1,1,0,0,345.3442,601.9111,9561.0410
472916715,198,173,1,1,1,0,348.4109,619.2727,9692.2670
698066101,166,161,1,1,0,0,344.2221,602.9908,9690.1198
478725190,185,170,1,1,2,0,349.4507,640.8456,9767.2905
1058305163,189,168,1,1,1,0,345.9276,635.4442,9172.7472
1171709625,166,159,1,1,0,0,345.2154,604.0519,9832.9066
1038184473,156,151,1,1,0,0,344.3359,611.5675,11080.7176
1798349309,166,155,1,1,1,0,346.5951,623.4602,8966.9225
2024705863,169,162,1,1,0,0,345.8546,612.8498,10584.4396
1188638557,173,156,1,1,0,0,346.3428,676.7337,9183.8468
900712037,167,161,1,1,0,0,344.8830,604.0547,9844.9131
333761941,171,162,1,1,0,0,345.5273,628.2949,11408.7803
1030933332,165,157,1,1,0,0,351.4010,612.2543,8567.0232
874528007,169,162,1,1,0,0,360.0910,606.6491,9963.7268
1769797279,185,167,1,1,1,0,345.6876,641.9908,10296.1032
1163970093,187,173,1,1,0,0,353.5556,661.8519,10069.4358
26503085,180,168,1,1,0,0,344.6112,600.8840,9467.3542
536813558,175,168,1,1,0,0,345.3395,603.9507,10271.2154
39594264,180,169,1,1,0,0,345.1709,604.4264,12350.5602
88224957,158,154,1,1,0,0,343.0065,603.8669,9310.5759
118959346,166,159,1,1,0,0,343.5229,611.2511,9022.5367
1147127155,169,161,1,1,1,0,345.3506,637.7598,9398.8925
625942865,174,165,1,1,0,0,341.5922,603.9530,9500.9002
1959522065,167,156,1,1,0,0,343.8532,605.6109,9384.0261
891435301,151,148,1,1,0,0,345.3469,608.9255,9954.4666
630180269,171,164,1,1,0,0,341.9888,599.8591,10474.0316
1516999517,173,159,1,1,0,0,344.9716,604.8791,8270.3074
1004903778,174,156,1,1,0,0,346.1116,629.0225,8433.2804
1993466579,169,156,1,1,0,0,343.8760,613.0980,10548.9190
550517992,171,160,1,1,1,0,346.4267,626.1822,9487.6146
908318246,173,156,1,1,1,0,344.8360,632.6931,9782.2625
191082962,175,161,1,1,0,0,348.2404,613.1926,11152.9917
1849147830,187,166,1,1,1,0,348.1036,631.0408,10017.8094
335768129,163,154,1,1,0,0,350.4615,606.0386,10075.2027
85235014,170,156,1,1,0,0,348.3603,608.3780,9188.8487
2067822015,174,164,1,1,0,0,378.8296,698.0506,9171.9258
1166729031,175,155,1,1,1,0,351.6260,636.7257,9899.8660
2114882930,180,168,1,1,1,0,352.5305,613.8601,10245.5413
1422383048,167,157,1,1,0,0,344.2028,609.0554,10608.9326
1830269978,180,165,1,1,0,0,376.0948,609.0881,9761.7335
738845116,178,162,1,1,0,0,394.3676,609.9068,8514.1739
1121410295,166,153,1,1,0,0,392.6197,610.4850,8727.0043
491735824,162,152,1,1,0,0,393.6623,603.6633,9920.9809
78009548,192,172,1,1,0,0,392.1888,610.9885,11420.9781
132709868,164,154,1,1,0,0,394.7013,620.4516,9463.1748
1391593088,170,161,1,1,0,0,397.0448,610.1355,9901.6009
225908511,186,164,1,1,0,0,393.5692,608.4171,9568.8712
1277117584,170,161,1,1,0,0,393.4213,608.6223,10185.7254
812079914,178,167,1,1,0,0,395.2122,607.8784,9084.3927
164087351,176,167,1,1,1,0,390.5017,615.6147,10355.3693
271051139,187,164,1,1,0,0,391.1479,610.5968,8735.9604
1614901596,176,163,1,1,0,0,391.9537,610.5802,10860.9441
998124021,170,158,1,1,0,0,391.2229,606.6523,9563.5932
909330282,186,163,1,1,0,0,396.6634,614.1480,9656.0273
4842599,197,171,1,1,0,0,397.8583,614.6212,9223.1030
2019682447,168,154,1,1,0,0,399.2414,620.3656,9835.2333
1729343939,167,165,1,1,0,0,396.6527,611.3386,10279.0780
1589428574,196,172,1,1,1,0,398.2954,707.6548,10236.9257
1234926772,185,164,1,1,0,0,342.8732,610.1144,9789.9211
427358154,167,155,1,1,1,0,342.3407,617.9418,9776.8957
