inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1503710769,533,450,1,1,1,0,1656.8393,1303.6591,55689.3542
391414861,518,433,1,1,1,0,1676.0242,1148.5603,52612.2673
1728555088,515,441,1,1,5,0,1701.8279,1537.2625,57272.7866
2101611878,524,451,1,1,0,0,1650.8922,1315.5108,68386.6387
2025887057,525,428,1,1,7,0,1624.8969,1196.8790,74977.6616
426614199,539,448,1,1,0,0,1634.9999,1247.8497,61077.4671
604496416,518,448,1,1,1,0,1647.2444,1387.3120,71031.7821
1280137116,527,431,1,1,6,0,1646.5946,1293.9003,51330.5960
527489082,512,427,1,1,0,0,1632.3685,1275.3930,58111.6087
1121574128,512,446,1,1,1,0,1592.2978,1397.8832,56985.1586
720496885,524,449,1,1,1,0,1609.2828,1516.4301,62406.2735
1768035245,525,445,1,1,15,0,1627.3641,1924.9885,70477.7715
891156951,496,437,1,1,2,0,1645.8752,1442.8514,50982.1276
485214123,515,431,1,1,6,0,1618.1138,1515.2599,50145.4579
1872986710,499,443,1,1,1,0,1648.2554,1186.5567,62858.2553
2076280662,503,432,1,1,8,0,1637.0834,1739.6513,65741.8443
15228690,545,446,1,1,7,0,1649.5803,1307.1065,70624.1660
1772334398,547,449,1,1,6,0,3796.9578,1563.8923,65347.1928
947434118,486,417,1,1,3,0,1632.7691,1492.6275,74797.0792
394062397,543,449,1,1,1,0,1673.4033,1373.0390,66296.8173
1250497468,564,444,1,1,12,0,1675.3716,1623.4086,64017.4298
1046393558,507,437,1,1,1,0,1683.6271,1230.9682,61295.0840
326846305,504,438,1,1,1,0,1682.5418,1229.1415,65555.4648
2052899829,514,428,1,1,3,0,1627.8256,1543.7738,65650.8110
2094694995,506,437,1,1,1,1,3839.2328,1208.5101,66392.2425
201830459,506,427,1,1,1,0,1663.8988,1416.3123,54649.2478
2096921788,545,443,1,1,1,0,1675.9735,1264.0555,57562.1378
1059148151,549,453,1,1,7,0,1654.2143,1317.2031,71117.5345
1806447382,536,443,1,1,3,0,1656.0240,1421.9233,68344.6391
1446834064,547,451,1,1,3,0,1655.1877,1394.6451,53956.7372
606205954,517,430,1,1,3,0,1654.8219,1466.2436,53150.6468
1618189379,499,432,1,1,0,0,1639.0168,1267.3802,48138.3644
1301413664,551,454,1,1,6,1,1667.2170,1473.0474,56800.6960
960010933,531,439,1,1,0,0,1655.5925,1349.9829,76276.9694
313083996,527,441,1,1,12,0,1643.2332,1724.6306,63228.7927
353844605,519,435,1,1,4,0,1642.1965,1350.6809,77985.9675
273437889,557,439,1,1,7,0,1645.7690,1433.5869,67710.5015
758297455,527,443,1,1,5,0,1648.5181,1356.9759,62875.7973
188700155,518,425,1,1,0,0,1719.7842,1431.1357,66137.8871
1523453900,513,426,1,1,1,0,1648.6055,1357.6474,55035.7613
591363789,535,435,1,1,0,0,1651.5932,1368.2805,65620.7093
2137589287,510,429,1,1,0,0,1659.4483,1526.1798,49383.2554
149109574,528,446,1,1,6,0,1636.7707,1284.9990,56902.8931
873279188,519,440,1,1,1,0,1654.1134,1297.1611,61062.7670
213903178,505,435,1,1,2,0,1667.3960,1418.9501,59800.8056
684481668,515,423,1,1,6,0,1658.8328,1634.6903,54760.0525
1249415692,496,418,1,1,3,0,1669.8801,1460.8566,57711.5666
1100679287,521,433,1,1,1,0,3922.4441,1214.4227,75068.8566
2126475407,512,447,1,1,1,0,1682.3087,1232.4167,82116.2089
487803598,491,439,1,1,5,1,1677.8271,1580.8500,53025.1179
228046605,520,444,1,1,1,0,1679.2283,1224.7385,57229.2196
1574359943,510,428,1,1,1,0,1672.5338,1302.2139,58243.8746
1208009660,514,444,1,1,1,0,1685.3908,1207.3602,68819.2070
1709663543,506,437,1,1,0,0,3920.8079,1336.7053,66325.9217
1135804846,533,444,1,1,11,0,2026.4811,1416.2296,62679.6082
343974222,512,441,1,1,1,0,1687.6154,1317.0534,68018.1572
1458858128,497,423,1,1,1,0,4070.7794,1235.0105,59303.6285
1238180171,540,449,1,1,3,0,1651.1847,1435.4541,82992.4873
1298490444,521,444,1,1,7,0,1661.3865,1686.7140,48990.9753
786964302,531,444,1,1,3,0,1638.1718,1356.5711,57297.7954
1983749595,554,430,1,1,11,0,3942.5692,1778.5621,55620.2658
1549741615,524,443,1,1,7,0,1654.3664,1629.1354,53156.4888
2108623666,524,439,1,1,4,1,1648.4091,1400.6572,62681.5350
642936675,528,444,1,1,1,0,1636.3445,1292.3797,49434.6972
1375225135,512,422,1,1,6,0,1634.8882,1414.0724,55316.1490
1232381010,519,436,1,1,3,0,1665.3637,1298.1184,60062.3569
1923847121,510,446,1,1,12,0,1638.1232,2034.5036,68302.9709
1799703196,516,452,1,1,3,0,1677.4909,1229.3065,58024.5247
62445559,504,430,1,1,5,0,1676.5106,1356.0931,57393.1570
1573977143,513,431,1,1,0,0,1668.1297,1186.0152,68371.6390
157235314,549,436,1,1,5,0,1652.4739,1252.5714,57127.0085
179188147,522,432,1,1,1,0,1583.5739,1119.8132,51827.8360
990088598,512,432,1,1,3,0,1586.9091,1250.0514,55966.4476
120477393,549,445,1,1,47,0,1657.7479,3734.3015,51051.6197
433878195,518,435,1,1,5,0,1589.3994,1301.2082,56313.5639
92019469,526,434,1,1,4,0,1601.0944,1459.5523,59939.0454
1501427867,523,435,1,1,1,0,1596.5072,1188.4232,63076.8531
2035176684,517,443,1,1,3,0,1657.4113,1327.6706,70349.1933
1161682003,496,430,1,1,0,0,1630.7674,1127.8987,67221.2709
791040176,505,438,1,1,0,0,1682.3839,1245.9777,61174.7992
745836166,542,453,1,1,7,0,1647.7644,1504.5147,57793.1731
292235410,509,441,1,1,1,0,1681.1352,1378.6573,52728.9935
806212486,517,433,1,1,1,0,1688.0017,1385.8544,62843.6045
1127872831,534,443,1,1,1,0,1674.4268,1108.6263,60919.0023
2010377852,534,438,1,1,3,0,1693.6337,1141.7314,64337.0926
828640143,497,426,1,1,1,0,1660.3803,1482.1967,57732.7713
356969290,527,446,1,1,1,0,1663.7560,1320.3426,67866.0839
1633056889,516,446,1,1,3,0,1653.9609,1344.6108,70532.2042
1853395143,495,431,1,1,4,0,1657.4582,1299.0413,45997.0297
668919150,497,428,1,1,1,0,1568.6546,1159.6038,62220.1726
1817517462,545,426,1,1,1,0,1652.9984,1120.2847,57149.4145
1827909610,535,448,1,1,7,0,3835.1606,1604.6735,67868.2206
363792364,533,453,1,1,3,0,1597.9248,1159.3416,60401.0785
748761695,534,441,1,1,0,0,1589.2906,1047.1246,60279.5782
786676645,542,440,1,1,7,0,3993.5187,1303.1153,71476.7685
51323460,542,447,1,1,1,0,3968.3846,1086.6547,77089.9223
1727446722,530,444,1,1,3,0,1672.9701,1315.8203,71692.4524
1255813937,523,443,1,1,20,0,1680.5608,2241.0808,72921.6493
