inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
121274997,367,313,1,1,0,0,961.2122,976.8200,34031.8610
1153498414,360,308,1,1,7,0,975.2562,1307.0673,29909.7199
132208855,358,307,1,1,0,0,958.2160,989.6631,33318.5834
885512867,364,315,1,1,1,0,950.0475,1008.3814,28660.6985
1180791587,375,316,1,1,0,0,950.7470,998.6968,28330.4367
1094791143,363,307,1,1,0,0,964.8611,1045.0060,29513.2364
1421318138,359,316,1,1,3,0,962.1590,1015.5784,28065.6631
897213163,368,306,1,1,2,0,950.5203,1020.1255,24100.8566
298565590,351,313,1,1,0,0,956.3409,1041.8975,29015.7277
1483978088,354,312,1,1,1,0,967.3322,1155.8904,36365.3482
1489086940,354,307,1,1,0,0,949.5078,1170.2883,33004.6945
1530789952,370,319,1,1,0,0,952.0128,1102.8188,30319.2700
1311264337,357,312,1,1,0,0,935.3041,962.2008,34306.2495
1909885862,370,326,1,1,2,1,945.8754,1073.2474,36119.3842
1042116987,334,306,1,1,0,0,923.8440,1048.0231,26413.4326
483136980,391,316,1,1,1,0,927.0619,993.4655,34910.9790
269601715,378,314,1,1,3,0,935.7612,1071.5648,26831.8094
1563017469,354,315,1,1,0,0,947.1857,963.7995,30102.3464
1235187647,375,319,1,1,0,0,948.4360,978.5422,28893.0802
958076614,361,314,1,1,3,0,945.4142,1123.3569,36995.3775
1448583282,384,326,1,1,0,0,937.5542,1046.0532,34875.2741
312975818,336,303,1,1,0,0,945.0591,968.6134,31879.1294
86052005,362,324,1,1,0,0,926.7827,1029.5554,30886.7536
2085119730,383,318,1,1,2,0,934.0289,1098.4213,33861.5010
664049022,350,310,1,1,1,0,943.0447,1132.8602,34791.5435
1043757610,345,305,1,1,0,0,923.9754,1105.1260,32484.2317
558075410,382,325,1,1,1,0,937.6291,974.9285,31091.3940
1475115664,379,325,1,1,4,0,955.2049,1177.4473,28182.8593
441657123,387,325,1,1,2,0,936.2940,1119.3344,28106.5323
855404017,348,321,1,1,1,0,925.9462,1016.7622,27621.0989
719816046,366,318,1,1,1,0,923.4514,989.8396,30512.8221
1967574731,384,323,1,1,2,0,936.3720,1164.1854,24612.7529
2103901630,343,307,1,1,2,0,925.4558,1087.2474,32108.1427
635866389,365,313,1,1,0,0,930.9951,1114.4256,29139.4164
4525186,353,301,1,1,1,0,938.5038,1013.7993,29877.4139
1744789138,365,321,1,1,0,0,940.8799,972.6979,26525.7666
18775625,380,313,1,1,3,0,949.6914,1155.2720,25694.6442
284121040,360,314,1,1,5,0,970.1417,1087.1510,31906.4014
889300253,360,322,1,1,6,0,959.6653,1272.8748,31292.5550
197010796,360,306,1,1,13,0,941.8359,1441.2590,34251.6128
1557357036,354,321,1,1,1,0,919.4489,1076.3099,29272.5537
2128221766,374,320,1,1,6,0,961.2481,1257.9284,28842.3873
265020225,363,317,1,1,1,0,923.3487,1099.9744,28640.1400
