inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
783395982,149,144,1,1,0,0,594.6359,602.1957,14983.9229
1310174684,155,147,1,1,0,0,581.0246,602.2290,15071.6172
943794695,149,146,1,1,0,0,559.6695,601.4048,13687.5616
1524337874,144,135,1,1,0,0,570.6944,603.9545,13020.1936
1003551207,154,149,1,1,1,0,590.2343,642.7719,13862.3027
1446385280,162,153,1,1,0,0,557.8052,610.8323,15526.1977
876889669,152,147,1,1,0,0,562.1196,605.0656,13066.6398
88968503,148,145,1,1,0,0,553.1364,600.0696,14457.4109
495324151,155,147,1,1,1,0,562.1635,655.7077,14700.6313
271115331,137,131,1,1,0,0,595.7023,599.6325,13825.2068
793004377,153,145,1,1,0,0,552.0153,600.9899,13490.7789
102712063,154,151,1,1,0,0,628.3461,613.5711,13906.5770
694629710,158,149,1,1,0,0,567.3633,599.6320,14905.1514
1315410671,153,143,1,1,0,0,604.2801,623.9686,12475.7201
2103835374,150,148,1,1,0,0,562.5794,668.2281,14634.0782
929693974,144,140,1,1,0,0,549.5276,605.2572,14120.3191
445023890,148,143,1,1,0,0,550.5846,604.5197,12695.9249
1363149196,149,139,1,1,3,0,555.6075,757.8768,13974.1719
131714713,150,145,1,1,3,1,594.4215,671.8960,13786.1552
709049247,154,144,1,1,0,0,552.5936,599.1783,13777.6031
1267113693,160,151,1,1,0,0,548.6642,599.6600,15241.1152
356605015,162,153,1,1,1,0,552.2299,636.9864,13452.4936
654612640,141,136,1,1,0,0,560.6077,600.7153,13239.3666
914235068,158,146,1,1,0,0,550.6915,601.2139,12938.8319
1274202649,155,146,1,1,0,0,549.5021,600.8172,16119.3204
844039691,141,133,1,1,0,0,554.8630,599.3203,13576.2491
2093556902,151,143,1,1,5,0,560.8845,655.0835,15276.4352
70581820,137,132,1,1,0,0,605.1380,604.7672,14689.4306
2145131325,148,143,1,1,0,0,550.3864,600.3544,12705.7061
1687543258,150,144,1,1,1,0,552.9614,606.2232,13794.9961
1381916116,138,137,1,1,0,0,551.5037,597.0188,13682.2031
1984923315,151,146,1,1,0,0,552.4187,609.3660,14370.4713
1398464375,149,137,1,1,0,0,549.9911,600.9346,12802.8175
1689134195,143,145,1,1,0,0,558.5021,600.9008,13007.9127
255249126,151,140,1,1,1,0,548.6122,664.1289,15129.0568
1424630989,162,155,1,1,3,0,561.2283,663.4828,12555.6361
1446953374,150,140,1,1,0,0,562.6229,603.4246,13431.7745
235244264,147,140,1,1,1,0,2584.4631,615.2146,13003.2225
1276634559,148,146,1,1,0,0,557.5759,611.4779,14084.1038
1991939944,152,142,1,1,0,0,552.0070,601.7833,15334.1265
662622105,130,131,1,1,0,0,548.9697,644.4585,12233.7941
1035084063,140,137,1,1,0,0,2633.1085,618.7954,13235.0154
1764164777,151,143,1,1,5,0,551.1561,676.3086,13729.6072
2142219334,141,138,1,1,0,0,553.2670,607.9316,17232.0554
1374148090,157,149,1,1,0,0,548.6483,601.6821,13290.7135
272702896,149,144,1,1,0,0,551.2178,601.7392,13478.2579
452218744,151,148,1,1,0,0,550.5949,602.7560,14568.3674
835569989,153,146,1,1,0,0,548.3316,605.5958,14040.2194
1717373667,149,143,1,1,0,0,550.4580,601.2135,12652.5137
400700610,150,138,1,1,1,0,564.6126,647.2695,13602.0112
1381554377,153,144,1,1,6,0,596.1466,769.5645,15589.8774
1483034390,142,136,1,1,0,0,552.2365,607.7387,14381.7455
1811563369,155,148,1,1,0,0,579.4225,606.2637,14979.7578
1782346661,156,149,1,1,0,0,566.0594,606.0470,12936.0667
1937418048,145,136,1,1,2,0,559.6019,689.3155,14153.2301
729964383,139,134,1,1,0,0,567.0048,624.8108,12870.7962
1642660989,145,141,1,1,0,0,561.0916,627.0421,13490.9332
1947462885,161,152,1,1,2,0,553.7814,637.0092,14772.2852
415827853,157,149,1,1,0,0,563.7124,606.4374,13155.4257
1855870901,151,145,1,1,0,0,551.7658,603.6021,15035.6245
175013076,159,150,1,1,3,0,558.2276,668.0378,14415.6828
573577262,143,133,1,1,1,0,552.8307,606.7639,13871.2982
513286747,156,153,1,1,0,0,554.5028,606.8594,12497.8034
374185739,149,143,1,1,0,0,562.1405,602.0379,14619.4528
1015054281,134,133,1,1,0,0,562.1058,605.2511,12721.9319
157432434,154,148,1,1,0,0,560.6835,603.3961,13433.9262
1936353055,155,145,1,1,0,0,551.5347,646.5836,16661.2551
1623269936,157,150,1,1,0,0,551.1035,606.9990,13678.4548
1909374011,148,144,1,1,0,0,553.7444,604.6612,12878.3633
1093382288,141,131,1,1,1,0,550.7982,610.4296,15431.2791
218358107,159,146,1,1,1,0,551.2904,629.1890,14695.2300
1218250739,147,142,1,1,3,0,561.1756,719.6333,13439.6775
2085097820,139,137,1,1,0,0,562.5018,607.8334,14001.1469
286372936,160,154,1,1,0,0,562.0054,606.3663,13929.6785
918906862,152,148,1,1,0,0,572.8768,606.2376,13500.2959
1906944048,154,143,1,1,1,0,561.1865,640.9847,14061.6106
1328885686,158,148,1,1,1,0,564.5728,625.8295,14059.0264
623183118,137,132,1,1,0,0,552.8171,605.8720,14971.0708
662864585,145,141,1,1,1,0,569.3628,640.3998,13521.1814
849680051,146,145,1,1,0,0,572.7116,621.2583,14753.6435
721180060,159,155,1,1,1,0,573.8079,613.5084,13057.2056
1586583978,147,144,1,1,0,0,562.9278,606.3320,12650.2359
1321819760,162,144,1,1,2,0,560.8922,731.8783,13750.7096
135749628,147,146,1,1,0,0,552.3214,605.8511,13056.5511
1713618934,154,141,1,1,1,0,570.7031,625.8326,13974.5119
850791267,154,148,1,1,0,0,573.6287,606.3260,13438.2828
1130495258,146,140,1,1,0,0,558.2397,624.5676,13181.9113
122731100,149,142,1,1,0,0,560.0074,605.9598,14110.7505
1001682567,153,147,1,1,1,0,551.2984,631.5588,14401.7896
656374382,152,148,1,1,0,0,560.9896,614.9387,14370.9308
305402604,160,149,1,1,5,0,563.9953,724.4500,14884.4290
43906542,159,149,1,1,1,0,565.5794,662.3239,14023.2167
1290056416,153,145,1,1,0,0,557.7926,607.7227,12270.5934
968293393,156,145,1,1,0,0,566.3162,606.4433,14057.7643
2136283871,154,148,1,1,0,0,560.0067,607.9483,13561.6926
2140003771,136,131,1,1,1,0,559.4943,663.6515,13125.4297
873528702,148,143,1,1,0,0,560.0248,613.1504,13884.8193
1594079428,152,141,1,1,2,0,616.3929,668.0500,13200.7991
1192554972,146,141,1,1,1,0,567.9640,619.2680,15951.4724
1315338152,154,150,1,1,0,0,556.3305,608.4267,13795.3647
