inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
783395982,148,144,1,1,0,0,1101.8934,717.3884,14134.7984
1310174684,125,124,1,1,0,0,868.4892,740.2336,15685.4820
943794695,134,133,1,1,0,0,841.7480,723.0526,15465.7114
1524337874,144,139,1,1,4,0,880.9494,927.2389,15865.3329
1003551207,132,129,1,1,0,0,863.1790,712.0047,14567.0395
1446385280,134,132,1,1,1,0,932.8058,776.0719,16152.9490
876889669,145,143,1,1,0,0,959.1382,727.5232,16113.2430
88968503,143,137,1,1,0,0,914.8605,719.8601,16200.5312
495324151,134,131,1,1,0,0,938.7246,731.6011,16666.3655
271115331,142,140,1,1,0,0,909.1672,741.5878,14436.8352
793004377,131,131,1,1,0,0,922.6556,745.9378,14141.4957
102712063,139,137,1,1,0,0,834.2398,738.2002,16632.3522
694629710,129,127,1,1,0,0,910.3897,717.0555,15640.7612
1315410671,130,122,1,1,0,0,914.5495,813.9997,16920.5783
2103835374,145,145,1,1,0,0,850.3483,728.9546,15097.9204
929693974,142,141,1,1,0,0,875.3842,753.7995,16420.6394
445023890,140,136,1,1,1,0,929.0346,786.7943,16096.3932
1363149196,136,136,1,1,0,0,830.0152,729.9610,16104.6568
131714713,134,133,1,1,0,0,829.0344,739.0813,17972.5935
709049247,145,138,1,1,1,0,913.4579,750.4336,16272.3466
1267113693,134,133,1,1,0,0,847.9606,736.9288,15423.8181
356605015,150,146,1,1,1,0,829.7237,802.5066,15683.6808
654612640,128,126,1,1,0,0,849.1047,731.9544,14488.6574
914235068,136,134,1,1,0,0,871.3678,735.9703,16050.0865
1274202649,145,143,1,1,0,0,919.0253,756.7853,16873.8161
844039691,136,131,1,1,1,0,911.6386,811.4462,17157.4403
2093556902,133,130,1,1,0,0,883.1136,731.7928,15166.7377
70581820,135,131,1,1,0,0,864.1890,748.1380,15733.5192
2145131325,139,133,1,1,1,0,876.3323,796.3491,16397.6701
1687543258,143,143,1,1,0,0,869.9086,726.3511,14850.4827
1381916116,140,136,1,1,0,0,867.9766,751.5789,14610.1491
1984923315,136,136,1,1,0,0,937.7167,732.6257,15124.8912
1398464375,130,131,1,1,0,0,940.0582,731.8488,15970.4030
255249126,133,130,1,1,0,0,973.5808,728.1628,15100.0339
1424630989,137,137,1,1,0,0,841.5397,779.1945,15503.9995
1446953374,137,135,1,1,1,0,928.0581,756.4094,19837.6417
580190854,140,133,1,1,1,0,852.1659,787.1326,17424.8123
235244264,145,138,1,1,1,0,894.0491,744.0096,15473.9676
1276634559,148,148,1,1,0,0,869.3105,732.9068,14524.9137
1991939944,134,133,1,1,0,0,928.9929,731.3837,13490.0058
662622105,133,133,1,1,0,0,882.6374,758.1386,14494.4342
2024957550,136,133,1,1,0,0,854.2000,748.2159,14251.0891
1035084063,132,132,1,1,0,0,808.3176,725.2313,19031.5669
1764164777,149,141,1,1,0,0,843.6724,751.8364,15551.0826
2142219334,132,130,1,1,0,0,960.0825,757.5849,19326.8358
1374148090,134,132,1,1,1,0,875.4281,763.9824,15400.4545
272702896,153,147,1,1,1,0,961.4819,773.0534,17004.3688
452218744,136,131,1,1,0,0,903.8437,732.0375,14347.1939
