inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,132,129,1,1,0,0,271.5597,422.6026,3807.3894
683795366,129,119,1,1,1,0,263.8809,512.3722,2900.4831
2118981747,134,128,1,1,0,0,264.8552,395.9985,3416.3470
1007790109,123,123,1,1,0,0,271.1827,413.7929,2905.3862
2010124990,139,137,1,1,0,0,273.4536,409.8667,2413.0399
575209377,167,151,1,1,0,0,272.7544,399.5106,4968.6067
716519504,135,134,1,1,0,0,273.4976,399.0494,3822.4616
2095622324,130,128,1,1,0,0,272.6719,400.2822,4386.9007
1682812063,105,104,1,1,0,0,276.3420,395.4329,2531.8933
1444732229,137,131,1,1,0,0,279.3273,396.7996,3435.0118
1550400030,133,129,1,1,0,0,278.0053,509.4421,4256.8608
379014684,129,126,1,1,0,0,265.0611,395.9645,4392.6642
812056294,133,130,1,1,0,0,248.9943,394.0734,2338.2022
1808866698,127,127,1,1,0,0,244.4282,500.9140,4640.9340
2129127787,128,127,1,1,0,0,249.3059,399.7945,3797.5194
1403150193,134,130,1,1,0,0,248.1079,395.4871,2808.3440
37866528,119,117,1,1,0,0,257.6654,399.0000,3519.9046
795077748,133,126,1,1,0,0,253.8603,393.4640,3555.8223
2109154625,124,122,1,1,0,0,281.5876,395.9539,3515.9972
1659120049,142,136,1,1,0,0,252.5363,396.3666,2797.3898
440651958,111,111,1,1,0,0,257.9363,496.8870,4052.2596
2116699563,142,132,1,1,0,0,249.3532,403.4064,4097.9148
402199715,130,129,1,1,0,0,260.0835,398.0262,2538.3310
1828283267,120,119,1,1,0,0,278.4368,396.3912,2618.7505
626864907,131,123,1,1,0,0,277.6427,396.5770,4663.6682
1772095754,136,136,1,1,0,0,278.0674,399.0948,4119.7255
363212762,135,132,1,1,0,0,274.9854,398.2907,3901.9800
1779548668,113,113,1,1,0,0,275.6477,399.5710,2498.5457
510488052,144,139,1,1,0,0,279.0330,396.4148,3330.4502
652597006,123,117,1,1,0,0,281.4121,393.9142,2800.4579
1200039479,154,146,1,1,0,0,276.6054,394.4811,3861.5053
65517415,125,122,1,1,0,0,278.7321,392.8401,2571.5120
924314880,129,123,1,1,0,0,278.8227,407.7702,3595.7109
1308026973,131,126,1,1,3,0,280.1179,417.5872,4669.5526
968034873,127,119,1,1,0,0,278.6557,396.9124,2841.9631
2087158973,142,132,1,1,1,0,279.9675,407.5679,3839.5903
54414185,114,113,1,1,0,0,280.0968,395.4763,5088.2967
152289771,136,135,1,1,0,0,246.6207,398.5861,3563.8164
812769497,113,111,1,1,0,0,245.1653,393.3411,2358.7139
1007832294,144,132,1,1,0,0,283.1275,397.4384,3786.8206
676298953,129,123,1,1,0,0,272.1532,396.9763,3596.5649
2143455356,118,114,1,1,0,0,279.4519,414.9869,2405.9150
1070610194,140,137,1,1,0,0,270.0640,394.8832,2719.6704
234478458,117,114,1,1,1,0,276.4880,398.3955,3868.1542
1456534298,129,127,1,1,0,0,270.5275,399.4412,2472.4162
1846965691,155,136,1,1,2,0,282.3959,417.8126,4250.6235
133475693,130,121,1,1,2,0,264.8834,415.4728,2641.3027
333617095,121,117,1,1,0,0,288.9716,390.2353,4175.5340
1159430406,134,130,1,1,0,0,281.6383,389.9649,4507.6546
529171091,121,119,1,1,0,0,268.6760,396.7195,3975.2403
1633966641,135,129,1,1,1,0,268.3212,402.6583,5722.6639
699140625,134,127,1,1,0,0,278.1743,397.9652,2645.9952
1222538119,140,135,1,1,0,0,263.8425,398.2391,2669.7066
2122639895,125,122,1,1,0,0,264.2598,400.2756,2518.6997
1693715145,129,107,1,1,3,0,270.2084,415.5995,2261.8476
1535800812,126,122,1,1,2,0,259.6215,498.6148,3603.8424
1415896734,132,120,1,1,5,0,275.8081,454.7729,3247.6983
1713806813,117,117,1,1,0,0,281.1811,392.5123,3739.4812
2078068096,109,109,1,1,1,0,277.1871,406.9540,2363.2104
262018712,127,120,1,1,1,0,278.9453,402.6990,3654.5262
1209096657,133,123,1,1,0,0,283.4601,397.6747,2246.7208
904138129,124,120,1,1,0,0,279.9842,411.1581,2520.4076
230779824,140,137,1,1,0,0,279.3647,399.0548,4278.8997
1623458846,127,120,1,1,0,0,282.0790,400.1412,2862.0019
955114061,141,138,1,1,0,0,283.0752,400.2859,4116.4630
1825725062,131,130,1,1,0,0,280.1468,408.4954,3867.9244
1348419481,126,127,1,1,0,0,281.7229,402.8823,3793.8297
660719672,147,144,1,2,0,1,281.1000,400.8486,91073.4789
1544882157,129,123,1,1,0,0,280.4727,401.5434,2618.8586
1188134082,128,126,1,1,0,0,280.1871,401.3054,4246.6268
502765569,128,128,1,1,0,0,281.3039,399.1585,2424.4250
1270557491,128,125,1,1,0,0,280.0271,398.8877,5064.9038
729396111,125,125,1,1,0,0,282.2563,397.0166,2314.5407
13019492,140,135,1,1,0,0,280.2158,398.8402,3969.8186
1468905109,118,114,1,1,0,0,280.7223,409.2082,4247.3352
