inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,109,108,1,1,0,0,97.0445,423.6378,2566.2439
683795366,122,121,1,1,0,0,86.5323,419.1696,2697.0536
2118981747,121,113,1,1,0,0,87.0375,421.7659,3927.1379
1007790109,112,111,1,1,0,0,78.5187,425.8268,4107.0873
2010124990,110,99,1,1,0,0,83.3198,448.6648,4735.9680
575209377,112,111,1,1,0,0,80.5006,433.7031,2171.2857
716519504,118,118,1,1,0,0,81.0439,451.6928,4144.7735
2095622324,118,114,1,1,0,0,86.4210,432.7744,4043.7211
1682812063,134,127,1,1,1,0,96.8945,548.7596,3109.4551
1444732229,113,105,1,1,0,0,90.5058,427.5472,3378.8280
1550400030,122,115,1,1,0,0,84.5849,437.9401,3103.2196
379014684,118,117,1,1,0,0,87.0514,432.3223,3269.7610
812056294,109,108,1,1,0,0,80.7220,435.5018,2622.2591
1808866698,135,127,1,1,3,0,84.1556,465.9573,3116.1673
2129127787,116,109,1,1,0,0,85.1392,425.9880,3896.6738
1403150193,108,108,1,1,0,0,87.4267,427.4237,3284.4097
37866528,128,124,1,1,1,0,87.4643,450.6139,3941.6819
795077748,110,109,1,1,0,0,86.7307,429.0778,3456.9793
2109154625,117,116,1,1,0,0,90.9278,434.0369,5072.2543
1659120049,122,122,1,1,0,0,81.1489,431.6785,2387.5442
440651958,112,109,1,1,0,0,81.0989,528.4467,4005.7181
2116699563,121,112,1,1,0,0,85.0117,446.0832,3058.6225
402199715,121,122,1,1,0,0,85.8990,445.1826,3583.6573
1828283267,132,123,1,1,0,0,85.4618,451.7088,3703.1587
626864907,106,106,1,1,0,0,89.9694,434.9324,3415.8376
1772095754,121,121,1,1,0,0,81.9344,435.0960,4025.6181
363212762,110,109,1,1,0,0,82.2364,463.9225,3862.9078
1779548668,112,111,1,1,0,0,81.1026,432.4265,4019.8208
510488052,116,115,1,1,0,0,87.0854,555.2380,3796.7249
652597006,109,106,1,1,0,0,81.0219,455.0970,4047.5019
1200039479,120,119,1,1,0,0,91.1903,437.9087,4069.8899
65517415,120,116,1,1,0,0,84.6369,446.4832,3713.8593
924314880,120,120,1,1,0,0,86.8134,455.7105,3593.0645
1308026973,120,114,1,1,0,0,85.0797,448.1678,2482.7757
968034873,118,113,1,1,2,0,82.9038,436.4995,3153.3246
2087158973,122,122,1,1,0,0,81.7334,433.4895,3916.6207
54414185,120,118,1,1,0,0,80.9942,442.4441,3346.4763
152289771,117,112,1,1,0,0,80.2884,443.5350,3938.8353
812769497,123,117,1,1,0,0,86.0826,425.3641,3516.0665
1007832294,106,106,1,1,0,0,79.9217,438.4320,3679.4095
676298953,123,120,1,1,0,0,80.1536,439.2539,3556.2897
2143455356,124,124,1,1,0,0,79.0480,439.1150,4250.9591
1070610194,117,117,1,1,0,0,79.0932,438.3151,3626.5654
234478458,107,106,1,1,0,0,80.1876,440.5160,3607.4124
1456534298,115,110,1,1,0,0,80.4973,430.8521,3891.7061
1846965691,126,125,1,1,0,0,79.8773,440.5856,3416.3360
133475693,116,114,1,1,0,0,80.0465,432.9259,4601.3521
333617095,125,125,1,1,0,0,81.4702,430.3893,4266.2137
1159430406,109,107,1,1,0,0,87.3579,425.5143,2612.1979
529171091,131,125,1,1,1,0,80.0674,450.7711,2796.4148
1633966641,133,115,1,1,0,0,80.0677,453.5066,2332.4558
699140625,135,122,1,1,2,0,80.3151,471.3635,3445.8479
1222538119,131,129,1,1,0,0,79.3222,446.4597,4485.0378
2122639895,122,119,1,1,0,0,79.6722,431.9558,3557.2497
1693715145,132,127,1,1,0,0,79.0657,447.1681,3595.4876
1535800812,143,127,1,1,1,0,79.7240,455.5707,4905.2703
1415896734,118,117,1,1,0,0,79.3971,450.2831,3943.7736
1713806813,113,113,1,1,0,0,79.5152,464.4877,3190.8642
2078068096,141,125,1,1,0,0,78.6983,435.0618,3492.2893
262018712,114,114,1,1,0,0,84.2020,431.9637,4458.8828
1209096657,118,111,1,1,1,0,78.3393,449.9676,2764.6002
904138129,131,128,1,1,0,0,78.1449,447.6099,3621.0332
230779824,110,109,1,1,0,0,78.1777,426.5457,4128.2954
1623458846,128,121,1,1,1,0,79.8268,439.3625,4200.0325
955114061,129,121,1,1,0,0,80.1574,441.5634,4679.6705
1825725062,153,130,1,1,7,0,78.2218,509.0209,3818.3966
1348419481,110,109,1,1,0,0,78.3908,438.1936,3640.0719
660719672,148,136,1,1,0,0,77.8290,433.2860,3743.9464
1544882157,116,109,1,1,0,0,78.5589,539.2854,2988.8279
1188134082,122,117,1,1,0,0,78.3669,435.3726,3797.9746
502765569,104,104,1,1,0,0,78.3422,426.0713,3729.0333
1270557491,122,114,1,1,0,0,80.2627,426.5964,3727.8112
729396111,117,113,1,1,0,0,79.8391,426.8507,4043.7480
13019492,133,129,1,1,0,0,79.6218,441.5550,4563.4144
1468905109,127,123,1,1,0,0,79.3736,429.0638,3914.9099
1337826990,118,112,1,1,1,0,79.7559,436.0824,3666.0260
1392058115,124,122,1,1,0,0,79.6887,439.8680,4078.9418
1589855944,127,122,1,1,0,0,79.1155,418.5254,3694.1685
354221926,117,117,1,1,0,0,80.1501,419.4175,3847.1215
1558794535,129,116,1,1,1,0,79.4697,465.8077,3432.5180
1088979664,120,120,1,1,0,0,79.6424,442.5757,3633.3654
2142866189,119,113,1,1,0,0,79.7660,438.0943,3335.6159
315440609,109,103,1,1,0,0,79.7115,445.6685,2395.8695
1889530258,120,120,1,1,0,0,79.6847,442.3268,3263.1300
