inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
144446786,160,159,1,1,0,0,1884.0970,1111.0996,14709.5720
490044431,187,172,1,1,0,0,3330.5627,1259.5621,13847.3599
994913883,167,165,1,1,1,0,1636.6765,1147.0654,16362.3747
865018654,172,165,1,1,0,0,1737.8569,1096.3920,14708.1618
1238544457,165,162,1,1,0,0,1739.3275,1092.3886,11926.1042
116396321,178,168,1,1,1,0,1642.7802,1110.8279,17231.2473
2114763686,172,170,1,1,1,0,1662.3017,1146.2544,14494.2121
1827416939,165,165,1,1,0,0,1664.0459,1111.5817,12294.0631
183387127,158,151,1,1,0,0,1653.9506,1099.9694,12423.5733
1596397610,157,156,1,1,0,0,1636.3744,1107.3150,13903.6276
1745810690,178,174,1,1,0,0,1638.4187,1087.9854,15336.7514
1282242060,175,168,1,1,0,0,1663.0202,1106.3557,14418.6495
2109150745,171,169,1,1,0,0,1643.6335,1113.7048,15721.2285
115514593,172,157,1,1,1,0,1652.4769,1100.8246,15277.1109
2140689053,182,172,1,1,1,0,1652.7864,1128.2385,15104.0489
842182044,175,175,1,1,0,0,1668.6354,1182.0842,15126.9775
1152689023,159,156,1,1,0,0,1658.6540,1246.7944,14269.2809
406866278,155,153,1,1,0,0,1635.4653,1115.1411,13798.0758
1973132783,176,173,1,1,0,0,1743.0549,1098.6708,15076.8961
2044071853,169,163,1,1,0,0,1662.8632,1101.2270,15428.3801
1570780106,163,160,1,1,0,0,1757.8983,1092.9697,13653.1548
789117150,172,169,1,1,0,0,1741.6274,1103.9925,15703.4952
1740632538,180,165,1,1,3,0,1723.1142,1223.9405,14230.3269
595223616,174,172,1,1,0,0,1699.9681,1088.9867,15386.9398
1374014067,171,168,1,1,0,0,1708.0577,1097.6172,16039.6925
846982577,174,173,1,1,0,0,1654.8640,1089.7947,15367.4446
1319678632,162,159,1,1,0,0,1671.8003,1097.7181,12098.5996
1773255533,151,152,1,1,0,0,1646.4398,1097.0834,12827.8138
216974942,168,165,1,1,0,0,1651.4992,1099.4633,12332.1832
761999664,178,170,1,1,0,0,1647.0703,1112.9001,12552.2784
