inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,243,221,1,1,0,0,213.6919,665.2057,10314.0156
906154881,211,201,1,1,0,0,175.2989,848.1180,8709.7177
280506926,227,209,1,1,0,0,171.1936,742.5232,6861.6190
194179708,220,209,1,1,0,0,207.4096,953.6624,5947.9972
1551510031,230,207,1,1,0,0,193.8387,660.0188,11198.6807
2102856812,221,200,1,1,0,0,192.7476,774.3891,6230.5442
2081497663,222,209,1,1,6,0,191.6361,755.8486,9435.8236
1017158859,204,186,1,1,2,0,189.6254,698.9228,6264.9439
1733165235,226,211,1,1,1,0,210.0762,855.0269,6857.9245
155783824,211,203,1,1,0,0,194.9447,747.8912,12277.6705
335991080,207,195,1,1,1,0,207.0517,672.2636,7152.1895
1005385783,219,206,1,1,1,0,197.7999,667.2418,6872.5731
1278418197,221,218,1,1,0,0,200.5186,857.5511,10320.4961
1978490571,210,204,1,1,0,0,188.1093,669.0251,8956.0577
1163132064,205,192,1,1,0,0,216.1493,651.9389,8620.5409
620926769,217,202,1,1,1,0,228.5315,741.1620,5828.5923
1152743338,226,198,1,1,0,0,194.9517,679.3061,9098.0652
993568449,202,195,1,1,0,0,193.5896,668.1100,10768.1144
1252466327,191,189,1,1,0,0,219.0651,649.6014,8030.3941
343029257,195,188,1,1,0,0,211.4302,659.1237,8041.9787
584483510,222,211,1,1,0,0,197.9630,754.2259,7107.6965
787658428,216,211,1,1,0,0,194.4974,768.4613,10891.3668
2084267577,206,197,1,1,1,0,215.1416,765.4678,8544.5282
2068669650,208,197,1,1,0,0,202.4145,750.0146,8368.9482
498515734,218,195,1,1,1,0,207.1407,695.6882,8327.8913
305553111,203,185,1,1,3,0,212.2182,772.1552,9078.4030
908889753,205,193,1,1,0,0,193.0765,671.0779,9203.0679
1637698268,238,215,1,2,0,1,205.2495,648.9443,424496.1451
1479573931,235,212,1,1,0,0,164.4672,600.5625,6045.3444
1609640597,233,210,1,1,1,0,167.5753,799.0639,7144.7842
605960773,212,198,1,1,0,0,165.6653,700.4722,8133.0836
725797547,217,208,1,1,0,0,174.0463,709.9051,11289.3872
2095941425,201,184,1,1,1,0,165.6363,606.4101,8603.0670
1246163651,203,196,1,1,0,0,181.1142,614.3487,6474.8105
408809084,234,208,1,1,0,0,189.2390,649.1446,8899.5978
2145843325,205,202,1,1,0,0,198.0877,610.0578,8290.8542
718568438,226,205,1,1,6,0,165.5112,635.2008,6092.1883
603255607,208,205,1,1,0,0,206.4405,697.6476,7680.1424
89077198,209,203,1,1,0,0,183.5476,696.3548,8417.5736
838460419,212,202,1,1,0,0,187.4417,601.9418,5932.2822
2045264535,199,190,1,1,0,0,179.2752,591.8012,8236.5882
2085234693,216,208,1,1,0,0,180.9018,598.6622,8533.8074
408717708,218,209,1,1,0,0,177.8124,594.2786,6825.1074
1005168316,210,205,1,1,0,0,177.0951,787.4351,8514.3291
939697390,200,192,1,1,1,0,183.2394,627.1530,6014.2126
1862246958,211,204,1,1,0,0,164.5569,602.3319,8352.2654
1795153853,217,205,1,1,0,0,188.2511,623.0669,7500.8829
349139492,206,201,1,1,1,0,175.4527,599.2819,7128.9915
1062209054,237,211,1,1,0,0,183.5516,697.3828,5481.8530
615133158,213,211,1,1,0,0,189.0969,709.1710,6967.9081
1980876245,210,193,1,1,0,0,205.8762,775.0977,13037.1197
1879001733,215,200,1,1,0,0,201.8472,596.0012,6066.9249
1391457015,225,202,1,1,1,0,204.2703,703.2148,6681.7855
2067516977,223,212,1,1,0,0,200.0872,788.4334,10264.8747
55733823,205,200,1,1,0,0,207.9826,605.2873,6489.7083
523711179,218,199,1,1,0,0,190.3745,692.3429,8932.6505
926259585,209,201,1,1,0,0,190.0936,605.4632,5480.2212
366875716,206,198,1,1,0,0,167.1683,591.3091,8035.9811
2071788428,209,202,1,1,0,0,192.2369,710.9141,8288.1205
1324245408,228,210,1,1,1,0,164.3804,723.9310,8691.9012
736570995,224,211,1,1,0,0,187.2618,610.0584,10651.0334
826758183,226,203,1,1,1,0,175.5344,799.4669,6837.0026
1963162736,216,208,1,1,0,0,192.8445,602.8131,4939.7059
390486595,223,200,1,1,1,0,164.5020,617.2163,5376.2491
381495527,207,204,1,1,0,0,190.2565,605.9907,6094.1117
748877038,218,208,1,1,1,0,166.0742,611.1455,7444.8581
1699388283,220,200,1,1,0,0,189.2702,610.7825,10111.4847
2118413490,212,196,1,1,5,0,164.9031,652.4829,9177.7929
366394066,219,211,1,1,0,0,191.4471,593.4281,7903.4894
1045818243,201,201,1,1,0,0,163.3998,604.0112,5363.1584
142413518,234,192,1,1,0,0,190.5151,630.1310,9151.2638
1207885855,211,196,1,1,0,0,162.9617,611.5281,10111.4248
1391078983,211,202,1,1,0,0,190.2404,697.0636,10191.1993
243970356,206,201,1,1,0,0,164.2976,712.9277,10655.0388
2008191224,214,199,1,1,2,0,190.4554,607.6737,7775.0299
1629063731,214,205,1,1,0,0,164.8846,617.6386,7269.3436
678002147,216,200,1,1,6,0,193.3641,654.7719,7998.4173
843240629,211,200,1,1,0,0,193.5075,589.5583,8032.7169
2063896262,187,188,1,1,0,0,174.2289,690.3979,8654.1585
1351188588,236,217,1,1,0,0,188.9726,599.6623,7462.8263
1653935096,212,206,1,1,0,0,193.2111,697.9793,10127.0701
1030034979,205,193,1,1,0,0,191.4688,589.5644,10235.1977
364833998,237,224,1,1,0,0,193.0752,622.5930,6605.5676
545683251,241,218,1,1,0,0,195.7251,638.3385,9569.3116
522624218,247,213,1,1,0,0,195.4609,696.3244,5695.2757
1734172201,238,221,1,1,0,0,197.4239,614.9032,10892.6852
1198347773,218,209,1,1,0,0,194.1846,602.4006,9294.7106
1311698010,210,200,1,1,0,0,193.2887,607.0527,7187.8905
1367551166,226,211,1,1,1,0,196.0770,693.3158,9544.2290
1816764609,216,207,1,1,0,0,198.5120,610.8653,5727.1286
1886555572,221,211,1,1,0,0,201.8025,629.5050,10879.0978
