inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,239,231,1,1,1,0,583.4631,529.4632,12843.5395
906154881,248,225,1,1,0,0,563.0146,613.8874,6550.6713
280506926,222,210,1,1,0,0,574.5193,541.9678,4848.5041
194179708,244,222,1,1,4,0,587.5640,530.2694,5928.7491
2102856812,210,203,1,1,0,0,591.7551,617.1618,5624.4040
2081497663,227,214,1,1,0,0,580.6916,617.3225,5608.2847
1017158859,251,217,1,1,0,0,574.5875,531.8127,11776.0142
1733165235,220,219,1,1,0,0,563.1647,602.5023,5523.5668
155783824,194,191,1,1,0,0,571.4035,513.3156,5693.7873
335991080,234,220,1,1,0,0,577.1991,630.0094,6136.1344
1005385783,237,222,1,1,1,0,592.6324,649.6584,10294.3199
1278418197,273,227,1,1,0,0,588.1798,745.3843,5700.4938
1978490571,224,215,1,1,0,0,589.6751,522.9502,5359.9332
1163132064,215,211,1,1,1,0,564.1144,511.2360,5886.5071
620926769,196,190,1,1,0,0,588.5445,507.6285,4790.0428
1152743338,229,214,1,1,0,0,595.7948,525.9990,6311.8973
993568449,246,222,1,1,0,0,588.6773,599.2563,8498.6197
1252466327,217,210,1,1,0,0,569.6440,527.1251,5549.6407
343029257,195,194,1,1,0,0,584.9361,527.1509,5180.8231
584483510,251,217,1,1,1,0,583.2814,533.1533,7902.1594
787658428,232,206,1,1,5,0,595.5557,563.9433,10393.5620
2084267577,226,213,1,1,0,0,578.7947,514.1409,7606.7010
2068669650,232,228,1,1,0,0,583.8680,513.3151,10582.1952
498515734,228,215,1,1,2,0,589.2583,645.1549,9009.1831
305553111,230,212,1,1,1,0,581.1101,502.8524,5256.2430
908889753,232,222,1,1,0,0,588.6365,598.2284,6162.8294
1637698268,217,214,1,1,0,0,582.0451,532.6904,12471.4962
1479573931,209,205,1,1,1,0,591.1104,623.3993,9840.1292
1609640597,236,218,1,1,1,0,602.0208,552.5609,6685.5167
605960773,252,209,1,1,2,0,596.3598,534.7145,5988.0220
725797547,226,211,1,1,0,0,585.2952,639.1382,9624.2885
2095941425,245,223,1,1,0,0,571.5735,619.6794,6280.2462
1246163651,232,229,1,1,0,0,596.4892,524.0821,6029.1249
408809084,207,204,1,1,0,0,576.1043,504.2448,5948.7742
2145843325,255,228,1,1,1,0,587.1825,529.0088,6364.4971
718568438,216,208,1,1,0,0,561.7981,607.4818,6532.1660
603255607,212,210,1,1,0,0,584.5242,618.8916,5660.9054
89077198,211,205,1,1,0,0,557.3566,525.7890,4973.8600
838460419,247,218,1,1,0,0,578.7280,530.0635,5843.3182
2045264535,231,217,1,1,0,0,564.7263,515.2766,9169.5516
2085234693,216,212,1,1,0,0,579.2997,506.4713,6026.2370
408717708,241,220,1,1,0,0,557.5366,595.2064,8579.8930
1005168316,238,214,1,1,1,0,580.1364,510.1498,5053.6834
939697390,216,211,2,1,0,0,563.5852,307507.5374,5020.6693
1862246958,220,206,1,1,1,0,546.4592,501.0304,5522.3274
1795153853,219,207,1,1,0,0,544.8961,589.9634,5895.6846
349139492,238,214,1,1,1,0,549.0936,512.2412,11822.5036
1062209054,242,216,1,1,0,0,560.0580,502.0858,4858.4707
615133158,237,216,1,1,0,0,536.1117,509.4976,5397.5742
1980876245,203,198,1,1,0,0,542.5384,491.2043,11277.8442
1391457015,231,221,1,1,1,0,576.9888,535.0758,8646.8487
2067516977,225,216,1,1,0,0,562.1642,500.3852,4652.2269
523711179,223,212,1,1,0,0,568.6173,530.3914,6526.5382
926259585,233,223,1,1,0,0,574.7014,718.1130,6017.6791
366875716,259,227,1,1,1,0,567.4782,529.3628,9131.8253
2071788428,257,213,1,1,0,0,561.1395,530.4167,4765.0305
1324245408,227,212,1,1,1,0,558.8934,525.9000,5259.4225
736570995,259,245,1,1,0,0,578.0304,629.9160,6810.1432
826758183,227,223,1,1,0,0,570.6853,530.7485,7596.6619
1963162736,225,212,1,1,1,0,587.3990,546.3302,7143.5128
390486595,241,225,1,1,2,0,566.9176,564.5381,5468.8492
381495527,229,216,1,1,1,0,566.1148,527.3883,9610.4237
748877038,215,213,1,1,0,0,570.2579,623.5358,5075.4619
1699388283,241,227,1,1,0,0,552.1198,528.9717,5964.1076
2118413490,228,217,1,1,0,0,559.7929,513.2567,4995.1733
366394066,210,199,1,1,0,0,556.5373,502.6528,9098.2475
1045818243,207,190,1,1,0,0,562.4705,551.6199,9172.6633
142413518,230,220,1,1,0,0,569.3289,613.0395,5748.9515
1207885855,252,227,1,1,1,0,558.0033,522.5415,10447.7518
1391078983,242,225,1,1,0,0,559.6778,600.5319,5732.2900
243970356,228,210,1,1,2,0,553.9766,534.5800,6135.3103
2008191224,231,222,1,1,0,0,560.4666,605.5922,12320.4318
1629063731,217,209,1,1,1,0,559.9071,519.0495,5353.1372
678002147,233,216,1,1,0,0,555.5132,690.2866,5406.4467
843240629,233,218,1,1,0,0,567.4429,516.0121,7062.8170
2063896262,189,189,1,1,0,0,557.4198,534.7335,5523.8899
1351188588,231,216,1,1,0,0,565.6334,507.7793,5516.2575
1653935096,244,224,1,1,0,0,567.7898,711.5760,5627.7446
1030034979,243,222,1,1,0,0,563.1340,600.4298,5505.2785
