inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
144446786,163,161,1,1,0,0,539.4601,600.0523,11314.8269
490044431,166,164,1,1,0,0,512.5541,598.4238,12625.8222
715959493,156,152,1,1,1,0,509.2998,603.3419,11614.3514
994913883,168,164,1,1,0,0,513.6172,592.8460,13388.5344
865018654,176,169,1,1,0,0,509.9138,589.0503,11082.5284
116396321,180,175,1,1,0,0,515.9375,600.6663,12602.7651
1827416939,151,151,1,1,0,0,1068.2537,590.2465,13020.9290
183387127,179,167,1,1,1,0,489.6976,739.4318,10949.6280
1596397610,173,170,1,1,0,0,497.6740,594.5255,13326.5703
1745810690,173,167,1,1,0,0,489.9557,592.0358,12655.8172
1282242060,164,155,1,1,0,0,494.4240,592.0733,13799.3696
2109150745,151,152,1,1,0,0,494.3521,603.2181,12863.3456
115514593,157,157,1,1,0,0,499.6803,594.9163,11087.9563
2140689053,159,152,1,1,0,0,492.0406,589.3231,12110.7374
1152689023,157,155,1,1,0,0,1315.4355,599.0503,11515.0823
406866278,182,170,1,1,2,0,514.2485,613.1029,12470.7132
1973132783,172,166,1,1,0,0,508.4884,595.0208,11935.3917
2044071853,155,153,1,1,1,0,511.7241,614.1665,12057.9982
1570780106,167,161,1,1,0,0,508.3134,592.6008,10371.0931
789117150,177,166,1,1,1,0,517.1123,628.6342,10544.0342
1740632538,166,167,1,1,0,0,509.2788,693.7095,11129.1100
595223616,159,159,1,1,0,0,511.0137,596.1216,12427.2933
1374014067,157,159,1,1,0,0,508.2253,591.9844,9911.5550
846982577,166,163,1,1,0,0,507.3056,591.4914,11972.1028
1319678632,160,159,1,1,0,0,509.7607,595.6681,9247.7845
1773255533,179,163,1,1,0,0,509.6250,594.4506,12276.9306
216974942,150,147,1,1,0,0,508.9463,693.2091,12861.0070
761999664,169,169,1,1,0,0,504.1966,602.2078,12807.4694
1255834719,163,160,1,1,0,0,507.9028,594.3307,11661.1332
870734720,178,168,1,1,1,0,509.3598,608.2077,11488.2610
1652097810,176,167,1,1,0,0,1465.0778,600.2359,11450.7989
1285594598,152,148,1,1,1,0,505.7310,636.2220,11057.0398
1764071306,164,159,1,1,0,0,506.3004,593.0594,10213.9952
1010887650,147,146,1,1,0,0,515.3611,618.7697,11783.2779
232580370,164,156,1,1,1,0,513.7988,608.5480,13511.7212
1708775353,171,166,1,1,1,0,513.1824,620.5535,12248.3903
472916715,178,169,1,1,1,0,527.1436,628.4253,11203.5808
698066101,177,172,1,1,1,0,513.6233,622.8476,11952.6620
478725190,157,157,1,1,0,0,506.1113,592.9446,11547.8731
1058305163,163,157,1,1,0,0,508.6906,606.2080,13129.8029
1171709625,151,149,1,1,0,0,510.0317,595.9091,10447.4847
1038184473,166,162,1,1,0,0,511.6341,597.1737,12181.1370
1798349309,147,142,1,1,1,0,509.0822,618.2901,11348.3474
2024705863,161,160,1,1,0,0,511.2742,596.9214,10810.7320
1188638557,172,164,1,1,3,0,510.7704,639.8477,12675.9126
900712037,184,173,1,1,0,0,492.0944,591.6871,13514.9608
333761941,176,177,1,1,0,0,489.5740,594.7020,12213.4718
1030933332,156,157,1,1,0,0,491.4935,590.7834,10624.3700
874528007,173,167,1,1,1,0,490.0027,629.5158,11931.1507
1769797279,156,156,1,1,0,0,487.2521,591.4235,12692.2155
1163970093,162,161,1,1,0,0,486.9368,598.5582,10929.5796
26503085,168,168,1,1,0,0,528.6644,599.3350,12590.3491
536813558,158,155,1,1,0,0,551.0307,590.9792,13914.5112
39594264,188,187,1,1,0,0,554.2038,610.4865,11745.2431
88224957,171,164,1,1,0,0,559.3136,605.5903,11446.8074
118959346,166,163,1,1,0,0,526.4753,613.3100,13488.7944
1147127155,170,165,1,1,1,0,557.7020,608.0530,12585.2384
625942865,170,162,1,1,3,0,550.0197,692.2458,11030.6832
1959522065,161,157,1,1,0,0,561.3095,601.0398,11938.0162
891435301,156,152,1,1,0,0,599.4703,597.8289,10063.3856
630180269,161,150,1,1,1,0,595.4534,628.5548,11215.9720
1516999517,173,170,1,1,0,0,616.1241,631.0125,12596.7176
1004903778,159,157,1,1,0,0,600.3948,604.7670,12028.4853
1993466579,175,174,1,1,0,0,599.2402,606.7684,13282.1619
550517992,164,161,1,1,0,0,594.0050,593.2284,10193.5225
908318246,165,157,1,1,1,0,578.4842,641.7366,12352.0678
191082962,158,156,1,1,0,0,569.1875,602.9320,11180.2234
1849147830,160,154,1,1,0,0,569.3412,613.8396,11057.4906
335768129,158,157,1,1,0,0,568.1390,609.5381,12477.4558
85235014,155,155,1,1,0,0,569.3568,606.3872,12101.8428
1166729031,171,166,1,1,0,1,582.0242,616.0314,10638.6650
2114882930,165,164,1,1,1,0,575.2895,643.6710,12540.4969
1422383048,161,160,1,1,0,0,589.9164,637.3428,10926.8903
1830269978,162,160,1,1,0,0,569.1005,603.4876,11826.4911
738845116,174,164,1,1,0,0,568.4084,711.3644,11162.7802
1121410295,174,168,1,1,1,0,570.1814,637.5306,11639.1819
491735824,169,163,1,1,0,0,560.4204,601.9984,12104.6902
78009548,176,172,1,1,0,0,562.1090,610.6867,13552.2293
132709868,166,163,1,1,0,0,562.6027,598.2552,10400.6059
1391593088,169,162,1,1,1,0,571.0189,731.5713,12087.0344
225908511,169,160,1,1,1,0,562.4903,635.6803,12417.9239
1277117584,152,151,1,1,0,0,560.0424,601.3989,13007.9224
164087351,160,150,1,1,2,0,1267.3683,633.5830,11550.3651
271051139,164,166,1,1,0,0,559.5158,605.3839,10975.9308
1614901596,167,165,1,1,0,0,562.1274,613.8535,12486.8721
998124021,158,157,1,1,1,0,562.3393,639.6194,11771.7416
909330282,158,157,1,1,0,0,565.6717,720.8736,12582.9267
4842599,158,154,1,1,0,0,565.1514,606.9383,12410.7918
2019682447,174,171,1,1,1,0,566.8348,610.9540,12111.0984
1729343939,153,149,1,1,0,0,564.5915,603.9326,10105.4648
1589428574,167,165,1,1,0,0,564.3219,608.1197,11382.4537
427358154,171,171,1,1,0,0,570.3885,606.0829,13554.9937
656528625,169,167,1,1,0,0,573.1372,610.5488,13169.8970
587739799,161,155,1,1,1,0,570.1849,618.2132,11583.9324
1169995262,170,163,1,1,2,0,569.9224,672.9197,11923.0571
1406042149,192,182,1,1,0,0,572.7231,612.0686,12758.3912
206283537,159,158,1,1,0,0,595.8565,612.7418,12072.4344
959866203,168,168,1,1,0,0,597.5223,636.0941,11797.3326
1554482053,165,163,1,1,0,0,598.1481,656.2754,13064.3774
1034898074,173,170,1,1,1,0,582.9582,652.1774,13625.4355
