inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,158,146,1,1,0,0,293.5629,343.7115,4412.9105
683795366,119,119,1,1,0,0,271.6039,341.7654,2755.5462
2118981747,131,131,1,1,0,0,285.4940,348.2631,2680.9267
1007790109,140,135,1,1,1,0,268.4110,361.0489,3174.7517
2010124990,139,138,1,1,0,0,267.9878,450.4255,2464.1808
575209377,144,138,1,1,0,0,260.3271,344.4932,2701.1056
716519504,155,150,1,1,0,0,259.4436,338.1006,2282.5263
2095622324,132,129,1,1,1,0,259.6171,348.7724,2727.6272
1682812063,118,114,1,1,0,0,283.1008,332.5022,2791.5193
1444732229,128,128,1,1,0,0,287.0494,331.3960,2729.8804
1550400030,140,131,1,1,0,0,278.8194,341.2123,3588.9369
379014684,109,106,1,1,0,0,279.2271,332.5050,2157.0004
812056294,156,151,1,1,0,0,282.8012,348.3702,4108.2958
1808866698,144,144,1,1,0,0,291.4483,340.3354,2318.3998
2129127787,117,117,1,1,0,0,296.0795,340.0724,2359.4858
1403150193,151,136,1,1,1,0,297.4666,353.5845,2390.6294
37866528,154,148,1,1,0,0,291.3707,345.1904,2876.3738
795077748,139,138,1,1,0,0,293.7239,347.6762,2556.9638
2109154625,165,165,1,1,0,0,289.1035,345.4209,2343.0186
1659120049,132,132,1,1,0,0,292.6107,343.3218,2912.1108
440651958,141,134,1,1,4,0,278.0644,366.5370,3464.7650
2116699563,133,129,1,1,1,0,284.9853,342.4661,2282.2006
402199715,135,126,1,2,1,1,290.4383,349.5000,90419.1540
1828283267,120,120,1,1,0,0,279.0599,325.1226,2266.8166
626864907,155,139,1,1,1,0,268.0407,346.3238,3828.5060
1772095754,142,135,1,1,0,0,257.0893,333.8103,2817.2699
363212762,153,142,1,1,0,0,256.8942,332.6071,5532.0261
1779548668,132,121,1,1,0,0,256.4535,334.9174,2397.2879
510488052,160,157,1,1,0,0,256.4719,328.2930,2373.9654
652597006,129,129,1,1,0,0,287.7180,440.9827,4195.7968
1200039479,132,130,1,1,0,0,296.5378,347.4189,2516.2641
65517415,136,136,1,1,0,0,295.5285,343.1966,2830.2238
924314880,133,132,1,1,0,0,293.0914,345.7293,2377.9585
1308026973,139,139,1,1,0,0,293.8080,343.7978,2566.3946
968034873,138,134,1,1,0,0,291.1553,336.6552,4544.9039
2087158973,136,136,1,1,0,0,347.4271,448.8091,2521.1683
54414185,140,134,1,1,1,0,263.8679,356.9526,3964.4980
152289771,141,138,1,1,0,0,254.5478,332.6218,3543.4999
812769497,141,141,1,1,0,0,258.2981,337.4158,2400.7844
1007832294,147,142,1,1,0,0,255.8817,330.5295,2570.7493
676298953,146,128,1,1,0,0,260.5823,348.7865,2294.3648
2143455356,114,114,1,1,0,0,262.8088,346.1034,2731.9364
1070610194,124,123,1,1,0,0,259.8462,354.3702,3960.0382
234478458,149,145,1,1,0,0,254.3908,334.2832,1981.1159
1456534298,142,140,1,1,1,0,264.9980,349.6303,2439.7354
1846965691,134,132,1,1,0,0,261.1998,345.1108,2510.3758
133475693,148,133,1,1,1,0,266.0681,364.4711,2646.0180
333617095,134,133,1,1,0,0,258.6658,337.8896,2494.8988
1159430406,139,139,1,1,0,0,256.4992,331.1968,3238.3878
529171091,147,140,1,1,2,0,262.8915,342.9741,2467.4777
1633966641,136,132,1,1,1,0,258.9217,350.2294,2952.5955
699140625,163,159,1,1,0,0,264.3657,365.9563,2651.1672
1222538119,167,160,1,1,1,0,259.9526,341.3197,5077.1626
2122639895,117,117,1,1,0,0,258.9077,332.0743,2804.2497
1693715145,156,153,1,1,0,0,262.8601,342.1557,3376.7121
1535800812,138,132,1,1,0,0,268.0707,354.0272,2980.1070
1415896734,130,129,1,1,0,0,266.0701,353.8337,2622.5673
1713806813,127,124,1,1,0,0,261.6036,342.0343,2923.0366
2078068096,121,118,1,1,0,0,260.5594,336.8180,3365.6093
262018712,133,130,1,1,0,0,279.2924,345.2323,2482.4890
1209096657,132,132,1,1,0,0,272.9339,337.1092,2472.7871
904138129,131,128,1,1,0,0,269.2187,325.7139,3389.1428
230779824,139,124,1,1,1,0,285.1172,346.2851,2599.5407
1623458846,125,123,1,1,0,0,282.6542,347.0315,2788.9812
955114061,156,149,1,1,2,0,264.6165,386.4120,2710.4614
1825725062,134,129,1,1,0,0,261.8488,344.2383,2845.8375
1348419481,130,124,1,1,1,0,293.1656,346.7789,3536.8334
660719672,140,135,1,1,0,0,261.8921,351.5452,3076.0721
1544882157,155,150,1,1,0,0,284.0779,334.8550,2483.8460
1188134082,121,119,1,1,0,0,287.9582,344.9185,4160.4251
502765569,136,134,1,1,0,0,285.2045,354.4000,2835.3440
1270557491,145,144,1,1,1,0,269.6060,339.1407,2545.1673
729396111,141,133,1,1,0,0,266.3740,329.1019,2745.5344
13019492,169,163,1,1,0,0,276.3698,329.8017,2313.1600
1468905109,116,116,1,1,0,0,286.9169,338.2974,2276.1687
1337826990,133,131,1,1,0,0,283.1664,329.8084,2869.1170
1392058115,141,139,1,1,0,0,280.4703,369.0063,2553.2253
1589855944,139,135,1,1,0,0,257.4260,329.0435,2787.8223
354221926,131,130,1,1,0,0,294.4980,360.3279,2326.7803
1558794535,139,138,1,1,0,0,293.9312,338.2131,2467.9316
1088979664,137,134,1,1,0,0,290.8438,333.0720,2434.2727
2142866189,135,135,1,1,0,0,287.3980,387.9960,2865.3290
