inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
459834861,235,213,1,2,0,1,541.6796,499.4344,516900.2437
1027124357,216,212,1,1,0,0,313.1724,522.1220,7943.0428
2049028820,224,214,1,1,0,0,318.9783,491.4920,6984.6128
1321773299,211,208,1,1,0,0,322.6587,416.9530,10694.1051
1703643979,194,187,1,1,0,0,312.6015,402.6604,13039.5910
1300300203,194,185,1,1,0,0,315.5230,414.1646,6625.0398
650965912,213,205,1,1,0,0,310.5827,421.7711,8933.4747
792329348,203,189,1,1,0,0,339.8105,396.7655,8977.2309
870959569,232,230,1,1,0,0,318.0123,414.3905,7381.6172
1173709030,220,207,1,1,0,0,344.1112,408.3504,7361.0887
2096419983,216,215,1,1,0,0,351.7971,535.2082,7119.8867
115248342,196,194,1,1,0,0,316.8809,393.7600,7043.6371
1884656349,211,205,1,1,1,0,367.0458,437.8800,7711.4950
1489863927,201,199,1,1,0,0,337.8349,416.7491,6126.6280
544103131,215,208,1,1,0,0,324.9872,402.8318,14572.5730
460800314,213,210,1,1,0,0,366.1625,517.2924,6413.0248
888523830,211,205,1,1,0,0,349.2537,406.3184,6203.4383
1114430918,221,214,1,1,0,0,353.4506,538.8509,6572.4004
580934519,229,218,1,1,0,1,328.1731,512.8460,9007.4807
1769352672,230,222,1,1,0,0,332.3529,421.9100,7537.0377
1118957871,217,208,1,1,0,0,347.0836,420.2806,8087.9950
2106748179,229,222,1,1,0,0,327.0208,422.5806,6974.5605
1253636814,238,222,1,1,3,0,345.3589,465.6406,9108.6342
864914860,221,218,1,1,0,0,325.1747,498.2723,12948.2874
961156482,218,214,1,1,0,0,320.4431,428.3047,15036.1801
959317506,209,206,1,1,0,0,327.1458,517.4562,7641.2373
1090505917,219,217,1,1,0,0,291.7769,390.6543,13833.3669
28615858,223,215,1,1,0,0,339.0752,519.9465,7820.2836
30129474,231,212,1,1,0,0,332.4540,391.3492,7500.5453
215589766,237,213,1,1,0,0,333.8656,611.0473,7897.9022
119334228,204,204,1,1,0,0,340.3098,421.9433,8242.6218
250851839,224,218,1,1,0,0,334.1881,497.6251,16444.0745
1387499987,226,216,1,1,1,0,332.2043,424.0536,6674.7585
852718394,216,207,1,1,0,0,345.0176,416.7845,6709.3552
1967319524,216,206,1,1,1,0,331.9401,514.5750,8256.0716
1818609555,223,219,1,1,0,0,299.1134,396.4508,7530.0155
1332329453,219,209,1,1,1,0,300.8485,411.3725,7288.6115
181023957,210,204,1,1,0,0,288.3903,489.6405,9980.9501
1802136595,201,203,1,1,0,0,288.7251,387.8483,13431.6163
637631120,233,216,1,1,0,0,339.2402,522.9114,7319.2349
1706040927,219,213,1,1,0,0,335.8858,421.9994,7968.0411
573049588,222,206,1,1,1,0,335.2856,401.1902,10555.8434
1152241987,210,209,1,1,0,0,335.0753,397.5902,7096.7382
1309291604,229,221,1,1,0,0,368.9872,493.1962,9073.4809
2102416186,223,208,1,1,1,0,365.1963,416.3150,10306.3002
1444483879,211,197,1,1,1,0,376.6248,512.0568,9828.6044
326812004,231,225,1,1,0,0,338.1212,427.1238,8222.3621
1190361985,230,223,1,1,0,0,331.2932,509.8983,6788.7947
166497658,215,206,1,1,0,0,341.6247,423.7475,11393.3749
1445870730,203,202,1,1,0,0,378.9691,410.4842,7477.7406
1788875916,227,215,1,1,0,0,331.9135,422.7036,8413.5443
1310774293,232,202,1,1,2,0,353.9430,446.4296,12850.3492
1085928819,208,205,1,1,0,0,375.8298,420.9006,7315.3701
459395007,227,218,1,1,0,0,382.6134,410.7207,7243.7146
638572196,212,205,3,1,0,0,390.2523,567559.5483,7801.5372
639738821,240,221,1,1,0,0,291.4431,350.7423,6930.1185
190604252,223,205,1,1,0,0,305.3932,329.0559,6515.7244
1042720626,218,208,1,1,0,0,292.2949,346.7926,7700.3975
966179508,220,217,1,1,0,0,291.5592,503.0794,6822.2157
125662956,214,210,1,1,0,0,316.2604,422.9382,14300.3374
1889118736,246,217,1,1,2,0,330.1612,349.2534,6615.9861
1180443648,240,233,1,1,1,0,354.8008,343.2419,12150.1832
1995455321,216,210,1,1,0,0,338.0567,390.9264,11383.1730
1322837023,228,220,1,1,0,0,327.1256,310.1109,6134.9130
943897307,213,199,1,1,0,0,346.1298,312.6692,6415.0698
996997129,223,215,1,1,0,0,349.7395,328.0297,6502.7698
257682893,227,203,1,1,0,0,357.5976,398.5159,5805.1401
571818533,207,199,1,1,0,0,320.5060,393.7479,6526.9326
67806860,220,217,1,1,0,0,336.5001,475.6814,6266.5679
453487493,192,192,1,1,0,0,325.4616,392.0368,7054.6299
1967309762,212,199,1,1,0,0,345.7869,345.8357,7095.0709
236272490,234,223,1,1,0,0,319.3266,494.6923,5942.3155
1268650480,221,210,1,1,0,0,338.9008,476.4014,8370.9296
1921887676,202,198,1,1,0,0,336.0628,328.4716,10001.1181
1047301970,201,201,1,1,0,0,318.2501,309.8302,8805.5221
1906557040,226,211,1,1,1,0,322.6594,429.0932,6967.6465
1018579595,221,213,1,1,0,0,330.6861,321.4506,6198.3616
1392414777,250,215,1,1,2,0,328.5014,420.5396,6691.6541
1543885782,236,233,1,1,0,0,320.5950,321.6377,6646.4069
1845861412,193,191,1,1,0,0,345.5181,338.6835,7368.3533
1959784766,227,217,1,1,3,0,345.5222,437.8236,5774.3971
1559490636,233,223,1,1,0,0,340.6925,333.1829,6650.1813
107754962,230,213,1,1,0,0,314.9267,417.4054,9377.2405
1623784924,198,198,1,1,0,0,283.3903,310.1047,7777.2726
352449577,209,206,1,1,0,0,330.7502,328.1232,5865.5071
1417427494,226,219,1,1,0,0,326.7537,330.6681,6041.2457
449326806,218,212,1,1,0,0,322.3487,337.6745,5938.6523
532109993,224,220,1,1,0,0,334.8101,337.9723,6996.9412
16858075,219,213,1,1,0,0,341.7957,395.3648,10333.1839
766596938,195,191,1,1,0,0,327.2795,319.7595,6248.9563
305806188,234,217,1,1,0,0,333.4749,338.5870,6416.6448
1442568403,209,199,1,1,0,0,336.6186,329.8236,5869.7069
797468161,200,194,1,1,0,0,354.0205,364.7431,8524.3057
1425144221,218,214,1,1,0,0,342.5719,513.8004,6580.3552
583721967,207,207,1,1,0,0,344.7739,404.9995,7103.1831
398088920,207,199,1,1,1,0,371.7013,461.2745,6061.3439
1041229544,220,216,1,1,0,0,353.8024,413.9213,6065.1190
710289822,230,218,1,1,0,0,336.9829,331.3632,7217.3095
1347622446,249,226,1,1,0,0,356.6281,403.4076,7134.8116
398377604,213,205,1,1,0,0,388.8152,396.1757,7292.7712
