inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
710830319,425,406,1,1,4,0,2629.0906,1451.0140,84132.8134
37167118,424,411,1,1,3,0,2592.4918,1413.4167,82505.8020
1905423088,442,408,1,1,13,0,2618.6686,2288.9839,76859.8627
844953596,439,400,1,1,7,0,2697.4056,1702.6613,75579.8583
778640770,445,415,1,1,7,0,2710.6628,1741.6970,67272.9453
1440058378,423,397,1,1,6,0,2756.2116,1576.7026,88309.7235
870165601,431,411,1,1,1,0,2717.7000,1303.2691,80926.3916
242509232,427,412,1,1,6,0,2605.9048,1397.2635,66337.5000
485437670,425,394,1,1,0,0,2600.8412,1187.3704,92880.6247
1795644652,431,410,1,1,1,0,2635.1080,1344.1324,73728.4552
1728403376,426,407,1,1,3,0,2644.8207,1683.4577,76010.4776
1058059231,410,403,1,1,1,0,2650.1307,1201.7872,76487.7790
425189520,432,412,1,1,12,0,2612.7309,1742.6649,78407.4261
1249906962,436,410,1,1,0,0,2639.3076,1252.9201,79343.5514
992000314,402,389,1,1,0,0,2619.1292,1254.9305,82568.8035
1898024100,441,401,1,1,14,0,2587.2879,2096.7893,82463.8523
1746592779,416,406,1,1,1,1,2646.3044,1389.1649,88060.9335
1829974912,412,398,1,1,6,0,2643.4484,1503.0582,92918.1793
801375699,431,406,1,1,13,0,2643.0450,1988.3496,98372.9831
1295812938,436,408,1,1,6,0,2630.2876,1482.9822,80018.3725
1042637683,434,398,1,1,1,0,2612.2444,1420.4924,75313.4276
60298170,435,413,1,1,1,0,2617.4217,1375.3766,84383.6844
1858733542,408,396,1,1,13,0,2616.3706,2176.3089,86254.5594
1835125803,432,406,1,1,4,0,2620.1679,1692.2519,82042.1300
806861251,429,412,1,1,3,0,2647.5040,1460.7420,83395.6742
1906062499,434,418,1,1,23,0,4926.0272,2501.6050,89152.0001
1464227822,428,401,1,1,3,0,2539.2824,1433.0027,91879.1118
1537805808,453,410,1,1,3,0,2535.1432,1767.4619,91190.7291
1014945773,445,421,1,1,3,0,2521.5267,1392.4854,72123.2611
198152640,450,406,1,1,15,0,2534.4467,1996.7251,75462.2402
273672789,428,405,1,1,6,0,2543.9625,1780.4598,77160.6228
169649753,434,409,1,1,1,0,2555.1201,1397.7214,80940.3754
1733069214,439,412,1,1,1,0,2568.9407,1575.7273,73447.3149
526545999,436,411,1,1,5,0,2545.0357,1562.1985,80290.3062
727349233,423,404,1,1,1,0,2535.6397,1205.9581,83210.5523
1672641004,421,406,1,1,1,0,2555.2926,1321.6107,80727.2389
485656411,421,403,1,1,6,0,2562.5144,1530.7818,72261.4176
1998398765,424,417,1,1,1,0,2585.8519,1269.9333,82366.3245
241712421,425,404,1,1,13,0,2610.3507,2093.1065,90616.5957
46609872,421,406,1,1,0,0,2592.9916,1217.3521,79445.7686
86920404,430,410,1,1,2,0,2596.2621,1314.2663,71625.2400
1381453400,424,404,1,1,0,0,2615.5803,1224.4412,65882.2450
1302357451,436,408,1,1,3,0,2622.5240,1292.0225,73505.7270
228193933,428,399,1,1,6,0,2612.3500,1661.5060,76585.1136
435695909,415,404,1,1,1,0,2662.7296,1565.9397,76569.4828
1615206022,442,407,1,1,1,0,2641.3641,1383.6676,82150.4525
1302392276,443,412,1,1,1,0,2629.7049,1283.4992,95967.7149
1922606197,429,405,1,1,7,0,2648.7412,1752.4978,88083.8152
1147797302,424,405,1,1,0,0,2688.8661,1258.1609,79882.6456
1356889920,433,399,1,1,4,0,2640.8201,1318.8472,83270.0419
1987668319,437,411,1,1,2,0,2661.4686,1685.2625,88838.2761
1821634168,436,410,1,1,3,0,2589.3317,1384.0297,90201.4025
894013448,436,405,1,1,2,0,4954.0456,1400.0249,69710.4437
1044792568,427,409,1,1,3,0,4849.0476,1506.1417,85579.8460
1171012575,417,399,1,1,0,0,2496.1513,1312.9133,81074.3752
1823696883,423,413,1,1,1,0,2510.2325,1495.7841,87079.5415
241689202,431,407,1,1,7,0,2527.5548,1730.9867,80175.9533
710903810,433,409,1,1,3,0,2516.9547,1326.1722,80724.7069
1770109157,424,406,1,1,3,0,2511.2124,1405.3731,72038.4921
1868485165,440,410,1,1,7,0,2510.9038,1549.0636,70933.2051
718370368,437,412,1,1,2,0,2504.1226,1389.1479,87413.3125
647901879,411,395,1,1,0,0,2501.0558,1300.0901,74939.2235
114622082,410,400,1,1,1,0,2511.5857,1252.3864,97811.4177
1665784098,437,401,1,1,1,0,2531.6056,1506.9575,88263.7626
2139206637,441,414,1,1,8,0,2528.2903,1785.3728,105210.3406
196674335,415,398,1,1,1,0,2523.1807,1389.2607,75041.8671
559007104,436,414,1,1,1,0,2515.6375,1221.2602,72760.9119
1665131804,438,418,1,1,1,0,2528.7797,1560.7419,83981.9785
281341731,437,406,1,1,25,0,2533.1989,2337.7201,78529.6035
1924900156,426,399,1,1,5,0,2516.0440,1564.4108,68323.9360
183550237,431,410,1,1,5,0,2525.9328,1732.9702,77800.6555
1054854399,428,419,1,1,1,0,2540.4439,1242.3366,81242.7479
2063530213,431,402,1,1,0,0,2520.4957,1221.0436,87229.0914
152524042,434,411,1,1,58,0,2547.5148,4164.1789,80092.9011
100736635,422,411,1,1,0,0,2521.9750,1239.5829,91045.2702
1153028473,425,409,1,1,1,1,2500.9523,1444.6384,64018.5030
386465894,440,402,1,1,1,0,2524.0812,1365.1641,72579.9372
1668208412,438,416,1,1,6,0,2532.7344,1591.2350,77241.5929
708016496,432,409,1,1,0,0,2541.2329,1240.5051,81504.2686
1073988123,433,404,1,1,5,0,2542.1396,1581.0135,84609.6472
1333377186,426,412,1,1,0,0,2542.2414,1261.7550,90919.6425
1443343909,421,394,1,1,1,0,2533.1145,1282.2738,88014.2209
298191535,436,413,1,1,1,0,2525.9531,1415.5727,74022.5823
950956204,436,416,1,1,1,1,2562.2041,1246.7274,64987.0273
1497797082,415,404,1,1,1,0,2585.4396,1191.2102,72680.2553
1660161639,445,410,1,1,3,0,2580.0953,1542.8813,86168.5052
1750908846,440,424,1,1,1,0,2573.2935,1280.4247,78570.5943
1894620189,419,399,1,1,2,0,2589.9646,1320.1337,71058.1206
1863490149,414,402,1,1,5,0,2599.8974,1421.7778,80516.2242
630859225,433,409,1,1,18,0,2596.3811,1825.1112,71341.6856
1161646487,433,416,1,1,1,0,2569.9998,1258.4853,73843.7068
1418231570,434,411,1,1,41,0,2553.9151,3366.1225,71874.2649
360175235,445,414,1,1,6,0,2549.6661,1501.9292,64307.2435
24752310,419,406,1,1,3,0,2579.0164,1466.4750,74768.5735
130986995,431,409,1,1,2,0,2586.3147,1401.9000,76863.6445
987687118,432,407,1,1,7,0,2579.3770,1548.1394,70035.2080
100757952,442,395,1,1,7,0,2577.2598,1485.6492,69153.8957
1620598798,429,411,1,1,1,0,2580.6422,1476.7108,76564.2412
1653091257,437,407,1,1,2,0,2589.3079,1355.9839,73548.6808
