inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
783395982,136,137,1,1,0,0,577.0334,501.6701,13998.2686
1310174684,137,136,1,1,0,0,576.7197,508.9882,12651.8626
943794695,141,137,1,1,0,0,585.4847,498.2246,14106.6852
1524337874,138,136,1,1,0,0,583.8793,500.1791,12847.3457
1003551207,134,132,1,1,0,0,580.8343,503.5773,13461.2636
876889669,162,149,1,1,0,0,2569.6372,501.3662,13727.6391
88968503,140,136,1,1,1,0,569.7214,548.9356,13850.4070
495324151,141,139,1,1,1,0,559.3452,526.7069,13233.6746
271115331,155,139,1,1,1,0,546.2816,513.0197,15367.4923
793004377,152,150,1,1,0,0,566.9940,498.7328,14032.0841
102712063,141,138,1,1,0,0,577.1281,498.8028,13062.5896
694629710,141,137,1,1,0,0,565.1403,499.2765,12657.7654
1315410671,143,143,1,1,0,0,607.6240,503.5537,12735.5666
2103835374,146,145,1,1,0,0,570.5518,496.4764,15042.4233
929693974,147,142,1,1,1,0,569.3385,511.3046,14209.3841
445023890,138,138,1,1,0,0,561.8927,498.0852,13158.6132
1363149196,137,134,1,1,1,0,567.1567,515.6231,12775.8513
131714713,134,134,1,1,0,0,567.2454,495.9056,13839.8488
709049247,146,142,1,1,1,0,565.3681,522.5373,14562.6032
1267113693,151,145,1,1,0,0,569.5712,500.4366,14345.2738
356605015,140,136,1,1,1,0,569.1157,537.3978,15911.9335
654612640,140,136,1,1,1,0,579.3048,504.2573,13178.8406
914235068,139,138,1,1,0,0,575.8173,504.8480,13950.7482
1274202649,139,134,1,1,2,0,556.9130,532.8282,14519.7573
844039691,145,144,1,1,0,0,569.1142,505.8970,12732.9889
2093556902,136,133,1,1,0,0,568.1301,498.3528,13921.3834
70581820,134,135,1,1,0,0,577.4003,499.7954,12894.6755
2145131325,140,136,1,1,0,0,571.2088,502.0613,14590.0303
1687543258,137,135,1,1,0,0,577.9162,497.0622,13553.6664
1381916116,142,136,1,1,0,0,567.3447,498.2479,13288.4197
1984923315,132,130,1,1,0,0,581.5277,496.6715,13283.8926
1398464375,140,134,1,1,0,0,581.8119,497.7446,12080.8704
1689134195,147,144,1,1,0,0,584.1594,501.9607,12098.0610
255249126,139,139,1,1,0,0,583.7610,514.2814,13569.9920
1424630989,140,139,1,1,0,0,573.6643,500.1737,13514.9343
1446953374,136,135,1,1,0,0,567.9334,521.8292,15185.8894
580190854,143,140,1,1,0,0,571.2567,562.5624,13927.3786
235244264,138,139,1,1,0,0,588.2295,497.5371,13229.5723
1276634559,146,142,1,1,1,0,573.8453,521.1019,13391.1563
1991939944,146,144,1,1,1,0,584.7265,525.4994,13571.8040
662622105,134,131,1,1,3,0,566.0885,600.3707,16020.7303
2024957550,155,152,1,1,0,0,575.2625,500.5964,14694.3308
1035084063,132,131,1,1,0,0,558.3931,557.0382,14290.8059
1764164777,146,146,1,1,0,0,552.6731,499.1645,13048.0504
2142219334,138,138,1,1,0,0,567.0683,498.9084,12879.5829
1374148090,141,138,1,1,0,0,583.9629,500.8063,12623.0560
272702896,149,143,1,1,1,0,574.4124,518.7621,12984.7792
452218744,146,145,1,1,0,0,566.3321,503.7537,15000.0945
835569989,135,135,1,1,0,0,576.6080,499.4870,13723.4383
1717373667,142,139,1,1,0,0,576.9307,508.5120,15400.3956
400700610,138,135,1,1,0,0,578.9477,500.3478,14458.9160
1381554377,139,138,1,1,0,0,576.4117,499.5120,13519.0202
1483034390,131,129,1,1,0,0,580.9166,503.8842,12689.9259
1811563369,141,140,1,1,0,0,573.2828,508.0142,14285.2093
1782346661,136,137,1,1,0,0,574.2671,500.5374,14462.4434
1937418048,131,129,1,1,0,0,592.5290,500.4281,13418.3304
729964383,141,141,1,1,0,0,574.1508,504.0107,12742.8234
1642660989,144,139,1,1,0,0,569.6580,498.2831,13554.5871
1947462885,143,143,1,1,0,0,562.4269,509.2496,14582.8616
415827853,148,138,1,1,3,0,576.4854,570.1832,13800.7963
1855870901,136,132,1,1,1,0,555.4624,542.1031,12298.8540
175013076,140,134,1,1,1,0,544.3197,548.7243,14055.4224
573577262,132,132,1,1,1,0,549.9461,531.4768,13728.9232
513286747,137,135,1,1,0,0,552.2452,500.0021,15081.8946
374185739,139,135,1,1,0,0,551.5806,499.8047,14368.9886
1015054281,141,139,1,1,1,0,575.6438,548.7711,12370.8774
157432434,140,135,1,1,1,0,570.2068,546.0175,13723.7668
1936353055,146,143,1,1,0,0,581.4134,501.2220,13765.8446
1623269936,146,144,1,1,0,0,572.1756,503.1065,12786.7330
1909374011,123,120,1,1,2,0,569.6650,513.9679,12241.7854
1093382288,139,137,1,1,0,0,582.5244,511.6243,13585.9121
218358107,143,141,1,1,0,0,578.5283,504.2210,13056.9525
1218250739,138,137,1,1,0,0,577.4686,558.8758,13047.6691
2085097820,134,131,1,1,0,0,574.7459,497.2462,12957.4002
286372936,140,138,1,1,0,0,624.3333,524.5019,12899.7055
918906862,146,140,1,1,1,0,576.3133,544.3684,14306.7641
1906944048,131,127,1,1,1,0,574.2303,505.1208,12829.1679
1328885686,142,141,1,1,0,0,572.5133,502.0331,14788.3422
623183118,140,140,1,1,0,0,570.9717,500.9862,13059.5696
662864585,147,146,1,1,0,0,569.5436,502.0932,16025.9068
849680051,143,142,1,1,0,0,566.9892,502.5755,13272.8192
721180060,135,134,1,1,0,0,558.2115,503.3962,13220.3973
1586583978,143,143,1,1,0,0,565.4620,499.1387,15006.6550
1321819760,131,131,1,1,0,0,565.1330,500.9555,13335.0698
135749628,149,149,1,1,0,0,566.6239,501.4638,12824.0649
1713618934,138,137,1,1,0,0,569.2113,498.0352,13441.9560
850791267,143,141,1,1,0,0,566.5096,499.2195,12603.5215
1130495258,143,139,1,1,1,0,570.4572,500.9090,14589.7611
122731100,139,137,1,1,0,0,582.0585,503.7201,12946.4717
656374382,142,133,1,1,1,0,556.6328,518.0441,13638.1931
305402604,141,139,1,1,0,0,547.6453,501.0940,14356.0566
43906542,143,135,1,1,1,0,584.7089,508.6119,14229.6762
1290056416,141,140,1,1,0,0,556.7211,507.9821,14798.8599
968293393,147,141,1,1,1,0,554.8986,547.2909,14314.2783
2136283871,147,146,1,1,0,0,557.4400,501.1209,14271.0802
2140003771,139,135,1,1,1,0,585.9718,514.6751,13050.7562
873528702,143,143,1,1,0,0,582.7579,502.9121,15191.9186
1594079428,132,132,1,1,0,0,572.9333,502.3645,12988.7823
1192554972,141,139,1,1,1,0,582.0839,530.6219,13814.7977
1315338152,134,132,1,1,0,0,585.8037,503.6372,14551.4677
