inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1503710769,423,407,1,1,0,0,1670.8696,977.8487,59733.2938
391414861,434,413,1,1,0,0,1666.9157,1128.9318,61364.1341
1728555088,458,395,1,1,17,0,1641.6960,1645.4590,67494.4185
2101611878,435,405,1,1,1,0,1593.0538,859.3800,58502.6665
2025887057,415,392,1,1,0,0,1622.7841,1052.9283,57745.5661
426614199,423,402,1,1,2,0,1615.1264,1217.6320,59169.5175
604496416,415,390,1,1,0,0,1661.6448,898.2640,57753.3134
1280137116,431,396,1,1,2,0,1654.2746,1137.7948,48614.2223
527489082,428,390,1,1,8,0,1674.7578,1278.4930,45116.3457
1121574128,429,402,1,1,1,0,1673.1901,943.8791,65291.1084
720496885,422,401,1,1,1,1,1658.5765,887.5124,64748.0826
1768035245,444,421,1,1,0,0,1672.4329,1231.0020,65909.8438
891156951,434,396,1,1,0,0,1646.2395,1272.6479,62750.8723
485214123,454,406,1,1,1,0,1644.3615,1082.0874,49344.4405
1872986710,444,393,1,1,1,0,1652.9388,939.3275,50815.1385
2076280662,436,402,1,1,1,0,1655.7160,947.9181,46547.7278
15228690,439,401,2,1,1,0,1647.0126,59675.8257,50477.5918
2076296605,449,397,1,1,0,0,1665.3681,1088.9508,56675.9550
1772334398,422,390,1,1,0,0,1686.5093,961.5722,55447.7647
947434118,457,403,1,1,2,0,1662.1981,1002.2497,49238.1219
394062397,423,414,1,1,1,0,1666.9361,920.3007,56570.7710
126923938,427,408,1,1,0,0,1660.5948,912.2532,51811.9389
1250497468,420,391,1,1,1,0,1663.8258,1013.2964,46156.9491
326846305,409,380,1,1,0,0,1682.4017,1127.3690,57663.4251
2052899829,437,406,1,1,0,0,1680.1897,1133.0817,46296.3333
1031009072,439,404,1,1,4,0,1671.1911,1080.1178,72152.2548
2094694995,438,408,1,1,0,0,1663.7550,1051.7947,71165.3374
201830459,438,400,1,1,0,0,1652.9867,1043.8527,45672.5094
2096921788,436,405,1,1,3,0,1675.9824,959.7686,66259.3776
1059148151,442,402,1,1,3,0,1649.3217,1068.1616,61207.5706
1347750035,449,409,1,1,7,0,1663.9953,1327.3393,56978.1233
1806447382,447,417,1,1,1,0,1653.3559,1143.8470,54522.2719
1446834064,409,384,1,1,0,0,1671.2547,1064.5175,44906.9105
606205954,441,407,1,1,0,0,1728.6512,1071.5763,44432.7262
1618189379,442,402,1,1,1,0,1644.0081,998.0791,55899.2501
1301413664,413,400,1,1,0,0,1673.2149,1070.1044,72910.7188
960010933,427,402,1,1,0,0,1675.7907,887.4565,57533.5947
313083996,423,391,1,1,2,0,1680.7917,1156.6343,54538.2710
353844605,416,392,1,1,0,0,1690.9527,997.8221,61528.8342
273437889,422,405,1,1,1,0,1672.8473,1152.2620,66049.3082
758297455,442,400,1,1,3,0,1673.9935,1081.1308,59701.9187
188700155,437,392,1,1,0,0,1679.8728,1005.2399,50245.0509
1523453900,442,399,1,1,1,0,1689.0381,1087.4888,50893.8443
591363789,415,393,1,1,0,0,1634.6521,1027.9302,46679.2113
2137589287,435,398,1,1,0,0,1637.0539,892.0377,58998.3476
149109574,435,402,1,1,0,0,1631.7158,925.1670,61148.0428
873279188,427,405,1,1,0,0,1678.7242,1086.7676,70681.5182
213903178,426,399,1,1,2,0,1688.6551,1149.2765,62566.8380
1575029507,434,406,1,1,0,0,1695.5641,905.7364,68358.3025
60344090,424,409,1,1,0,0,1679.0106,1111.9808,49020.4625
684481668,437,398,1,1,0,0,1677.2031,1177.6103,56748.5431
1249415692,435,399,1,1,3,0,1691.3237,1085.5648,53431.5758
929872705,436,402,1,1,2,0,1691.7159,1131.3309,62672.6295
1100679287,434,401,1,1,1,0,1684.4354,942.6327,53329.0975
2126475407,431,407,1,1,3,0,1685.6148,1015.3989,54327.5930
487803598,427,406,1,1,3,0,1678.0250,1026.2450,55493.2038
228046605,408,400,1,1,0,0,1687.1510,1184.4367,71516.8639
1574359943,439,400,1,1,1,0,1681.8214,834.6165,54475.2712
1208009660,432,399,1,1,1,0,1661.1477,935.7264,51983.2280
1453435530,447,396,1,1,2,0,1866.8373,897.1506,51220.0348
1901129130,433,409,1,1,0,0,1695.9579,983.6130,55229.8246
1709663543,438,406,1,1,1,0,1704.3678,994.2051,68596.4664
1135804846,416,404,1,1,1,0,1682.3803,1150.9624,64363.0520
343974222,438,403,1,1,1,0,1690.6691,956.0650,72123.8267
929833818,441,401,1,1,1,0,1718.2277,1260.6094,52440.8093
1458858128,443,409,1,1,0,0,1681.9145,907.6849,62147.9527
1238180171,441,404,1,1,1,0,1725.9429,1538.9223,71495.2246
1298490444,436,399,1,1,7,0,1719.5535,1224.3898,49712.2258
72330047,437,401,1,1,0,0,1675.4439,989.0752,55835.2689
786964302,430,401,1,1,0,0,1668.1664,978.9930,58130.4626
1983749595,437,402,1,1,3,0,3917.2815,1047.4480,52542.0447
2108623666,430,397,1,1,4,0,1697.6458,1387.0505,53903.9027
642936675,419,407,1,1,0,0,1633.5646,990.8201,46744.3262
1388748552,454,411,1,1,1,0,1624.3947,1098.8071,61668.0097
1375225135,441,408,1,1,0,0,1627.1127,1016.3693,68970.9280
1232381010,445,402,1,1,1,0,1591.3365,928.6748,55565.6303
1923847121,438,408,1,1,0,0,1603.5570,1054.6352,51304.5629
1147080819,434,407,1,1,2,0,1666.4752,1018.9385,67104.2652
1799703196,435,407,1,1,3,0,1675.5592,1190.5638,63427.8106
62445559,440,398,1,1,2,0,1698.0228,933.5601,48368.2596
157235314,447,401,1,1,1,0,1670.1587,980.3681,54937.4088
1713129248,438,411,1,1,0,0,1669.1433,911.9231,73287.0251
179188147,447,399,1,1,1,0,1666.5763,1098.2831,61177.8129
990088598,440,400,1,1,2,0,1607.5640,1133.9146,67038.9277
120477393,424,394,1,1,1,0,1663.2836,1157.5020,65240.9929
433878195,434,393,1,1,1,0,1669.4451,1066.4269,42470.5068
92019469,418,408,1,1,0,0,1607.7361,1340.2644,56811.2794
1501427867,447,409,1,1,0,0,1593.7419,905.4933,55796.9154
2035176684,454,406,1,1,1,0,1587.6972,1087.5494,68413.4640
1161682003,419,407,1,1,0,0,1600.0283,1051.5447,52343.0311
791040176,421,383,1,1,6,0,1609.0903,1345.1807,59860.5310
745836166,440,401,1,1,6,0,1690.7997,1367.6397,66678.0581
292235410,431,406,1,1,1,0,1612.2566,1088.6296,72172.4643
1127872831,431,403,1,1,0,0,3968.7977,856.9322,62724.5178
2010377852,436,403,1,1,0,0,1670.3650,997.3171,53646.2946
828640143,420,387,1,1,0,0,1640.5906,939.4422,49414.9074
356969290,427,405,1,1,1,0,1688.7381,966.2427,68702.1999
1633056889,428,401,1,1,1,0,1633.1057,854.3777,65233.0411
2089000923,448,393,1,1,8,0,1646.4440,1262.6689,53325.2481
