inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
459834861,209,208,1,1,0,0,177.7662,359.6102,6267.2486
1027124357,229,221,1,1,1,0,176.3340,362.1865,5939.5931
2049028820,217,214,1,1,0,0,161.9051,278.4612,5451.3034
1321773299,197,197,1,1,0,0,158.8977,421.1340,8057.7803
1703643979,213,212,1,1,0,0,182.6534,423.8461,8069.6931
1300300203,212,207,1,1,0,0,172.4753,423.6105,10032.0331
650965912,253,223,1,1,0,0,160.1083,358.7583,6455.4541
792329348,209,207,1,1,0,0,159.2727,295.3725,6459.2275
870959569,230,225,1,1,2,0,183.4127,355.2367,4897.3994
1173709030,197,196,1,1,0,0,181.3630,277.0139,5271.6980
2096419983,225,213,1,1,0,0,169.7208,349.8148,7634.9649
115248342,215,217,1,1,0,0,169.6563,286.5992,10045.6683
1884656349,217,212,1,1,0,0,187.5990,283.7999,7236.2272
1489863927,202,195,1,1,0,0,167.8158,285.0255,6340.5221
544103131,225,216,1,1,0,0,180.6681,279.7459,5168.2474
460800314,211,208,1,1,0,0,175.5910,285.8284,6305.4908
888523830,232,228,1,1,0,0,174.7215,353.4419,5248.6068
1114430918,200,191,1,1,0,0,168.6081,279.3513,7169.3572
580934519,240,237,1,1,0,0,179.1587,279.8665,5582.2686
1769352672,213,208,1,1,0,0,168.0241,351.0486,5985.6344
1118957871,230,215,1,1,3,0,172.1477,311.5707,5129.7369
2106748179,238,223,1,1,2,0,170.0472,282.9585,10141.5830
1253636814,216,213,1,1,0,0,176.9683,285.8657,5049.5911
864914860,225,218,1,1,0,0,179.0682,300.1618,5482.3502
961156482,204,199,1,1,0,0,174.6638,278.5850,5911.9329
959317506,213,210,1,1,0,0,181.0971,356.0777,5603.6919
1090505917,268,236,1,1,1,0,172.5748,308.9404,6411.9540
28615858,213,209,1,1,0,0,178.4644,287.6884,5057.7034
30129474,222,217,1,1,0,0,174.6822,278.9011,5557.7094
215589766,222,210,1,1,1,0,162.7849,297.6568,4863.1962
250851839,226,206,1,1,0,0,169.5526,353.5144,5835.8647
1387499987,224,224,1,1,0,0,168.7183,347.2784,5695.8179
852718394,221,211,1,1,1,0,169.8207,299.0101,5458.4980
1967319524,206,206,1,1,0,0,171.4720,283.3125,10763.3980
1818609555,212,202,1,1,0,0,169.1719,278.5040,7855.5841
1332329453,214,212,1,1,0,0,169.2913,279.8237,8580.8867
181023957,237,211,1,1,3,0,169.7022,303.3121,5563.0484
1802136595,239,229,1,1,0,0,169.3385,278.7927,5763.2019
637631120,219,214,1,1,0,0,176.5945,289.6726,5843.7696
1706040927,219,217,1,1,0,0,170.5873,349.1405,5266.9717
573049588,231,216,1,1,1,0,169.2594,288.2645,5265.2138
1152241987,214,208,1,1,0,0,170.9421,285.3374,5871.8080
1309291604,215,213,1,1,0,0,171.7148,277.4131,5748.4329
2102416186,237,211,1,1,1,0,174.0552,281.1509,5425.3204
1444483879,211,202,1,1,0,0,170.1167,281.8427,4729.2231
326812004,223,210,1,1,0,0,169.1953,420.3374,5694.1017
1190361985,231,227,1,1,0,0,169.1071,357.6682,7130.2490
1445870730,213,204,1,1,1,0,169.1459,301.1011,4689.1152
1788875916,211,204,1,1,0,0,169.7202,347.0594,5497.2604
1310774293,221,216,1,1,0,0,170.7391,359.4242,5617.6081
1085928819,207,201,1,1,0,0,169.1800,289.5548,5795.1302
459395007,218,215,1,1,0,0,169.6215,279.7315,4931.3199
638572196,216,211,1,1,0,0,159.7934,359.8388,5744.2109
639738821,203,201,1,1,0,0,161.2931,287.8760,6301.7891
190604252,218,214,1,1,0,0,160.8684,347.9405,5256.2525
1042720626,215,213,1,1,0,0,160.6492,289.7509,8064.9461
966179508,221,219,1,1,0,0,162.4612,296.0150,7950.6018
125662956,208,206,1,1,0,0,160.1225,357.3902,6317.7724
1889118736,230,224,1,1,0,0,161.3156,372.8639,9028.0936
1180443648,204,195,1,1,3,0,160.1010,315.5879,5728.2254
1995455321,229,214,1,1,0,0,158.8650,279.8604,7178.0725
1322837023,231,224,1,1,0,0,161.3134,281.2000,7920.6856
943897307,212,210,1,1,0,0,160.2182,286.7881,5210.7693
996997129,217,207,1,1,0,0,160.9186,287.2112,4617.2366
257682893,223,212,1,1,0,0,160.3688,288.5543,7813.1627
571818533,216,206,1,1,0,0,160.9841,352.8453,6784.8599
67806860,221,204,1,1,0,0,159.8498,279.3547,5705.1663
453487493,237,223,1,1,0,0,160.3141,368.0209,5038.4294
1967309762,230,216,1,1,0,0,161.3262,353.7172,5266.4361
236272490,207,207,1,1,0,0,161.3129,361.8337,4961.5434
1268650480,208,203,1,1,0,0,159.7550,352.5259,5030.9447
1921887676,218,216,1,1,0,0,159.6891,287.5252,4928.5942
1047301970,206,205,1,1,0,0,161.3070,280.3539,5688.8496
1906557040,198,194,1,1,0,0,161.6152,287.3151,9910.3800
1018579595,213,213,1,1,0,0,162.3483,279.5861,5038.6433
1392414777,218,208,1,1,0,0,161.6715,351.4182,7870.9163
1543885782,223,211,3,1,0,0,160.6168,468879.1315,5546.3138
1845861412,215,214,1,1,0,0,166.0813,289.3142,7366.3382
1959784766,245,220,1,1,1,0,165.7509,376.8131,5567.2903
1559490636,241,229,1,1,2,0,169.6014,369.3076,5368.4114
107754962,257,229,1,1,1,0,178.4581,285.8871,5604.2620
1623784924,215,213,1,1,0,0,180.3254,280.6786,4998.8314
352449577,207,201,1,1,1,0,181.5942,290.7395,5153.9470
1417427494,208,208,1,1,0,0,174.9925,358.1859,5490.3199
449326806,218,216,1,1,0,0,183.9838,300.2132,5148.3670
532109993,210,205,1,1,0,0,180.7988,434.0311,5882.2289
16858075,211,197,1,1,3,0,167.4481,304.5310,4931.7897
766596938,210,204,1,1,0,0,169.4429,291.8200,6994.9878
305806188,216,203,1,1,0,0,168.8425,297.3056,4319.0318
1442568403,213,211,1,1,1,0,176.5577,296.2675,9233.5422
797468161,197,194,1,1,0,0,165.2880,280.4308,5814.7125
1425144221,215,200,1,2,0,1,161.1872,371.5892,413641.9374
583721967,217,215,1,1,0,0,166.0572,297.3714,5705.5716
398088920,200,198,1,1,0,0,163.3237,291.1841,5388.1912
1041229544,226,221,1,1,0,0,167.1551,358.1827,4923.0274
710289822,202,199,1,1,0,0,162.1276,352.6113,6094.9210
1347622446,236,219,1,1,0,0,162.4607,295.9044,5192.6139
398377604,232,226,1,1,0,0,163.3669,292.6706,4918.8615
1485936924,201,200,1,1,0,0,162.5272,352.1197,4701.6087
770159598,205,194,1,1,0,0,162.1298,363.4634,5395.5934
