inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1503710769,444,418,1,1,1,0,1682.4016,1327.9708,59250.6428
391414861,448,411,1,1,3,0,1655.6337,1039.7485,55955.8546
1728555088,449,421,1,1,0,0,1639.4155,1008.6734,51756.2880
2101611878,465,410,1,1,1,0,1634.6740,928.8716,49621.7038
2025887057,456,417,1,1,2,0,1601.5225,1284.7225,56117.9740
604496416,481,430,1,1,1,0,3782.3743,946.6842,65401.4735
1280137116,479,425,1,1,2,0,1662.1072,1272.6414,63204.1503
527489082,434,412,1,1,0,0,1673.0016,1061.4158,53355.0839
1121574128,451,407,1,1,1,0,1680.1164,1171.5341,61966.2024
720496885,446,403,1,1,3,0,1650.8467,1201.5286,56987.2504
1768035245,490,421,1,1,6,0,1647.0723,1318.1083,53635.0940
891156951,454,430,1,1,2,0,1661.7800,1030.1172,73703.3807
485214123,467,430,1,1,2,0,1631.2768,1035.8084,73965.6457
1872986710,428,418,1,1,0,0,1644.1861,966.3123,50001.8131
2076280662,452,414,1,1,1,0,1650.1806,1326.6078,58136.2794
15228690,470,423,1,1,7,0,1651.2943,1117.6346,54022.7833
2076296605,450,422,1,1,3,0,1667.6579,1100.5548,54899.5834
947434118,451,419,1,1,2,0,3959.1405,1209.2165,54585.5681
394062397,453,426,1,1,1,0,1662.2747,1280.0887,50023.2790
126923938,470,417,1,1,1,0,1642.7517,935.8571,54975.0833
1250497468,463,419,1,1,5,0,1667.9815,1148.7450,60780.1336
1046393558,470,421,1,1,2,0,1659.5567,1138.5647,57455.3333
326846305,449,410,1,1,5,0,1672.3741,1271.1746,50766.6271
2052899829,464,433,1,1,0,0,1660.4283,1240.9033,63504.3625
1031009072,464,413,1,1,8,0,1664.8421,1452.1564,59609.9851
2094694995,445,416,1,1,3,0,1632.0199,1089.3206,56344.8098
201830459,458,421,1,1,1,0,1661.3567,1026.8729,67502.4672
1347750035,469,426,1,1,6,0,1672.3665,1248.6517,72661.3473
1806447382,450,424,1,1,1,0,1632.2846,1200.1435,57060.7445
1446834064,450,411,1,1,5,1,1650.8377,1355.3168,49041.9597
606205954,457,421,1,1,1,0,1629.1972,1130.4033,55172.8505
1618189379,462,417,1,1,2,0,1606.9014,1110.0817,54479.7265
960010933,469,417,1,1,4,0,1674.6083,1224.6217,54044.4034
313083996,451,419,1,1,1,0,1641.8174,969.6093,58573.2034
353844605,465,422,1,1,1,0,1651.7508,1246.7008,67125.6366
758297455,461,408,1,1,1,0,1641.5840,1244.1429,58746.9332
188700155,458,420,1,1,5,0,1658.8653,1176.9384,58973.2124
1523453900,447,419,1,1,1,0,1662.4560,1091.5575,62819.8939
