inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
92789321,579,480,1,1,4,0,800.0178,1335.5014,44930.8209
152406214,576,491,1,1,1,0,798.0657,1198.5721,38703.8389
65904033,548,479,1,1,2,0,786.5049,1389.2447,34922.1294
1401147165,558,494,1,1,1,0,781.0538,1289.6326,37373.6895
715151048,562,482,1,1,6,0,769.5899,1104.3035,40459.4005
1837143562,558,469,1,1,1,0,770.0400,1136.9717,47353.5235
169461177,569,485,1,1,0,0,811.0425,1192.0887,36141.0037
488741358,579,491,1,1,4,0,792.5187,1233.2414,37381.3353
2088889374,556,480,1,1,1,0,784.7850,980.1766,40606.9502
2043596449,569,492,1,1,7,0,779.9423,1174.7689,36331.5209
1087226200,564,487,1,1,0,0,781.1005,1129.8885,36183.2220
1783700109,560,490,1,1,0,0,829.7471,1188.6185,46077.4163
606911700,581,494,1,1,5,0,782.9970,1191.0097,43965.1504
760880347,558,467,1,1,0,0,778.2110,1239.3190,43576.4884
59999068,574,484,1,1,1,0,812.4093,1107.3458,41653.5901
571193846,574,481,1,1,3,0,811.7453,1232.2024,37800.8850
2024468135,598,497,1,1,1,0,783.5895,1047.4474,42773.5546
1571911266,548,477,1,1,0,0,783.0920,1319.3247,37744.5247
475325246,555,485,1,1,3,0,785.6479,1102.8534,41665.5989
560234182,581,480,1,1,1,0,776.1994,1343.3170,43095.0386
997409276,599,492,1,1,0,0,780.5796,1480.1298,39756.6082
206960016,597,477,1,1,0,0,772.7998,1102.8362,43468.7049
936294072,544,471,1,1,4,0,774.3623,1002.5943,38385.1842
234030591,555,479,1,1,1,0,831.9130,1254.4149,48014.4899
1031363735,542,473,1,1,0,0,783.8395,1184.7465,31396.8923
1935720822,566,479,1,1,0,0,781.2356,962.7459,51145.9048
432820004,573,477,1,1,0,0,783.5499,1243.6328,41880.6249
998321117,558,477,1,1,2,0,778.7077,1097.3859,40628.9538
905758228,578,505,1,1,0,0,790.2370,1098.1465,39381.5730
1264504943,583,490,1,1,0,0,786.1644,1052.8544,49228.1129
