inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
710830319,393,372,1,1,0,0,2633.6195,1121.8281,72513.1898
37167118,407,378,1,1,1,0,2675.9142,963.4119,86189.7131
1905423088,410,374,1,1,0,0,2630.1629,1160.7900,82585.2144
289290685,410,375,1,1,2,0,2606.8208,1063.4374,73973.7258
1155436783,405,371,1,1,1,0,2606.3679,1143.1637,75417.1694
844953596,392,375,1,1,0,0,2631.1038,951.7282,68973.3828
778640770,400,380,1,1,1,0,2617.0443,1126.8487,64748.7807
1440058378,399,375,1,1,6,0,2603.6618,1446.6612,67904.6380
870165601,395,373,1,1,1,0,2590.6961,940.3995,75331.1245
596066636,401,377,1,1,1,0,2617.4062,1005.8310,76741.7731
242509232,391,364,1,1,0,0,2598.3303,1140.1531,84249.5539
485437670,396,375,1,1,1,0,2626.7429,1123.0353,77661.6781
1795644652,401,370,1,1,6,0,2613.6182,1216.8264,74488.3863
1728403376,391,368,1,1,30,0,2663.9301,2809.1939,69441.9734
1058059231,391,367,1,1,5,0,2591.4616,1121.2407,79089.1739
425189520,400,375,1,1,7,0,2611.6913,1369.8401,103562.7763
1249906962,417,379,1,1,6,0,2638.9115,1448.0640,86681.7656
992000314,406,371,1,1,1,0,2600.9093,1073.0638,72691.3368
1898024100,407,380,1,1,3,0,2694.0102,1261.5234,76838.5959
1746592779,403,371,1,1,2,0,2706.0566,1153.6253,65842.4407
801375699,408,372,1,1,2,0,4916.4742,1046.5193,77302.4285
1295812938,397,374,1,1,1,0,2628.0976,1315.9757,83795.6354
1042637683,395,364,1,1,7,0,2612.1155,1540.9631,78905.0961
60298170,405,379,1,1,0,0,2594.3758,1012.0768,92129.9095
1858733542,402,370,1,1,1,0,2625.3250,1220.1991,66433.0434
1835125803,395,367,1,1,0,0,2724.3762,975.1267,77162.5350
806861251,404,382,1,1,1,0,2594.2743,1228.4733,85009.3635
1906062499,389,379,1,1,0,0,2636.7558,1312.4631,75807.9517
888388016,405,372,1,1,5,0,2661.2383,1261.0157,69605.0921
566846065,396,369,1,1,1,0,2624.4133,1062.6268,92512.8294
1464227822,414,378,1,1,1,0,2629.6117,1195.0169,62651.9876
1537805808,386,369,1,1,3,0,4985.5329,1072.3090,72146.1669
1014945773,400,378,1,1,1,0,2619.7409,1149.1014,87276.3122
198152640,407,380,1,1,5,0,2649.9304,1362.5246,64726.1769
273672789,388,375,1,1,0,0,2619.9462,1010.0659,81926.2950
169649753,398,372,1,1,3,0,2639.4804,1133.7358,81545.5751
1733069214,402,371,1,1,6,0,2643.3622,1444.6930,75796.5595
526545999,405,381,1,1,2,0,2646.0457,1172.9581,79525.5276
727349233,401,383,1,1,0,0,2661.5303,1176.4808,79293.9189
1672641004,386,369,1,1,1,0,2634.4925,1066.3328,85183.0368
485656411,396,376,1,1,1,0,2646.6411,1051.8489,75067.2237
1998398765,414,375,1,1,13,0,2660.4302,1573.3772,81038.7706
241712421,391,374,1,1,9,0,2670.0010,3037.0232,89765.2028
46609872,412,383,1,1,7,0,2675.2812,1428.2071,79536.2263
86920404,399,373,1,1,11,1,2661.9254,1507.6121,78185.2708
1381453400,397,369,1,1,3,0,2631.5941,978.0565,89187.8401
1302357451,392,374,1,1,2,0,2629.9143,1250.7173,77012.5836
228193933,403,379,1,1,0,0,2735.8409,1099.1125,78398.0855
800056830,406,375,1,1,2,0,2743.2348,1150.8975,92814.9137
435695909,407,377,1,1,7,0,2754.7877,1405.9777,95895.4459
1615206022,411,388,1,1,3,0,2757.6734,1050.2434,74656.8841
1302392276,399,380,1,1,3,0,2645.4192,1139.1404,89508.0882
1922606197,394,371,1,1,0,0,2636.6267,1015.9525,77745.2118
1147797302,393,373,1,1,1,0,2659.8546,1182.4726,75182.0718
1356889920,406,373,1,1,1,0,2652.5506,999.5977,80180.3884
1987668319,401,378,1,1,0,0,2630.4685,1082.6853,64192.2941
699147921,408,375,1,1,1,0,2619.5184,1084.9970,72125.2461
939030574,387,369,1,1,1,0,4953.6672,1169.3915,82643.8821
894013448,397,370,1,1,0,0,2580.9407,1027.3871,79015.1265
1044792568,408,378,1,1,2,0,2624.6002,946.7115,78410.8957
1171012575,399,380,1,1,1,0,2579.3565,1111.8715,88039.7393
1823696883,398,372,1,1,12,0,2594.9491,1521.4839,73316.5138
241689202,415,375,1,1,7,0,2586.3941,1326.5767,86912.4193
710903810,393,373,1,1,3,0,2576.8957,1204.9223,75241.3840
1770109157,388,370,1,1,0,0,2575.1698,1157.2768,75222.4514
1868485165,403,375,1,1,1,0,2710.9535,1012.7233,81534.8578
718370368,389,382,1,1,1,0,2607.7287,1074.2096,82303.7887
1383065065,386,371,1,1,3,0,2622.2109,1288.2893,72878.2521
647901879,409,368,1,1,35,0,2643.2419,3466.9396,79126.1354
114622082,397,379,1,1,1,0,2673.4247,1062.2211,74023.7756
1628684325,406,377,1,1,3,0,2655.6636,1095.2295,80185.8241
1665784098,398,369,1,1,5,0,2627.8708,1351.1955,83708.3487
196674335,408,367,1,1,3,0,5085.6821,1175.7801,76376.7100
559007104,410,382,1,1,0,0,2760.5654,966.9567,73902.8816
1665131804,397,377,1,1,1,0,2734.6114,1034.7863,84847.4861
281341731,409,372,1,1,3,0,2663.3583,1179.4759,90330.2820
1924900156,412,378,1,1,3,0,2745.7561,1255.7782,68988.7878
183550237,401,372,1,1,3,0,2664.2678,1088.1486,73138.0904
1054854399,403,374,1,1,3,0,2642.2967,1196.3469,85099.1946
2063530213,404,377,1,1,1,0,2631.0090,1176.8455,68443.2465
152524042,417,379,1,1,3,0,2656.5434,1177.0993,90157.0650
100736635,403,367,1,1,3,0,2615.3913,1202.1767,66518.3559
1153028473,404,373,1,1,1,0,2614.6299,1162.4630,85979.3949
386465894,403,372,1,1,1,0,2677.2667,1013.2315,73416.2251
1668208412,385,375,1,1,5,0,2624.8739,1358.8843,63604.8154
708016496,397,371,1,1,10,0,2608.9127,1384.4987,69322.7156
1073988123,398,377,1,1,0,0,2632.8550,968.3314,70293.3186
1333377186,403,372,1,1,3,0,2607.2093,1260.6845,75386.9283
1443343909,406,388,1,1,1,0,2608.3883,1102.6721,77109.0123
298191535,390,371,1,1,0,0,2591.5339,1036.1202,69233.6669
1243332142,406,385,1,1,1,0,2627.9250,1106.7103,82760.6524
950956204,409,381,1,1,1,0,2631.4033,1171.1443,77141.1385
1497797082,393,372,1,1,3,0,2632.0724,1187.4388,66151.1400
1660161639,399,370,1,1,3,0,2614.0522,1127.1151,72907.9275
1750908846,417,382,1,1,1,0,2608.0470,977.6814,86936.8485
1894620189,394,372,1,1,7,0,2595.2347,1263.1187,87891.0199
1863490149,396,382,1,1,1,0,2582.7357,1177.2360,83690.2538
630859225,404,384,1,1,3,0,2573.8261,1135.3453,69525.6548
1503010420,403,371,1,1,4,0,2600.1447,1236.3385,68023.4029
1161646487,409,378,1,1,4,0,2586.4118,1095.8856,77211.2891
