inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1503710769,489,450,1,1,0,0,1659.7208,1409.9411,55503.5528
391414861,482,433,1,1,3,0,1633.0181,1318.7087,52318.7271
1728555088,491,441,1,1,3,0,1643.1059,1225.1521,57168.6589
2101611878,500,451,1,1,1,0,1659.4921,1352.8757,67363.1082
2025887057,479,428,1,1,3,0,1658.2465,1302.7492,74846.5902
426614199,469,448,1,1,2,0,1643.6771,1585.0049,61226.8766
604496416,473,448,1,1,3,0,1646.4558,1488.5515,70958.9026
1280137116,458,431,1,1,0,0,1614.3983,1266.4644,51302.3034
527489082,454,427,1,1,3,0,1703.8968,1278.6774,56848.3712
1121574128,475,446,1,1,3,0,1645.6521,1121.0315,57618.2576
720496885,478,449,1,1,1,0,1640.1714,1390.0215,61924.4692
1768035245,477,445,1,1,5,0,1625.2130,1599.0504,70859.7755
485214123,468,431,1,1,3,0,1655.7200,1356.9890,49956.1826
1872986710,461,443,1,1,1,0,1646.8073,1369.6574,62714.5062
2076280662,469,432,1,1,1,0,1689.9982,1345.1668,65838.3015
15228690,477,446,1,1,1,0,1713.1539,1281.4637,70600.3837
1772334398,503,449,1,1,8,0,3808.6788,1373.3752,64821.1508
947434118,445,417,1,1,3,0,1740.4112,1305.4792,74363.9815
394062397,495,449,1,1,4,0,1719.7346,1438.6162,65984.9651
1250497468,478,444,1,1,2,0,3970.0567,1189.9807,63989.4300
1046393558,462,437,1,1,2,0,1689.1196,1415.5010,60678.4185
2052899829,485,428,1,1,34,0,1699.9952,1640.3101,66029.1121
2094694995,480,437,1,1,8,1,3994.7439,1517.2758,66118.9858
201830459,473,427,1,1,1,0,1652.0669,1306.0839,54720.3367
2096921788,474,443,1,1,1,0,1645.7305,1463.3905,57424.6799
1059148151,499,453,1,1,3,0,1668.6020,1338.4402,71294.1720
1347750035,473,433,1,1,6,0,1678.3956,1334.5339,56504.7224
1806447382,484,443,1,1,11,0,1664.1975,1293.5426,68485.2729
1446834064,499,451,1,1,6,0,1691.7478,1477.0466,53961.4415
606205954,477,430,1,1,3,0,1722.0454,1293.2258,52856.9397
1618189379,474,432,1,1,4,0,1690.3149,1290.4277,48683.6898
1301413664,496,454,1,1,1,1,1602.1660,1110.3028,56821.2146
960010933,461,439,1,1,3,0,1719.3487,1523.8221,76678.7667
313083996,480,441,1,1,0,0,1657.4114,1360.8244,63744.3833
353844605,486,435,1,1,1,0,1648.7577,1050.7584,78460.4299
273437889,475,439,1,1,2,0,1642.2425,1492.3063,68166.0208
758297455,499,443,1,1,2,0,1701.3259,1417.2725,63356.4546
188700155,462,425,1,1,3,0,1702.0057,1381.6040,67472.6287
1523453900,480,426,1,1,1,0,1642.8634,1374.3171,55740.9435
591363789,487,435,1,1,3,0,1746.1834,1426.3079,66804.9549
2137589287,476,429,1,1,5,0,1684.1673,1726.8237,49957.8493
149109574,484,446,1,1,0,0,1682.8851,1337.1342,57655.0365
873279188,483,440,1,1,4,0,1662.6512,1175.5400,62021.5012
213903178,471,435,1,1,3,0,1724.0855,1230.5941,61577.9667
60344090,472,434,1,1,1,0,3901.8447,1287.4432,58405.5520
684481668,467,423,1,1,0,0,4015.9408,1216.6745,56219.2723
1249415692,461,418,1,1,1,0,1768.6811,1372.7641,58576.0239
1100679287,471,433,1,1,3,0,3839.8834,1231.6317,75798.9718
2126475407,490,447,1,1,11,0,1662.0203,1737.6695,82060.1589
487803598,469,439,1,1,1,1,1658.0562,1209.9115,52982.7555
228046605,470,444,1,1,0,0,1690.7392,1119.7218,57377.0062
1574359943,470,428,1,1,2,0,1670.7895,1500.5559,58826.5467
1208009660,468,444,1,1,0,0,1668.4101,1377.3353,68932.0882
1453435530,458,435,1,1,1,0,1668.5719,1052.4035,58792.5232
1709663543,469,437,1,1,0,0,3990.3844,1014.0149,66291.4681
1135804846,472,444,1,1,5,0,1662.9078,1501.8437,62145.3664
343974222,466,441,1,1,0,0,1726.6497,1381.8140,70265.6380
1458858128,459,423,1,1,0,0,3980.1371,1156.2875,59319.0673
1238180171,479,449,1,1,5,0,1667.0382,1427.8094,84349.7124
1298490444,480,444,1,1,3,0,1714.3632,1227.9121,50432.5555
72330047,464,422,1,1,3,2,1719.2890,1376.9596,62669.8265
786964302,477,444,1,1,3,0,1704.3120,1387.8296,59325.6285
1983749595,480,430,1,1,2,0,3965.8322,1330.4059,58011.6742
1549741615,475,443,1,1,1,0,1696.9089,1198.5898,56591.0100
2108623666,491,439,1,1,2,1,1687.7093,1302.8717,65948.3629
642936675,489,444,1,1,3,0,1677.2472,1166.6738,51702.3599
1375225135,468,422,1,1,3,0,1668.4149,1396.4596,56662.7357
1232381010,476,436,1,1,10,0,1674.7917,1813.7249,61676.8881
1923847121,485,446,1,1,8,0,1679.9334,1600.9489,69349.2370
1147080819,471,443,1,1,1,0,1682.4300,1206.1126,74509.8025
1799703196,493,452,1,1,1,0,1660.7459,1175.8761,60044.2950
62445559,449,430,1,1,3,0,1678.5280,1280.1046,57712.0969
1573977143,475,431,1,1,0,0,1662.7250,1205.1864,70450.9449
157235314,503,436,1,1,5,0,1681.4852,1569.2692,57913.0820
179188147,473,432,1,1,1,0,1693.0012,1220.1245,54234.2947
990088598,492,432,1,1,13,0,1688.8994,1627.5474,58357.4402
120477393,495,445,1,1,3,0,1679.3311,1490.7478,52817.2152
433878195,478,435,1,1,6,0,1719.1983,1593.1590,58125.8263
92019469,480,434,1,1,3,0,1724.4271,1352.6783,61904.0726
1501427867,482,435,1,1,3,0,1731.7609,1277.3976,65362.1757
1161682003,477,430,1,1,11,0,1584.8627,1763.3720,66667.6448
791040176,495,438,2,1,8,0,1617.2869,209389.6082,60980.7169
745836166,491,453,1,1,7,0,1594.2636,1621.4658,57956.8405
292235410,484,441,1,1,3,0,1606.0523,1402.4933,52756.3305
806212486,457,433,1,1,0,0,1601.3144,1179.4174,63008.4987
1127872831,473,443,1,1,0,0,1609.4673,1213.5494,61012.6270
2010377852,476,438,1,1,1,0,1599.9122,1286.4231,64134.5315
828640143,478,426,1,1,7,0,1588.5430,1735.5370,57914.3295
356969290,466,446,1,1,0,0,1615.3476,1268.7146,68117.5562
1633056889,484,446,1,1,1,0,1619.3170,1394.6466,70311.5738
1853395143,466,431,1,1,1,0,1611.8339,1206.4349,49276.4709
668919150,476,428,1,1,6,0,1655.9222,1521.8568,65084.2781
1817517462,475,426,1,1,1,0,1640.1096,1136.6692,59488.6870
1827909610,472,448,1,1,1,0,1621.1801,1368.2060,72321.1188
363792364,475,453,1,1,2,0,3962.2011,1371.0340,63247.7391
786676645,490,440,2,1,7,0,3826.3347,468510.9092,70718.5643
51323460,514,447,1,1,11,0,1672.3848,1443.5212,75455.4567
1727446722,470,444,1,1,0,0,1637.2408,1268.8465,70461.9783
