inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
1854995747,256,246,1,1,0,0,191.9582,508.1709,4398.5802
1955837524,277,258,1,1,0,0,186.2150,502.9749,3420.1336
2038909058,267,257,1,1,0,0,176.1449,677.9950,4659.7896
1611037594,252,241,1,1,0,0,174.9948,341.2314,3380.3926
216327365,283,267,1,1,0,0,165.4738,430.3085,4476.8442
989412598,253,243,1,1,1,0,173.9121,519.7468,4171.6974
1000408499,262,255,1,1,0,0,180.4783,330.2822,3296.2718
1397657270,288,256,1,1,0,0,171.1037,438.8590,3542.6416
1023150163,305,248,1,1,0,0,178.7533,368.4644,5245.9195
8992306,278,263,1,1,0,0,161.3574,431.3947,4368.8437
119489882,276,240,1,1,0,0,170.6165,340.5872,3105.9033
259466337,267,233,1,1,0,0,162.0514,469.9427,3699.3495
1766674269,251,236,1,1,0,0,160.2381,367.0239,3623.1129
1961127832,273,257,1,1,0,0,186.3260,422.9900,3444.6555
1012687335,256,232,1,1,0,0,169.2561,415.4854,3619.0096
554725922,260,244,1,1,0,0,162.6865,436.5020,4329.3030
110856832,257,248,1,1,0,0,165.2585,338.9211,4363.7900
748949391,294,260,1,1,1,0,162.9231,528.8060,3868.9486
31686668,267,250,1,1,0,0,170.1413,440.7750,4397.0772
1055429652,268,261,1,1,0,0,164.3834,336.2928,4377.3735
845508661,279,245,1,1,0,0,164.3269,334.1215,3487.8383
1084935719,264,251,1,1,0,0,160.8128,365.8856,3578.4053
1982000969,253,247,1,1,0,0,159.3921,334.5503,4405.2168
139951898,249,244,1,1,0,0,157.2478,422.2381,4496.6647
845985543,288,263,3,1,0,0,162.9275,207134.0018,3374.8790
168524440,237,226,1,1,2,0,179.1891,536.6126,4918.8523
422127055,259,238,1,1,3,1,169.4575,368.1597,4359.7917
81075053,248,245,1,1,0,0,166.1344,598.1510,5194.0592
827786781,260,240,1,1,0,0,173.4180,499.2849,4449.4425
1547292062,303,254,1,1,1,0,158.8968,458.8390,4383.6490
2094431624,255,242,1,1,0,0,184.7576,329.2278,4475.7834
388052245,276,250,1,1,1,0,178.5997,429.0903,4266.3533
350068327,264,237,1,1,0,0,166.8630,348.1604,4573.9886
118853792,271,263,1,1,0,0,168.4184,433.6049,3771.2535
