inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
706996899,108,108,1,1,0,0,119.2798,340.8676,3353.8941
683795366,119,121,1,1,0,0,153.0492,353.4077,3460.5974
2118981747,114,113,1,1,0,0,156.9223,340.2655,4585.2947
1007790109,111,111,1,1,0,0,122.9354,340.2088,3893.4607
2010124990,102,99,1,1,0,0,133.3915,352.4128,5425.7685
575209377,115,111,1,1,1,0,134.4148,343.5611,2941.7254
716519504,119,118,1,1,0,0,128.7534,349.6191,4919.8198
2095622324,119,114,1,1,2,0,131.5415,348.9872,3827.4682
1682812063,127,127,1,1,0,0,148.3591,430.3892,2948.3716
1444732229,105,105,1,1,0,0,126.7915,346.8481,4089.5066
1550400030,115,115,1,1,0,0,125.6980,352.4463,3787.5675
379014684,121,117,1,1,0,0,127.4964,341.5367,4089.0252
812056294,113,108,1,1,1,0,126.0135,347.0529,3362.5431
1808866698,128,127,1,1,0,0,129.3802,344.5868,4056.2069
2129127787,109,109,1,1,0,0,149.9044,343.5866,4659.4059
1403150193,108,108,1,1,0,0,139.7668,345.1144,4007.2387
37866528,126,124,1,1,0,0,147.3995,346.6756,4640.6855
795077748,109,109,1,1,0,0,126.7001,344.3132,4188.3606
2109154625,117,116,1,1,0,0,120.6150,340.8230,5675.7193
1659120049,126,122,1,1,0,0,123.0718,341.4227,3164.6968
440651958,109,109,1,1,0,0,126.3575,432.6821,4819.5677
2116699563,112,112,1,1,0,0,123.7315,344.8553,3779.9406
402199715,124,122,1,1,1,0,120.8908,382.2411,4302.6792
1828283267,129,123,1,1,0,0,123.1711,337.6607,4438.0674
626864907,106,106,1,1,0,0,132.3932,340.8822,4438.6009
1772095754,126,121,1,1,7,0,150.9590,399.4721,4839.7413
363212762,109,109,1,1,0,0,149.4079,348.4745,4744.4237
1779548668,111,111,1,1,0,0,152.2181,341.7458,4797.5759
510488052,115,115,1,1,0,0,130.3598,357.8945,4610.1943
652597006,117,106,1,1,1,0,128.9501,355.1610,4857.9454
1200039479,121,119,1,1,0,0,129.1265,341.5232,3843.9429
65517415,117,116,1,1,0,0,128.8467,352.0845,3496.7625
924314880,120,120,1,1,0,0,130.1437,342.7958,4395.8631
1308026973,114,114,1,1,0,0,152.3287,400.9548,2328.6489
968034873,115,113,1,1,2,0,123.7886,341.5403,3890.9062
2087158973,121,122,1,1,0,0,155.8083,348.9264,4724.6015
54414185,118,118,1,1,0,0,151.6584,341.2194,4157.7944
152289771,112,112,1,1,0,0,151.6740,342.7117,4826.1317
812769497,118,117,1,1,0,0,163.0045,346.0782,3349.7518
1007832294,109,106,1,1,0,0,126.3941,350.4624,3503.6884
676298953,119,120,1,1,0,0,129.3595,352.4027,4387.0030
2143455356,125,124,1,1,0,0,132.9751,341.4182,5344.0387
1070610194,117,117,1,1,0,0,163.6190,348.9461,4447.7804
