inst_seed,cost_nn,cost_solver,nn_k,solver_k,conflicts_nn,conflicts_solver,alloc_ms,nn_plan_ms,solver_ms
762915432,234,221,1,1,0,0,337.8663,408.2469,8173.2935
906154881,213,211,1,1,0,0,315.8713,342.1238,10902.4779
280506926,244,238,1,1,0,0,322.0047,524.4031,6050.0517
194179708,224,216,1,1,0,0,297.6132,434.5352,9041.3498
1551510031,225,217,1,1,0,0,294.5774,325.2300,11876.3476
2102856812,232,229,1,1,0,0,294.1564,407.3792,6359.0775
2081497663,221,219,1,1,0,0,280.2391,419.4617,6366.8044
1017158859,225,218,1,1,0,0,315.4935,319.4732,5929.0085
1733165235,215,208,1,1,0,0,331.6539,343.7023,12322.2927
155783824,224,225,1,1,0,0,317.5683,407.7050,10448.3659
335991080,215,208,1,1,0,0,327.6396,406.2547,10596.6863
1005385783,206,203,1,1,0,0,328.3427,406.6137,10714.7279
1278418197,230,223,1,1,0,0,290.4458,495.9233,6154.4762
1978490571,229,216,1,1,1,0,323.8107,327.7777,11913.1729
1163132064,208,205,1,1,0,0,309.8817,324.9907,5266.0207
620926769,210,205,1,1,0,0,310.6098,326.2541,6056.7108
1152743338,209,209,1,1,0,0,313.9268,498.0392,5591.8708
993568449,215,212,1,1,0,0,360.1625,333.5946,4994.1313
1252466327,221,215,1,1,1,0,326.0583,324.2070,5613.0625
343029257,216,208,1,1,0,0,305.1764,338.7716,5676.5281
584483510,233,223,1,1,0,0,303.1000,413.2585,6191.3643
787658428,215,214,1,1,0,0,325.2339,315.4678,6185.1785
2084267577,247,232,1,1,0,0,317.2693,486.5797,6790.5982
2068669650,248,230,1,1,0,0,323.2525,490.8638,5989.7484
498515734,225,217,1,1,0,0,296.7024,405.6866,6237.7784
305553111,236,217,1,1,0,0,277.7797,487.4634,5324.9740
908889753,227,222,1,1,0,0,304.2433,317.4760,5955.6608
1637698268,239,232,1,1,0,0,316.4585,317.4601,6015.3383
1479573931,216,208,1,1,4,0,317.7083,336.7885,6801.5701
1609640597,241,225,1,1,0,0,322.4722,344.4612,6888.6412
605960773,248,244,1,1,0,0,318.4845,488.0301,11515.7892
725797547,224,223,1,1,0,0,289.8077,432.8481,6276.8730
2095941425,243,225,1,1,0,0,311.3837,427.7457,6991.4485
1246163651,223,222,1,1,0,0,298.9353,317.0177,10701.6701
408809084,201,201,1,1,0,0,325.4143,335.9196,6529.6498
2145843325,221,217,1,1,0,0,305.2590,486.8891,9215.7507
718568438,216,213,1,1,0,0,277.0969,316.8762,5623.9967
603255607,229,226,1,1,1,0,265.6560,322.5392,5551.1875
89077198,221,212,1,1,3,0,290.4417,352.5424,5375.0690
838460419,226,221,1,1,0,0,300.3932,321.6520,7629.5241
2045264535,229,226,1,1,0,0,281.7121,311.9908,5967.1536
2085234693,238,224,1,1,0,0,293.1760,337.2597,5561.2527
408717708,217,213,1,1,0,0,272.1395,318.8164,6457.2129
1005168316,229,227,1,1,0,0,280.8028,328.4874,6009.5453
939697390,221,220,1,1,0,0,269.2984,339.1854,5792.9931
1862246958,199,194,1,1,0,0,282.9473,331.3480,6018.2431
1795153853,221,219,1,1,0,0,305.0584,338.1987,5823.0019
349139492,201,204,1,1,0,0,250.7926,339.2324,10926.4070
1062209054,207,206,1,1,0,0,313.0062,335.0786,5696.7926
615133158,208,202,1,1,0,0,334.5082,326.3955,8664.1148
1980876245,219,217,1,1,0,0,334.2370,419.4380,9614.7101
1879001733,243,237,1,2,1,3,312.9662,436.8448,401180.0868
1391457015,227,225,1,1,0,0,287.2242,430.1875,5770.8022
2067516977,222,218,1,1,0,0,291.7648,406.9007,5872.7322
55733823,218,209,1,1,0,0,276.6434,504.3880,7546.4602
523711179,219,209,1,1,0,0,266.9138,328.3860,6119.9289
926259585,219,210,1,1,0,0,286.0695,319.0181,5827.6276
366875716,207,200,1,1,1,0,280.7528,345.3274,8715.1559
2071788428,231,218,1,1,0,1,282.3486,311.7237,6251.7145
1324245408,230,217,1,1,0,0,285.3331,406.5218,5559.6101
736570995,246,245,1,1,0,0,279.3940,320.7805,5770.6588
826758183,227,212,1,1,3,0,284.7983,444.0532,6820.2914
1963162736,225,209,1,1,2,0,289.8314,432.1976,9464.9696
390486595,224,223,1,1,0,0,285.1925,424.7127,5753.2816
381495527,216,217,1,1,0,0,286.8028,408.6112,10908.8327
748877038,232,225,1,1,0,0,259.8314,326.8545,5218.3553
1699388283,211,209,1,1,0,0,289.8093,409.2932,6688.2818
2118413490,228,228,1,1,0,0,291.3570,327.5943,5473.6465
366394066,209,206,1,1,0,0,271.5032,408.0170,6231.7384
1045818243,194,193,1,1,0,0,283.9220,339.9139,9089.1174
142413518,204,204,1,1,0,0,287.9525,415.7520,6980.2119
1207885855,244,226,1,1,0,0,306.9967,517.2492,6516.1950
1391078983,248,240,1,1,0,0,326.5790,331.2948,11491.4264
243970356,222,217,1,1,0,0,303.3948,341.0801,11132.5439
2008191224,222,216,1,1,0,0,318.3562,343.3023,5867.2315
1629063731,242,219,1,1,1,0,320.8472,443.8773,7470.6941
678002147,226,223,1,1,0,0,318.4867,337.3958,6005.1982
843240629,208,202,1,1,0,0,329.2186,334.9771,6457.3836
2063896262,239,226,1,1,0,0,335.1438,338.3537,6944.7460
1351188588,210,207,1,1,1,0,330.6607,340.8687,5910.6560
1653935096,222,218,1,1,0,0,321.0903,344.2928,11381.4969
1030034979,251,247,1,1,0,0,331.1203,419.6048,6036.8803
364833998,232,226,1,1,0,0,331.2368,331.8813,6803.3508
545683251,217,210,1,1,0,0,332.2254,341.5274,7091.2493
522624218,215,212,1,1,0,0,298.9640,433.2522,5996.9825
1734172201,226,219,1,1,0,0,328.7916,431.1226,5956.8867
1198347773,215,210,1,1,1,0,329.2779,357.3106,6144.4626
1311698010,219,212,1,1,1,0,325.3634,359.0154,6119.7678
1367551166,224,204,1,1,1,0,312.5521,523.7542,10824.9028
1816764609,223,221,1,2,0,1,330.0982,334.6372,380633.1977
1886555572,224,218,1,1,1,0,297.8576,447.8193,6581.3545
2006167446,233,229,1,1,0,0,315.0957,433.5354,6287.0212
1796573057,237,224,1,1,0,0,285.1677,446.9721,7087.2199
812463620,207,203,1,1,0,0,273.7216,357.2884,7421.1408
148279940,247,236,1,1,0,0,319.6419,367.2293,5946.4319
94316096,234,223,1,1,0,0,311.6369,355.3333,6766.5670
856014847,193,190,1,1,0,0,309.1094,355.6701,6194.5972
811157079,200,195,1,1,0,0,317.9917,351.6979,8580.2331
880236837,225,223,1,1,0,0,318.8622,441.4390,6807.5113
1387896192,214,213,1,1,0,0,317.2204,358.9406,6767.2381
1613209999,248,248,1,1,0,0,313.3281,445.1841,10601.3051
2091123672,233,226,1,1,0,0,311.3522,352.4621,6504.6786
1071809632,224,220,1,1,0,0,310.1349,352.8653,6949.9548
549673455,217,217,1,1,0,0,315.7452,366.3428,6759.8698
930462095,206,204,1,1,0,0,322.2882,454.5911,6905.4620
141358911,222,217,1,1,0,0,317.2823,358.6388,5850.4246
1842230301,210,210,1,1,0,0,310.2826,433.3004,8335.3062
2037809406,204,203,1,1,0,0,324.6796,359.9613,5960.6245
1980395924,233,221,1,1,0,0,315.9006,350.1283,6495.1182
1373810488,203,202,1,1,0,0,316.0593,349.1262,5771.3488
48948695,208,207,1,1,0,0,324.0718,510.7139,6306.0858
238499717,210,208,1,1,0,0,316.0294,351.4351,6657.1362
970612597,209,201,1,1,0,0,315.1051,341.0307,6199.9474
540906427,217,212,1,1,0,0,315.5687,355.4431,7049.0240
524372645,250,235,2,1,0,0,312.9607,98411.3915,5482.5562
